#rbin[i] Nr[i] lbin[i] Nl[i]
 0.018990 0.000332 0.018990 0.000376 
 0.019020 0.000348 0.019020 0.000390 
 0.019050 0.000334 0.019050 0.000440 
 0.019080 0.000358 0.019080 0.000414 
 0.019110 0.000324 0.019110 0.000372 
 0.019140 0.000348 0.019140 0.000405 
 0.019170 0.000340 0.019170 0.000440 
 0.019200 0.000323 0.019200 0.000389 
 0.019230 0.000368 0.019230 0.000375 
 0.019260 0.000326 0.019260 0.000397 
 0.019290 0.000379 0.019290 0.000404 
 0.019320 0.000327 0.019320 0.000416 
 0.019350 0.000313 0.019350 0.000411 
 0.019380 0.000355 0.019380 0.000399 
 0.019410 0.000351 0.019410 0.000400 
 0.019440 0.000363 0.019440 0.000386 
 0.019470 0.000366 0.019470 0.000402 
 0.019500 0.000347 0.019500 0.000457 
 0.019530 0.000350 0.019530 0.000369 
 0.019560 0.000369 0.019560 0.000422 
 0.019590 0.000348 0.019590 0.000439 
 0.019620 0.000356 0.019620 0.000397 
 0.019650 0.000366 0.019650 0.000423 
 0.019680 0.000365 0.019680 0.000421 
 0.019710 0.000349 0.019710 0.000412 
 0.019740 0.000340 0.019740 0.000416 
 0.019770 0.000365 0.019770 0.000403 
 0.019800 0.000323 0.019800 0.000444 
 0.019830 0.000349 0.019830 0.000395 
 0.019860 0.000349 0.019860 0.000429 
 0.019890 0.000335 0.019890 0.000357 
 0.019920 0.000331 0.019920 0.000405 
 0.019950 0.000336 0.019950 0.000391 
 0.019980 0.000367 0.019980 0.000421 
 0.020010 0.000312 0.020010 0.000420 
 0.020040 0.000355 0.020040 0.000411 
 0.020070 0.000375 0.020070 0.000383 
 0.020100 0.000319 0.020100 0.000407 
 0.020130 0.000342 0.020130 0.000369 
 0.020160 0.000341 0.020160 0.000440 
 0.020190 0.000354 0.020190 0.000452 
 0.020220 0.000326 0.020220 0.000413 
 0.020250 0.000365 0.020250 0.000405 
 0.020280 0.000326 0.020280 0.000420 
 0.020310 0.000378 0.020310 0.000422 
 0.020340 0.000336 0.020340 0.000390 
 0.020370 0.000361 0.020370 0.000369 
 0.020400 0.000351 0.020400 0.000430 
 0.020430 0.000363 0.020430 0.000400 
 0.020460 0.000364 0.020460 0.000426 
 0.020490 0.000352 0.020490 0.000428 
 0.020520 0.000355 0.020520 0.000406 
 0.020550 0.000354 0.020550 0.000371 
 0.020580 0.000346 0.020580 0.000386 
 0.020610 0.000364 0.020610 0.000415 
 0.020640 0.000330 0.020640 0.000427 
 0.020670 0.000356 0.020670 0.000444 
 0.020700 0.000372 0.020700 0.000410 
 0.020730 0.000372 0.020730 0.000410 
 0.020760 0.000362 0.020760 0.000407 
 0.020790 0.000350 0.020790 0.000434 
 0.020820 0.000347 0.020820 0.000399 
 0.020850 0.000335 0.020850 0.000414 
 0.020880 0.000339 0.020880 0.000416 
 0.020910 0.000354 0.020910 0.000438 
 0.020940 0.000362 0.020940 0.000407 
 0.020970 0.000344 0.020970 0.000415 
 0.021000 0.000368 0.021000 0.000383 
 0.021030 0.000349 0.021030 0.000417 
 0.021060 0.000361 0.021060 0.000448 
 0.021090 0.000346 0.021090 0.000402 
 0.021120 0.000378 0.021120 0.000401 
 0.021150 0.000331 0.021150 0.000438 
 0.021180 0.000355 0.021180 0.000433 
 0.021210 0.000354 0.021210 0.000432 
 0.021240 0.000340 0.021240 0.000419 
 0.021270 0.000333 0.021270 0.000421 
 0.021300 0.000345 0.021300 0.000415 
 0.021330 0.000361 0.021330 0.000397 
 0.021360 0.000364 0.021360 0.000425 
 0.021390 0.000357 0.021390 0.000380 
 0.021420 0.000322 0.021420 0.000398 
 0.021450 0.000377 0.021450 0.000389 
 0.021480 0.000341 0.021480 0.000407 
 0.021510 0.000377 0.021510 0.000408 
 0.021540 0.000366 0.021540 0.000370 
 0.021570 0.000359 0.021570 0.000416 
 0.021600 0.000367 0.021600 0.000429 
 0.021630 0.000339 0.021630 0.000416 
 0.021660 0.000308 0.021660 0.000366 
 0.021690 0.000335 0.021690 0.000386 
 0.021720 0.000320 0.021720 0.000412 
 0.021750 0.000375 0.021750 0.000449 
 0.021780 0.000360 0.021780 0.000403 
 0.021810 0.000337 0.021810 0.000389 
 0.021840 0.000344 0.021840 0.000434 
 0.021870 0.000354 0.021870 0.000406 
 0.021900 0.000367 0.021900 0.000406 
 0.021930 0.000365 0.021930 0.000399 
 0.021960 0.000334 0.021960 0.000440 
 0.021990 0.000403 0.021990 0.000417 
 0.022020 0.000350 0.022020 0.000395 
 0.022050 0.000353 0.022050 0.000441 
 0.022080 0.000378 0.022080 0.000438 
 0.022110 0.000377 0.022110 0.000411 
 0.022140 0.000389 0.022140 0.000402 
 0.022170 0.000390 0.022170 0.000443 
 0.022200 0.000322 0.022200 0.000402 
 0.022230 0.000347 0.022230 0.000423 
 0.022260 0.000367 0.022260 0.000412 
 0.022290 0.000340 0.022290 0.000408 
 0.022320 0.000362 0.022320 0.000397 
 0.022350 0.000350 0.022350 0.000422 
 0.022380 0.000385 0.022380 0.000412 
 0.022410 0.000346 0.022410 0.000418 
 0.022440 0.000336 0.022440 0.000408 
 0.022470 0.000359 0.022470 0.000402 
 0.022500 0.000349 0.022500 0.000398 
 0.022530 0.000378 0.022530 0.000411 
 0.022560 0.000372 0.022560 0.000386 
 0.022590 0.000351 0.022590 0.000392 
 0.022620 0.000341 0.022620 0.000407 
 0.022650 0.000345 0.022650 0.000410 
 0.022680 0.000375 0.022680 0.000427 
 0.022710 0.000333 0.022710 0.000422 
 0.022740 0.000363 0.022740 0.000432 
 0.022770 0.000390 0.022770 0.000395 
 0.022800 0.000354 0.022800 0.000396 
 0.022830 0.000390 0.022830 0.000419 
 0.022860 0.000338 0.022860 0.000396 
 0.022890 0.000347 0.022890 0.000415 
 0.022920 0.000372 0.022920 0.000436 
 0.022950 0.000351 0.022950 0.000415 
 0.022980 0.000390 0.022980 0.000399 
 0.023010 0.000368 0.023010 0.000444 
 0.023040 0.000328 0.023040 0.000413 
 0.023070 0.000371 0.023070 0.000451 
 0.023100 0.000374 0.023100 0.000422 
 0.023130 0.000354 0.023130 0.000405 
 0.023160 0.000368 0.023160 0.000423 
 0.023190 0.000337 0.023190 0.000395 
 0.023220 0.000384 0.023220 0.000386 
 0.023250 0.000372 0.023250 0.000394 
 0.023280 0.000333 0.023280 0.000415 
 0.023310 0.000401 0.023310 0.000412 
 0.023340 0.000405 0.023340 0.000388 
 0.023370 0.000347 0.023370 0.000418 
 0.023400 0.000353 0.023400 0.000386 
 0.023430 0.000333 0.023430 0.000387 
 0.023460 0.000381 0.023460 0.000382 
 0.023490 0.000319 0.023490 0.000395 
 0.023520 0.000357 0.023520 0.000415 
 0.023550 0.000377 0.023550 0.000400 
 0.023580 0.000350 0.023580 0.000424 
 0.023610 0.000363 0.023610 0.000432 
 0.023640 0.000382 0.023640 0.000426 
 0.023670 0.000351 0.023670 0.000397 
 0.023700 0.000367 0.023700 0.000443 
 0.023730 0.000351 0.023730 0.000402 
 0.023760 0.000397 0.023760 0.000412 
 0.023790 0.000375 0.023790 0.000432 
 0.023820 0.000391 0.023820 0.000429 
 0.023850 0.000379 0.023850 0.000386 
 0.023880 0.000344 0.023880 0.000433 
 0.023910 0.000354 0.023910 0.000387 
 0.023940 0.000385 0.023940 0.000378 
 0.023970 0.000355 0.023970 0.000415 
 0.024000 0.000335 0.024000 0.000435 
 0.024030 0.000348 0.024030 0.000413 
 0.024060 0.000359 0.024060 0.000411 
 0.024090 0.000358 0.024090 0.000405 
 0.024120 0.000392 0.024120 0.000414 
 0.024150 0.000413 0.024150 0.000447 
 0.024180 0.000390 0.024180 0.000409 
 0.024210 0.000363 0.024210 0.000446 
 0.024240 0.000363 0.024240 0.000414 
 0.024270 0.000405 0.024270 0.000417 
 0.024300 0.000389 0.024300 0.000369 
 0.024330 0.000376 0.024330 0.000433 
 0.024360 0.000343 0.024360 0.000409 
 0.024390 0.000345 0.024390 0.000416 
 0.024420 0.000347 0.024420 0.000411 
 0.024450 0.000379 0.024450 0.000394 
 0.024480 0.000358 0.024480 0.000432 
 0.024510 0.000366 0.024510 0.000423 
 0.024540 0.000374 0.024540 0.000393 
 0.024570 0.000342 0.024570 0.000440 
 0.024600 0.000385 0.024600 0.000401 
 0.024630 0.000351 0.024630 0.000409 
 0.024660 0.000375 0.024660 0.000415 
 0.024690 0.000391 0.024690 0.000390 
 0.024720 0.000378 0.024720 0.000418 
 0.024750 0.000352 0.024750 0.000395 
 0.024780 0.000338 0.024780 0.000425 
 0.024810 0.000352 0.024810 0.000423 
 0.024840 0.000353 0.024840 0.000403 
 0.024870 0.000410 0.024870 0.000413 
 0.024900 0.000383 0.024900 0.000409 
 0.024930 0.000401 0.024930 0.000379 
 0.024960 0.000351 0.024960 0.000417 
 0.024990 0.000356 0.024990 0.000403 
 0.025020 0.000377 0.025020 0.000403 
 0.025050 0.000377 0.025050 0.000445 
 0.025080 0.000374 0.025080 0.000411 
 0.025110 0.000362 0.025110 0.000408 
 0.025140 0.000409 0.025140 0.000414 
 0.025170 0.000395 0.025170 0.000411 
 0.025200 0.000376 0.025200 0.000407 
 0.025230 0.000389 0.025230 0.000426 
 0.025260 0.000395 0.025260 0.000406 
 0.025290 0.000356 0.025290 0.000402 
 0.025320 0.000366 0.025320 0.000422 
 0.025350 0.000348 0.025350 0.000429 
 0.025380 0.000363 0.025380 0.000427 
 0.025410 0.000338 0.025410 0.000425 
 0.025440 0.000365 0.025440 0.000415 
 0.025470 0.000345 0.025470 0.000407 
 0.025500 0.000400 0.025500 0.000397 
 0.025530 0.000417 0.025530 0.000405 
 0.025560 0.000383 0.025560 0.000390 
 0.025590 0.000336 0.025590 0.000435 
 0.025620 0.000354 0.025620 0.000410 
 0.025650 0.000403 0.025650 0.000421 
 0.025680 0.000375 0.025680 0.000374 
 0.025710 0.000392 0.025710 0.000388 
 0.025740 0.000367 0.025740 0.000407 
 0.025770 0.000406 0.025770 0.000399 
 0.025800 0.000395 0.025800 0.000417 
 0.025830 0.000381 0.025830 0.000411 
 0.025860 0.000366 0.025860 0.000412 
 0.025890 0.000403 0.025890 0.000448 
 0.025920 0.000378 0.025920 0.000385 
 0.025950 0.000373 0.025950 0.000394 
 0.025980 0.000364 0.025980 0.000421 
 0.026010 0.000400 0.026010 0.000409 
 0.026040 0.000378 0.026040 0.000419 
 0.026070 0.000369 0.026070 0.000397 
 0.026100 0.000373 0.026100 0.000399 
 0.026130 0.000346 0.026130 0.000390 
 0.026160 0.000409 0.026160 0.000388 
 0.026190 0.000356 0.026190 0.000403 
 0.026220 0.000404 0.026220 0.000421 
 0.026250 0.000358 0.026250 0.000398 
 0.026280 0.000364 0.026280 0.000361 
 0.026310 0.000363 0.026310 0.000402 
 0.026340 0.000360 0.026340 0.000422 
 0.026370 0.000360 0.026370 0.000406 
 0.026400 0.000385 0.026400 0.000419 
 0.026430 0.000394 0.026430 0.000416 
 0.026460 0.000399 0.026460 0.000384 
 0.026490 0.000373 0.026490 0.000391 
 0.026520 0.000389 0.026520 0.000405 
 0.026550 0.000415 0.026550 0.000423 
 0.026580 0.000411 0.026580 0.000413 
 0.026610 0.000361 0.026610 0.000389 
 0.026640 0.000401 0.026640 0.000385 
 0.026670 0.000383 0.026670 0.000424 
 0.026700 0.000358 0.026700 0.000400 
 0.026730 0.000400 0.026730 0.000392 
 0.026760 0.000411 0.026760 0.000431 
 0.026790 0.000385 0.026790 0.000431 
 0.026820 0.000368 0.026820 0.000421 
 0.026850 0.000386 0.026850 0.000375 
 0.026880 0.000409 0.026880 0.000387 
 0.026910 0.000411 0.026910 0.000413 
 0.026940 0.000399 0.026940 0.000405 
 0.026970 0.000385 0.026970 0.000403 
 0.027000 0.000364 0.027000 0.000384 
 0.027030 0.000390 0.027030 0.000425 
 0.027060 0.000390 0.027060 0.000385 
 0.027090 0.000376 0.027090 0.000418 
 0.027120 0.000412 0.027120 0.000395 
 0.027150 0.000385 0.027150 0.000416 
 0.027180 0.000363 0.027180 0.000369 
 0.027210 0.000406 0.027210 0.000411 
 0.027240 0.000370 0.027240 0.000419 
 0.027270 0.000370 0.027270 0.000409 
 0.027300 0.000335 0.027300 0.000406 
 0.027330 0.000365 0.027330 0.000385 
 0.027360 0.000384 0.027360 0.000416 
 0.027390 0.000407 0.027390 0.000435 
 0.027420 0.000382 0.027420 0.000402 
 0.027450 0.000406 0.027450 0.000381 
 0.027480 0.000358 0.027480 0.000415 
 0.027510 0.000401 0.027510 0.000421 
 0.027540 0.000425 0.027540 0.000433 
 0.027570 0.000402 0.027570 0.000376 
 0.027600 0.000376 0.027600 0.000428 
 0.027630 0.000374 0.027630 0.000421 
 0.027660 0.000374 0.027660 0.000401 
 0.027690 0.000387 0.027690 0.000404 
 0.027720 0.000388 0.027720 0.000414 
 0.027750 0.000383 0.027750 0.000407 
 0.027780 0.000403 0.027780 0.000392 
 0.027810 0.000427 0.027810 0.000403 
 0.027840 0.000398 0.027840 0.000382 
 0.027870 0.000394 0.027870 0.000386 
 0.027900 0.000372 0.027900 0.000406 
 0.027930 0.000370 0.027930 0.000419 
 0.027960 0.000371 0.027960 0.000399 
 0.027990 0.000414 0.027990 0.000376 
 0.028020 0.000365 0.028020 0.000381 
 0.028050 0.000379 0.028050 0.000426 
 0.028080 0.000384 0.028080 0.000374 
 0.028110 0.000363 0.028110 0.000406 
 0.028140 0.000395 0.028140 0.000423 
 0.028170 0.000399 0.028170 0.000374 
 0.028200 0.000384 0.028200 0.000389 
 0.028230 0.000413 0.028230 0.000390 
 0.028260 0.000390 0.028260 0.000381 
 0.028290 0.000407 0.028290 0.000400 
 0.028320 0.000399 0.028320 0.000372 
 0.028350 0.000416 0.028350 0.000366 
 0.028380 0.000411 0.028380 0.000381 
 0.028410 0.000402 0.028410 0.000381 
 0.028440 0.000409 0.028440 0.000343 
 0.028470 0.000429 0.028470 0.000398 
 0.028500 0.000394 0.028500 0.000408 
 0.028530 0.000397 0.028530 0.000363 
 0.028560 0.000388 0.028560 0.000392 
 0.028590 0.000388 0.028590 0.000421 
 0.028620 0.000394 0.028620 0.000413 
 0.028650 0.000413 0.028650 0.000382 
 0.028680 0.000380 0.028680 0.000414 
 0.028710 0.000374 0.028710 0.000373 
 0.028740 0.000410 0.028740 0.000391 
 0.028770 0.000377 0.028770 0.000419 
 0.028800 0.000383 0.028800 0.000365 
 0.028830 0.000399 0.028830 0.000395 
 0.028860 0.000413 0.028860 0.000398 
 0.028890 0.000377 0.028890 0.000390 
 0.028920 0.000380 0.028920 0.000400 
 0.028950 0.000398 0.028950 0.000388 
 0.028980 0.000360 0.028980 0.000365 
 0.029010 0.000403 0.029010 0.000358 
 0.029040 0.000382 0.029040 0.000417 
 0.029070 0.000416 0.029070 0.000355 
 0.029100 0.000410 0.029100 0.000395 
 0.029130 0.000391 0.029130 0.000392 
 0.029160 0.000371 0.029160 0.000395 
 0.029190 0.000419 0.029190 0.000373 
 0.029220 0.000389 0.029220 0.000384 
 0.029250 0.000424 0.029250 0.000365 
 0.029280 0.000393 0.029280 0.000405 
 0.029310 0.000387 0.029310 0.000424 
 0.029340 0.000396 0.029340 0.000356 
 0.029370 0.000419 0.029370 0.000391 
 0.029400 0.000445 0.029400 0.000350 
 0.029430 0.000430 0.029430 0.000389 
 0.029460 0.000367 0.029460 0.000413 
 0.029490 0.000417 0.029490 0.000354 
 0.029520 0.000417 0.029520 0.000391 
 0.029550 0.000395 0.029550 0.000356 
 0.029580 0.000420 0.029580 0.000394 
 0.029610 0.000380 0.029610 0.000411 
 0.029640 0.000412 0.029640 0.000384 
 0.029670 0.000429 0.029670 0.000351 
 0.029700 0.000398 0.029700 0.000411 
 0.029730 0.000391 0.029730 0.000383 
 0.029760 0.000419 0.029760 0.000389 
 0.029790 0.000367 0.029790 0.000383 
 0.029820 0.000404 0.029820 0.000386 
 0.029850 0.000390 0.029850 0.000409 
 0.029880 0.000460 0.029880 0.000428 
 0.029910 0.000392 0.029910 0.000354 
 0.029940 0.000402 0.029940 0.000378 
 0.029970 0.000398 0.029970 0.000377 
