#rbin[i] Nr[i] lbin[i] Nl[i]
 0.074310 0.001188 0.065912 0.001523 
 0.074380 0.001193 0.066016 0.001615 
 0.074450 0.001197 0.066119 0.001527 
 0.074520 0.001179 0.066223 0.001675 
 0.074590 0.001209 0.066327 0.001540 
 0.074660 0.001199 0.066431 0.001484 
 0.074730 0.001271 0.066535 0.001631 
 0.074800 0.001176 0.066639 0.001573 
 0.074870 0.001208 0.066742 0.001560 
 0.074940 0.001205 0.066846 0.001613 
 0.075010 0.001237 0.066950 0.001588 
 0.075080 0.001239 0.067054 0.001593 
 0.075150 0.001169 0.067158 0.001600 
 0.075220 0.001231 0.067262 0.001527 
 0.075290 0.001236 0.067366 0.001644 
 0.075360 0.001255 0.067469 0.001640 
 0.075430 0.001231 0.067573 0.001573 
 0.075500 0.001229 0.067677 0.001560 
 0.075570 0.001276 0.067781 0.001560 
 0.075640 0.001177 0.067885 0.001591 
 0.075710 0.001213 0.067989 0.001588 
 0.075780 0.001223 0.068093 0.001629 
 0.075850 0.001224 0.068196 0.001591 
 0.075920 0.001329 0.068300 0.001535 
 0.075990 0.001217 0.068404 0.001579 
 0.076060 0.001304 0.068508 0.001592 
 0.076130 0.001169 0.068612 0.001573 
 0.076200 0.001332 0.068716 0.001564 
 0.076270 0.001241 0.068820 0.001624 
 0.076340 0.001232 0.068923 0.001707 
 0.076410 0.001243 0.069027 0.001596 
 0.076480 0.001244 0.069131 0.001621 
 0.076550 0.001245 0.069235 0.001443 
 0.076620 0.001256 0.069339 0.001660 
 0.076690 0.001349 0.069443 0.001580 
 0.076760 0.001283 0.069547 0.001624 
 0.076830 0.001257 0.069650 0.001568 
 0.076900 0.001181 0.069754 0.001659 
 0.076970 0.001253 0.069858 0.001599 
 0.077040 0.001295 0.069962 0.001613 
 0.077110 0.001303 0.070066 0.001577 
 0.077180 0.001365 0.070170 0.001603 
 0.077250 0.001349 0.070273 0.001521 
 0.077320 0.001247 0.070377 0.001589 
 0.077390 0.001327 0.070481 0.001573 
 0.077460 0.001355 0.070585 0.001655 
 0.077530 0.001308 0.070689 0.001585 
 0.077600 0.001311 0.070793 0.001640 
 0.077670 0.001315 0.070897 0.001604 
 0.077740 0.001211 0.071000 0.001553 
 0.077810 0.001268 0.071104 0.001592 
 0.077880 0.001333 0.071208 0.001613 
 0.077950 0.001284 0.071312 0.001585 
 0.078020 0.001319 0.071416 0.001625 
 0.078090 0.001312 0.071520 0.001596 
 0.078160 0.001355 0.071624 0.001628 
 0.078230 0.001287 0.071727 0.001575 
 0.078300 0.001332 0.071831 0.001603 
 0.078370 0.001272 0.071935 0.001661 
 0.078440 0.001349 0.072039 0.001592 
 0.078510 0.001317 0.072143 0.001575 
 0.078580 0.001361 0.072247 0.001572 
 0.078650 0.001381 0.072351 0.001613 
 0.078720 0.001304 0.072454 0.001591 
 0.078790 0.001283 0.072558 0.001536 
 0.078860 0.001367 0.072662 0.001649 
 0.078930 0.001405 0.072766 0.001629 
 0.079000 0.001321 0.072870 0.001619 
 0.079070 0.001395 0.072974 0.001605 
 0.079140 0.001412 0.073077 0.001580 
 0.079210 0.001312 0.073181 0.001589 
 0.079280 0.001224 0.073285 0.001567 
 0.079350 0.001365 0.073389 0.001581 
 0.079420 0.001455 0.073493 0.001579 
 0.079490 0.001336 0.073597 0.001593 
 0.079560 0.001412 0.073701 0.001664 
 0.079630 0.001424 0.073804 0.001628 
 0.079700 0.001376 0.073908 0.001597 
 0.079770 0.001311 0.074012 0.001623 
 0.079840 0.001353 0.074116 0.001641 
 0.079910 0.001379 0.074220 0.001507 
 0.079980 0.001352 0.074324 0.001624 
 0.080050 0.001411 0.074428 0.001549 
 0.080120 0.001409 0.074531 0.001571 
 0.080190 0.001299 0.074635 0.001677 
 0.080260 0.001476 0.074739 0.001544 
 0.080330 0.001443 0.074843 0.001575 
 0.080400 0.001435 0.074947 0.001609 
 0.080470 0.001417 0.075051 0.001652 
 0.080540 0.001348 0.075155 0.001556 
 0.080610 0.001383 0.075258 0.001603 
 0.080680 0.001356 0.075362 0.001565 
 0.080750 0.001345 0.075466 0.001587 
 0.080820 0.001428 0.075570 0.001559 
 0.080890 0.001409 0.075674 0.001612 
 0.080960 0.001399 0.075778 0.001637 
 0.081030 0.001412 0.075881 0.001589 
 0.081100 0.001467 0.075985 0.001581 
 0.081170 0.001460 0.076089 0.001569 
 0.081240 0.001476 0.076193 0.001621 
 0.081310 0.001460 0.076297 0.001557 
 0.081380 0.001467 0.076401 0.001580 
 0.081450 0.001337 0.076505 0.001665 
 0.081520 0.001473 0.076608 0.001581 
 0.081590 0.001483 0.076712 0.001560 
 0.081660 0.001421 0.076816 0.001563 
 0.081730 0.001411 0.076920 0.001524 
 0.081800 0.001419 0.077024 0.001573 
 0.081870 0.001379 0.077128 0.001615 
 0.081940 0.001412 0.077232 0.001613 
 0.082010 0.001473 0.077335 0.001583 
 0.082080 0.001480 0.077439 0.001615 
 0.082150 0.001411 0.077543 0.001617 
 0.082220 0.001532 0.077647 0.001483 
 0.082290 0.001476 0.077751 0.001575 
 0.082360 0.001431 0.077855 0.001592 
 0.082430 0.001485 0.077959 0.001617 
 0.082500 0.001516 0.078062 0.001640 
 0.082570 0.001459 0.078166 0.001535 
 0.082640 0.001487 0.078270 0.001537 
 0.082710 0.001479 0.078374 0.001500 
 0.082780 0.001511 0.078478 0.001544 
 0.082850 0.001431 0.078582 0.001545 
 0.082920 0.001469 0.078685 0.001632 
 0.082990 0.001507 0.078789 0.001651 
 0.083060 0.001531 0.078893 0.001607 
 0.083130 0.001472 0.078997 0.001625 
 0.083200 0.001485 0.079101 0.001557 
 0.083270 0.001548 0.079205 0.001499 
 0.083340 0.001493 0.079309 0.001475 
 0.083410 0.001479 0.079412 0.001509 
 0.083480 0.001503 0.079516 0.001596 
 0.083550 0.001495 0.079620 0.001520 
 0.083620 0.001507 0.079724 0.001595 
 0.083690 0.001437 0.079828 0.001632 
 0.083760 0.001491 0.079932 0.001591 
 0.083830 0.001557 0.080036 0.001553 
 0.083900 0.001533 0.080139 0.001475 
 0.083970 0.001513 0.080243 0.001587 
 0.084040 0.001535 0.080347 0.001617 
 0.084110 0.001540 0.080451 0.001551 
 0.084180 0.001511 0.080555 0.001543 
 0.084250 0.001515 0.080659 0.001476 
 0.084320 0.001516 0.080763 0.001497 
 0.084390 0.001553 0.080866 0.001525 
 0.084460 0.001592 0.080970 0.001557 
 0.084530 0.001616 0.081074 0.001540 
 0.084600 0.001519 0.081178 0.001536 
 0.084670 0.001568 0.081282 0.001621 
 0.084740 0.001581 0.081386 0.001569 
 0.084810 0.001529 0.081489 0.001589 
 0.084880 0.001507 0.081593 0.001497 
 0.084950 0.001500 0.081697 0.001507 
 0.085020 0.001639 0.081801 0.001521 
 0.085090 0.001585 0.081905 0.001520 
 0.085160 0.001605 0.082009 0.001511 
 0.085230 0.001521 0.082113 0.001529 
 0.085300 0.001551 0.082216 0.001500 
 0.085370 0.001512 0.082320 0.001489 
 0.085440 0.001517 0.082424 0.001524 
 0.085510 0.001649 0.082528 0.001503 
 0.085580 0.001583 0.082632 0.001528 
 0.085650 0.001601 0.082736 0.001572 
 0.085720 0.001576 0.082840 0.001477 
 0.085790 0.001596 0.082943 0.001552 
 0.085860 0.001651 0.083047 0.001516 
 0.085930 0.001551 0.083151 0.001497 
 0.086000 0.001623 0.083255 0.001439 
 0.086070 0.001608 0.083359 0.001573 
 0.086140 0.001595 0.083463 0.001507 
 0.086210 0.001583 0.083567 0.001428 
 0.086280 0.001580 0.083670 0.001500 
 0.086350 0.001709 0.083774 0.001487 
 0.086420 0.001591 0.083878 0.001536 
 0.086490 0.001628 0.083982 0.001496 
 0.086560 0.001621 0.084086 0.001497 
 0.086630 0.001607 0.084190 0.001491 
 0.086700 0.001668 0.084294 0.001381 
 0.086770 0.001627 0.084397 0.001527 
 0.086840 0.001589 0.084501 0.001503 
 0.086910 0.001584 0.084605 0.001428 
 0.086980 0.001623 0.084709 0.001495 
 0.087050 0.001624 0.084813 0.001428 
 0.087120 0.001601 0.084917 0.001472 
 0.087190 0.001693 0.085020 0.001465 
 0.087260 0.001668 0.085124 0.001512 
 0.087330 0.001612 0.085228 0.001484 
 0.087400 0.001667 0.085332 0.001371 
 0.087470 0.001619 0.085436 0.001481 
 0.087540 0.001685 0.085540 0.001519 
 0.087610 0.001677 0.085644 0.001459 
 0.087680 0.001652 0.085747 0.001441 
 0.087750 0.001636 0.085851 0.001524 
 0.087820 0.001652 0.085955 0.001408 
 0.087890 0.001660 0.086059 0.001440 
 0.087960 0.001761 0.086163 0.001423 
 0.088030 0.001667 0.086267 0.001376 
 0.088100 0.001708 0.086371 0.001419 
 0.088170 0.001612 0.086474 0.001467 
 0.088240 0.001724 0.086578 0.001345 
 0.088310 0.001660 0.086682 0.001420 
 0.088380 0.001723 0.086786 0.001432 
 0.088450 0.001664 0.086890 0.001445 
 0.088520 0.001777 0.086994 0.001471 
 0.088590 0.001679 0.087098 0.001411 
 0.088660 0.001625 0.087201 0.001429 
 0.088730 0.001739 0.087305 0.001412 
 0.088800 0.001637 0.087409 0.001340 
 0.088870 0.001743 0.087513 0.001381 
 0.088940 0.001629 0.087617 0.001432 
 0.089010 0.001715 0.087721 0.001368 
 0.089080 0.001688 0.087824 0.001383 
 0.089150 0.001671 0.087928 0.001356 
 0.089220 0.001755 0.088032 0.001304 
 0.089290 0.001833 0.088136 0.001437 
 0.089360 0.001727 0.088240 0.001421 
 0.089430 0.001796 0.088344 0.001341 
 0.089500 0.001729 0.088448 0.001363 
 0.089570 0.001735 0.088551 0.001377 
 0.089640 0.001731 0.088655 0.001365 
 0.089710 0.001687 0.088759 0.001408 
 0.089780 0.001661 0.088863 0.001344 
 0.089850 0.001760 0.088967 0.001332 
 0.089920 0.001780 0.089071 0.001237 
 0.089990 0.001747 0.089175 0.001392 
 0.090060 0.001703 0.089278 0.001328 
 0.090130 0.001715 0.089382 0.001321 
 0.090200 0.001743 0.089486 0.001344 
 0.090270 0.001831 0.089590 0.001363 
 0.090340 0.001780 0.089694 0.001316 
 0.090410 0.001765 0.089798 0.001329 
 0.090480 0.001723 0.089902 0.001308 
 0.090550 0.001765 0.090005 0.001276 
 0.090620 0.001793 0.090109 0.001267 
 0.090690 0.001835 0.090213 0.001315 
 0.090760 0.001837 0.090317 0.001287 
 0.090830 0.001749 0.090421 0.001265 
 0.090900 0.001816 0.090525 0.001241 
 0.090970 0.001728 0.090628 0.001292 
 0.091040 0.001847 0.090732 0.001295 
 0.091110 0.001825 0.090836 0.001324 
 0.091180 0.001747 0.090940 0.001261 
 0.091250 0.001827 0.091044 0.001281 
 0.091320 0.001748 0.091148 0.001245 
 0.091390 0.001768 0.091252 0.001296 
 0.091460 0.001756 0.091355 0.001228 
 0.091530 0.001815 0.091459 0.001253 
 0.091600 0.001773 0.091563 0.001235 
 0.091670 0.001836 0.091667 0.001237 
 0.091740 0.001836 0.091771 0.001151 
 0.091810 0.001829 0.091875 0.001221 
 0.091880 0.001837 0.091979 0.001179 
 0.091950 0.001817 0.092082 0.001257 
 0.092020 0.001803 0.092186 0.001167 
 0.092090 0.001927 0.092290 0.001211 
 0.092160 0.001813 0.092394 0.001175 
 0.092230 0.001888 0.092498 0.001268 
 0.092300 0.001849 0.092602 0.001175 
 0.092370 0.001861 0.092706 0.001131 
 0.092440 0.001793 0.092809 0.001216 
 0.092510 0.001864 0.092913 0.001185 
 0.092580 0.001817 0.093017 0.001189 
 0.092650 0.001892 0.093121 0.001112 
 0.092720 0.001821 0.093225 0.001085 
 0.092790 0.001884 0.093329 0.001116 
 0.092860 0.001736 0.093432 0.001113 
 0.092930 0.001943 0.093536 0.001124 
 0.093000 0.001896 0.093640 0.001153 
 0.093070 0.001841 0.093744 0.001145 
 0.093140 0.001884 0.093848 0.001115 
 0.093210 0.001891 0.093952 0.001075 
 0.093280 0.001871 0.094056 0.001141 
 0.093350 0.001875 0.094159 0.001049 
 0.093420 0.001889 0.094263 0.001060 
 0.093490 0.001885 0.094367 0.001115 
 0.093560 0.001868 0.094471 0.001113 
 0.093630 0.001788 0.094575 0.000995 
 0.093700 0.001921 0.094679 0.000999 
 0.093770 0.001971 0.094783 0.001011 
 0.093840 0.001947 0.094886 0.001016 
 0.093910 0.001884 0.094990 0.001099 
 0.093980 0.001931 0.095094 0.000943 
 0.094050 0.002009 0.095198 0.001036 
 0.094120 0.001952 0.095302 0.001041 
 0.094190 0.001880 0.095406 0.000992 
 0.094260 0.001928 0.095510 0.000929 
 0.094330 0.001832 0.095613 0.001031 
 0.094400 0.001861 0.095717 0.000959 
 0.094470 0.001837 0.095821 0.000969 
 0.094540 0.001983 0.095925 0.001061 
 0.094610 0.001999 0.096029 0.000905 
 0.094680 0.001896 0.096133 0.000888 
 0.094750 0.001951 0.096236 0.000879 
 0.094820 0.001936 0.096340 0.000877 
 0.094890 0.001955 0.096444 0.000899 
 0.094960 0.001979 0.096548 0.000917 
 0.095030 0.001968 0.096652 0.000888 
 0.095100 0.001984 0.096756 0.000849 
 0.095170 0.001940 0.096860 0.000841 
 0.095240 0.001857 0.096963 0.000867 
 0.095310 0.001961 0.097067 0.000847 
 0.095380 0.001896 0.097171 0.000815 
 0.095450 0.001993 0.097275 0.000815 
 0.095520 0.001981 0.097379 0.000812 
 0.095590 0.001968 0.097483 0.000807 
 0.095660 0.002013 0.097587 0.000799 
 0.095730 0.002057 0.097690 0.000724 
 0.095800 0.002047 0.097794 0.000755 
 0.095870 0.001951 0.097898 0.000721 
 0.095940 0.001984 0.098002 0.000697 
 0.096010 0.002057 0.098106 0.000709 
 0.096080 0.002004 0.098210 0.000693 
 0.096150 0.002028 0.098314 0.000607 
 0.096220 0.001931 0.098417 0.000668 
 0.096290 0.001979 0.098521 0.000629 
 0.096360 0.001993 0.098625 0.000620 
 0.096430 0.002029 0.098729 0.000604 
 0.096500 0.002029 0.098833 0.000539 
 0.096570 0.001967 0.098937 0.000601 
 0.096640 0.001964 0.099041 0.000543 
 0.096710 0.002019 0.099144 0.000536 
 0.096780 0.001971 0.099248 0.000468 
 0.096850 0.002068 0.099352 0.000504 
 0.096920 0.001984 0.099456 0.000421 
 0.096990 0.002039 0.099560 0.000408 
 0.097060 0.001988 0.099664 0.000351 
 0.097130 0.002053 0.099767 0.000303 
 0.097200 0.002115 0.099871 0.000249 
 0.097270 0.002083 0.099975 0.000133 
 0.097340 0.002060 0.100079 0.000081 
 0.097410 0.002064 0.100183 0.000111 
 0.097480 0.002055 0.100287 0.000084 
 0.097550 0.001995 0.100391 0.000084 
 0.097620 0.002111 0.100494 0.000059 
 0.097690 0.002044 0.100598 0.000072 
 0.097760 0.002111 0.100702 0.000068 
 0.097830 0.002043 0.100806 0.000055 
 0.097900 0.002029 0.100910 0.000049 
 0.097970 0.002017 0.101014 0.000041 
 0.098040 0.002016 0.101118 0.000059 
 0.098110 0.002168 0.101221 0.000041 
 0.098180 0.002111 0.101325 0.000037 
 0.098250 0.002039 0.101429 0.000041 
 0.098320 0.002055 0.101533 0.000033 
 0.098390 0.002184 0.101637 0.000035 
 0.098460 0.002124 0.101741 0.000037 
 0.098530 0.002188 0.101845 0.000032 
 0.098600 0.002111 0.101948 0.000033 
 0.098670 0.002079 0.102052 0.000024 
 0.098740 0.002043 0.102156 0.000019 
 0.098810 0.002045 0.102260 0.000020 
 0.098880 0.002020 0.102364 0.000037 
 0.098950 0.002193 0.102468 0.000016 
 0.099020 0.002171 0.102571 0.000012 
 0.099090 0.002093 0.102675 0.000007 
 0.099160 0.002165 0.102779 0.000015 
 0.099230 0.002120 0.102883 0.000015 
 0.099300 0.002112 0.102987 0.000011 
 0.099370 0.002128 0.103091 0.000017 
 0.099440 0.002112 0.103195 0.000008 
 0.099510 0.002149 0.103298 0.000003 
 0.099580 0.002177 0.103402 0.000001 
 0.099650 0.002001 0.103506 0.000005 
 0.099720 0.002083 0.103610 0.000003 
 0.099790 0.002149 0.103714 0.000004 
 0.099860 0.002200 0.103818 0.000003 
 0.099930 0.002289 0.103922 0.000001 
