#rbin[i] Nr[i] lbin[i] Nl[i]
 0.074313 0.001190 0.065375 0.001610 
 0.074383 0.001340 0.065478 0.001610 
 0.074453 0.001160 0.065581 0.001440 
 0.074523 0.001230 0.065684 0.001470 
 0.074593 0.001040 0.065786 0.001360 
 0.074663 0.001140 0.065889 0.001760 
 0.074733 0.001320 0.065992 0.001590 
 0.074803 0.001080 0.066095 0.001200 
 0.074873 0.001270 0.066197 0.001540 
 0.074943 0.001190 0.066300 0.001540 
 0.075013 0.001050 0.066403 0.001600 
 0.075083 0.001160 0.066506 0.001720 
 0.075153 0.001040 0.066609 0.001500 
 0.075223 0.001190 0.066711 0.001530 
 0.075293 0.001360 0.066814 0.001390 
 0.075363 0.001310 0.066917 0.001540 
 0.075433 0.001340 0.067020 0.001630 
 0.075503 0.001240 0.067122 0.001760 
 0.075573 0.001200 0.067225 0.001490 
 0.075643 0.001370 0.067328 0.001410 
 0.075713 0.001320 0.067431 0.001490 
 0.075783 0.001330 0.067534 0.001540 
 0.075853 0.001090 0.067636 0.001620 
 0.075923 0.001240 0.067739 0.001710 
 0.075993 0.001340 0.067842 0.001420 
 0.076063 0.001210 0.067945 0.001780 
 0.076133 0.001210 0.068047 0.001800 
 0.076203 0.001130 0.068150 0.001530 
 0.076273 0.001190 0.068253 0.001540 
 0.076343 0.001300 0.068356 0.001640 
 0.076413 0.001450 0.068459 0.001520 
 0.076483 0.001130 0.068561 0.001460 
 0.076553 0.001250 0.068664 0.001700 
 0.076623 0.001300 0.068767 0.001760 
 0.076693 0.001370 0.068870 0.001430 
 0.076763 0.001170 0.068972 0.001600 
 0.076833 0.001160 0.069075 0.001770 
 0.076903 0.001580 0.069178 0.001530 
 0.076973 0.001250 0.069281 0.001520 
 0.077043 0.001320 0.069384 0.001410 
 0.077113 0.001170 0.069486 0.001600 
 0.077183 0.001230 0.069589 0.001510 
 0.077253 0.001050 0.069692 0.001690 
 0.077323 0.001320 0.069795 0.001540 
 0.077393 0.001380 0.069898 0.001620 
 0.077463 0.001220 0.070000 0.001400 
 0.077533 0.001120 0.070103 0.001550 
 0.077603 0.001530 0.070206 0.001600 
 0.077673 0.001450 0.070309 0.001660 
 0.077743 0.001050 0.070411 0.001620 
 0.077813 0.001420 0.070514 0.001530 
 0.077883 0.001320 0.070617 0.001670 
 0.077953 0.001250 0.070720 0.001560 
 0.078022 0.001400 0.070823 0.001470 
 0.078092 0.001320 0.070925 0.001470 
 0.078162 0.001280 0.071028 0.001610 
 0.078232 0.001230 0.071131 0.001610 
 0.078302 0.001410 0.071234 0.001600 
 0.078372 0.001330 0.071336 0.001630 
 0.078442 0.001590 0.071439 0.001410 
 0.078512 0.001390 0.071542 0.001290 
 0.078582 0.001470 0.071645 0.001710 
 0.078652 0.001280 0.071748 0.001810 
 0.078722 0.001390 0.071850 0.001460 
 0.078792 0.001350 0.071953 0.001640 
 0.078862 0.001460 0.072056 0.001810 
 0.078932 0.001400 0.072159 0.001570 
 0.079002 0.001450 0.072261 0.001570 
 0.079072 0.001320 0.072364 0.001570 
 0.079142 0.001150 0.072467 0.001650 
 0.079212 0.001340 0.072570 0.001720 
 0.079282 0.001260 0.072673 0.001630 
 0.079352 0.001270 0.072775 0.001560 
 0.079422 0.001270 0.072878 0.001600 
 0.079492 0.001190 0.072981 0.001430 
 0.079562 0.001410 0.073084 0.001410 
 0.079632 0.001370 0.073186 0.001620 
 0.079702 0.001480 0.073289 0.001740 
 0.079772 0.001310 0.073392 0.001530 
 0.079842 0.001350 0.073495 0.001640 
 0.079912 0.001380 0.073598 0.001620 
 0.079982 0.001150 0.073700 0.001830 
 0.080052 0.001300 0.073803 0.001520 
 0.080122 0.001550 0.073906 0.001550 
 0.080192 0.001190 0.074009 0.001410 
 0.080262 0.001420 0.074111 0.001570 
 0.080332 0.001210 0.074214 0.001510 
 0.080402 0.001330 0.074317 0.001420 
 0.080472 0.001540 0.074420 0.001600 
 0.080542 0.001410 0.074523 0.001450 
 0.080612 0.001570 0.074625 0.001450 
 0.080682 0.001420 0.074728 0.001580 
 0.080752 0.001360 0.074831 0.001550 
 0.080822 0.001730 0.074934 0.001550 
 0.080892 0.001510 0.075036 0.001690 
 0.080962 0.001460 0.075139 0.001550 
 0.081032 0.001450 0.075242 0.001850 
 0.081102 0.001190 0.075345 0.001580 
 0.081172 0.001520 0.075448 0.001590 
 0.081242 0.001520 0.075550 0.001620 
 0.081312 0.001500 0.075653 0.001780 
 0.081382 0.001520 0.075756 0.001620 
 0.081452 0.001570 0.075859 0.001670 
 0.081522 0.001460 0.075961 0.001520 
 0.081592 0.001310 0.076064 0.001640 
 0.081662 0.001480 0.076167 0.001410 
 0.081732 0.001480 0.076270 0.001530 
 0.081802 0.001560 0.076373 0.001620 
 0.081872 0.001530 0.076475 0.001360 
 0.081942 0.001510 0.076578 0.001610 
 0.082012 0.001400 0.076681 0.001590 
 0.082082 0.001260 0.076784 0.001550 
 0.082152 0.001420 0.076886 0.001720 
 0.082222 0.001280 0.076989 0.001610 
 0.082292 0.001370 0.077092 0.001340 
 0.082362 0.001410 0.077195 0.001440 
 0.082432 0.001360 0.077298 0.001450 
 0.082502 0.001530 0.077400 0.001600 
 0.082572 0.001640 0.077503 0.001710 
 0.082642 0.001390 0.077606 0.001620 
 0.082712 0.001510 0.077709 0.001550 
 0.082782 0.001530 0.077811 0.001380 
 0.082852 0.001440 0.077914 0.001530 
 0.082922 0.001440 0.078017 0.001620 
 0.082992 0.001310 0.078120 0.001580 
 0.083062 0.001560 0.078223 0.001680 
 0.083132 0.001640 0.078325 0.001560 
 0.083202 0.001520 0.078428 0.001460 
 0.083272 0.001350 0.078531 0.001640 
 0.083342 0.001450 0.078634 0.001670 
 0.083412 0.001420 0.078736 0.001530 
 0.083482 0.001570 0.078839 0.001670 
 0.083552 0.001340 0.078942 0.001470 
 0.083622 0.001530 0.079045 0.001530 
 0.083692 0.001460 0.079148 0.001530 
 0.083762 0.001270 0.079250 0.001510 
 0.083832 0.001760 0.079353 0.001510 
 0.083902 0.001410 0.079456 0.001500 
 0.083972 0.001750 0.079559 0.001580 
 0.084042 0.001550 0.079661 0.001540 
 0.084112 0.001480 0.079764 0.001540 
 0.084182 0.001620 0.079867 0.001440 
 0.084252 0.001470 0.079970 0.001680 
 0.084322 0.001490 0.080073 0.001580 
 0.084392 0.001860 0.080175 0.001490 
 0.084462 0.001550 0.080278 0.001590 
 0.084532 0.001540 0.080381 0.001590 
 0.084602 0.001370 0.080484 0.001430 
 0.084671 0.001680 0.080586 0.001650 
 0.084741 0.001470 0.080689 0.001430 
 0.084811 0.001710 0.080792 0.001560 
 0.084881 0.001510 0.080895 0.001510 
 0.084951 0.001640 0.080998 0.001400 
 0.085021 0.001420 0.081100 0.001430 
 0.085091 0.001730 0.081203 0.001450 
 0.085161 0.001750 0.081306 0.001470 
 0.085231 0.001500 0.081409 0.001510 
 0.085301 0.001860 0.081512 0.001750 
 0.085371 0.001670 0.081614 0.001610 
 0.085441 0.001390 0.081717 0.001610 
 0.085511 0.001570 0.081820 0.001440 
 0.085581 0.001530 0.081923 0.001310 
 0.085651 0.001550 0.082025 0.001600 
 0.085721 0.001370 0.082128 0.001400 
 0.085791 0.001570 0.082231 0.001420 
 0.085861 0.001350 0.082334 0.001500 
 0.085931 0.001440 0.082437 0.001600 
 0.086001 0.001640 0.082539 0.001650 
 0.086071 0.001530 0.082642 0.001320 
 0.086141 0.001830 0.082745 0.001510 
 0.086211 0.001450 0.082848 0.001390 
 0.086281 0.001490 0.082950 0.001570 
 0.086351 0.001510 0.083053 0.001820 
 0.086421 0.001520 0.083156 0.001480 
 0.086491 0.001570 0.083259 0.001250 
 0.086561 0.001810 0.083362 0.001590 
 0.086631 0.001730 0.083464 0.001580 
 0.086701 0.001650 0.083567 0.001280 
 0.086771 0.001850 0.083670 0.001500 
 0.086841 0.001810 0.083773 0.001350 
 0.086911 0.001600 0.083875 0.001570 
 0.086981 0.001360 0.083978 0.001500 
 0.087051 0.001770 0.084081 0.001540 
 0.087121 0.001580 0.084184 0.001330 
 0.087191 0.001720 0.084287 0.001370 
 0.087261 0.001650 0.084389 0.001410 
 0.087331 0.001840 0.084492 0.001560 
 0.087401 0.001740 0.084595 0.001360 
 0.087471 0.001730 0.084698 0.001570 
 0.087541 0.001650 0.084800 0.001470 
 0.087611 0.001440 0.084903 0.001610 
 0.087681 0.001360 0.085006 0.001410 
 0.087751 0.001700 0.085109 0.001640 
 0.087821 0.001870 0.085212 0.001550 
 0.087891 0.001810 0.085314 0.001470 
 0.087961 0.001440 0.085417 0.001480 
 0.088031 0.001760 0.085520 0.001350 
 0.088101 0.001690 0.085623 0.001370 
 0.088171 0.001800 0.085725 0.001360 
 0.088241 0.001710 0.085828 0.001440 
 0.088311 0.001780 0.085931 0.001330 
 0.088381 0.001600 0.086034 0.001470 
 0.088451 0.001490 0.086137 0.001130 
 0.088521 0.001850 0.086239 0.001730 
 0.088591 0.001550 0.086342 0.001370 
 0.088661 0.001490 0.086445 0.001390 
 0.088731 0.001680 0.086548 0.001630 
 0.088801 0.001670 0.086650 0.001330 
 0.088871 0.001830 0.086753 0.001450 
 0.088941 0.001960 0.086856 0.001460 
 0.089011 0.001610 0.086959 0.001360 
 0.089081 0.001710 0.087062 0.001250 
 0.089151 0.001700 0.087164 0.001460 
 0.089221 0.001650 0.087267 0.001580 
 0.089291 0.001820 0.087370 0.001240 
 0.089361 0.001560 0.087473 0.001300 
 0.089431 0.001740 0.087575 0.001220 
 0.089501 0.001600 0.087678 0.001520 
 0.089571 0.001640 0.087781 0.001230 
 0.089641 0.001960 0.087884 0.001390 
 0.089711 0.001560 0.087987 0.001460 
 0.089781 0.001880 0.088089 0.001400 
 0.089851 0.001760 0.088192 0.001280 
 0.089921 0.001840 0.088295 0.001310 
 0.089991 0.001680 0.088398 0.001150 
 0.090061 0.001730 0.088500 0.001420 
 0.090131 0.001740 0.088603 0.001530 
 0.090201 0.001540 0.088706 0.001400 
 0.090271 0.001630 0.088809 0.001300 
 0.090341 0.001710 0.088912 0.001420 
 0.090411 0.002030 0.089014 0.001330 
 0.090481 0.001920 0.089117 0.001350 
 0.090551 0.001770 0.089220 0.001220 
 0.090621 0.001640 0.089323 0.001250 
 0.090691 0.001730 0.089425 0.001210 
 0.090761 0.001910 0.089528 0.001360 
 0.090831 0.001800 0.089631 0.001190 
 0.090901 0.001800 0.089734 0.001350 
 0.090971 0.002010 0.089837 0.001440 
 0.091041 0.001950 0.089939 0.001450 
 0.091111 0.001710 0.090042 0.001240 
 0.091181 0.001850 0.090145 0.001380 
 0.091250 0.001810 0.090248 0.001240 
 0.091320 0.001860 0.090350 0.001200 
 0.091390 0.001870 0.090453 0.001280 
 0.091460 0.001900 0.090556 0.001160 
 0.091530 0.001820 0.090659 0.001420 
 0.091600 0.001710 0.090762 0.001170 
 0.091670 0.001980 0.090864 0.001260 
 0.091740 0.001800 0.090967 0.001310 
 0.091810 0.001760 0.091070 0.001190 
 0.091880 0.001760 0.091173 0.001290 
 0.091950 0.001680 0.091275 0.001230 
 0.092020 0.001590 0.091378 0.001100 
 0.092090 0.001590 0.091481 0.001250 
 0.092160 0.001760 0.091584 0.001190 
 0.092230 0.001780 0.091687 0.001230 
 0.092300 0.001950 0.091789 0.001160 
 0.092370 0.001910 0.091892 0.001440 
 0.092440 0.001910 0.091995 0.001150 
 0.092510 0.001810 0.092098 0.001320 
 0.092580 0.001960 0.092200 0.001180 
 0.092650 0.001970 0.092303 0.001050 
 0.092720 0.001860 0.092406 0.001200 
 0.092790 0.001690 0.092509 0.001130 
 0.092860 0.001910 0.092612 0.001020 
 0.092930 0.001850 0.092714 0.001110 
 0.093000 0.001940 0.092817 0.001200 
 0.093070 0.001830 0.092920 0.001210 
 0.093140 0.001580 0.093023 0.001250 
 0.093210 0.001830 0.093125 0.001150 
 0.093280 0.001950 0.093228 0.001140 
 0.093350 0.001670 0.093331 0.001090 
 0.093420 0.001980 0.093434 0.001010 
 0.093490 0.001870 0.093537 0.001120 
 0.093560 0.002040 0.093639 0.001080 
 0.093630 0.001920 0.093742 0.001140 
 0.093700 0.001890 0.093845 0.001060 
 0.093770 0.001940 0.093948 0.001010 
 0.093840 0.002100 0.094051 0.001120 
 0.093910 0.002040 0.094153 0.000950 
 0.093980 0.001810 0.094256 0.001140 
 0.094050 0.002140 0.094359 0.001150 
 0.094120 0.001790 0.094462 0.001230 
 0.094190 0.002020 0.094564 0.001190 
 0.094260 0.001980 0.094667 0.000940 
 0.094330 0.001910 0.094770 0.000920 
 0.094400 0.001710 0.094873 0.001080 
 0.094470 0.001960 0.094976 0.001060 
 0.094540 0.001940 0.095078 0.001100 
 0.094610 0.001750 0.095181 0.001020 
 0.094680 0.001800 0.095284 0.001050 
 0.094750 0.002080 0.095387 0.000990 
 0.094820 0.001920 0.095489 0.000940 
 0.094890 0.002050 0.095592 0.000980 
 0.094960 0.001750 0.095695 0.000910 
 0.095030 0.001860 0.095798 0.000780 
 0.095100 0.002070 0.095901 0.000850 
 0.095170 0.002040 0.096003 0.000940 
 0.095240 0.001790 0.096106 0.001080 
 0.095310 0.002240 0.096209 0.000920 
 0.095380 0.001950 0.096312 0.000890 
 0.095450 0.002070 0.096414 0.000810 
 0.095520 0.001900 0.096517 0.000990 
 0.095590 0.002040 0.096620 0.000740 
 0.095660 0.001960 0.096723 0.000780 
 0.095730 0.001880 0.096826 0.000890 
 0.095800 0.001930 0.096928 0.000660 
 0.095870 0.001940 0.097031 0.000770 
 0.095940 0.002320 0.097134 0.000910 
 0.096010 0.002080 0.097237 0.000880 
 0.096080 0.001990 0.097339 0.000780 
 0.096150 0.001950 0.097442 0.000800 
 0.096220 0.001830 0.097545 0.000780 
 0.096290 0.001720 0.097648 0.000880 
 0.096360 0.002120 0.097751 0.000730 
 0.096430 0.002140 0.097853 0.000890 
 0.096500 0.001640 0.097956 0.000690 
 0.096570 0.002170 0.098059 0.000740 
 0.096640 0.001960 0.098162 0.000560 
 0.096710 0.002110 0.098264 0.000670 
 0.096780 0.001880 0.098367 0.000740 
 0.096850 0.002050 0.098470 0.000620 
 0.096920 0.002010 0.098573 0.000520 
 0.096990 0.002120 0.098676 0.000740 
 0.097060 0.002010 0.098778 0.000570 
 0.097130 0.002100 0.098881 0.000590 
 0.097200 0.002000 0.098984 0.000470 
 0.097270 0.002030 0.099087 0.000500 
 0.097340 0.002080 0.099189 0.000460 
 0.097410 0.002310 0.099292 0.000480 
 0.097480 0.001790 0.099395 0.000480 
 0.097550 0.002140 0.099498 0.000420 
 0.097620 0.002150 0.099601 0.000300 
 0.097690 0.002100 0.099703 0.000320 
 0.097760 0.001960 0.099806 0.000300 
 0.097829 0.002390 0.099909 0.000220 
 0.097899 0.002190 0.100012 0.000120 
 0.097969 0.002100 0.100114 0.000080 
 0.098039 0.002340 0.100217 0.000120 
 0.098109 0.001920 0.100320 0.000140 
 0.098179 0.001930 0.100423 0.000090 
 0.098249 0.001900 0.100526 0.000040 
 0.098319 0.002020 0.100628 0.000090 
 0.098389 0.002090 0.100731 0.000030 
 0.098459 0.002070 0.100834 0.000010 
 0.098529 0.001880 0.100937 0.000060 
 0.098599 0.002100 0.101039 0.000030 
 0.098669 0.002030 0.101142 0.000050 
 0.098739 0.001960 0.101245 0.000040 
 0.098809 0.002180 0.101348 0.000090 
 0.098879 0.002460 0.101451 0.000040 
 0.098949 0.002140 0.101553 0.000020 
 0.099019 0.002070 0.101656 0.000060 
 0.099089 0.002340 0.101759 0.000040 
 0.099159 0.002150 0.101862 0.000050 
 0.099229 0.002070 0.101964 0.000030 
 0.099299 0.001780 0.102067 0.000020 
 0.099369 0.002100 0.102170 0.000010 
 0.099439 0.002380 0.102273 0.000020 
 0.099509 0.002120 0.102376 0.000020 
 0.099579 0.001960 0.102478 0.000010 
 0.099649 0.001810 0.102581 0.000020 
 0.099719 0.002140 0.102684 0.000000 
 0.099789 0.002120 0.102787 0.000010 
 0.099859 0.002260 0.102889 0.000010 
 0.099929 0.002220 0.102992 0.000010 
