#rbin[i] Nr[i] lbin[i] Nl[i]
 0.008795 0.000000 0.007452 0.000000 
 0.008808 0.000000 0.007464 0.000011 
 0.008820 0.000000 0.007475 0.000000 
 0.008832 0.000011 0.007487 0.000000 
 0.008845 0.000000 0.007499 0.000011 
 0.008857 0.000011 0.007511 0.000011 
 0.008869 0.000000 0.007522 0.000000 
 0.008881 0.000000 0.007534 0.000000 
 0.008894 0.000000 0.007546 0.000000 
 0.008906 0.000000 0.007558 0.000000 
 0.008918 0.000000 0.007569 0.000011 
 0.008931 0.000011 0.007581 0.000011 
 0.008943 0.000000 0.007593 0.000011 
 0.008955 0.000011 0.007605 0.000011 
 0.008968 0.000000 0.007617 0.000000 
 0.008980 0.000000 0.007628 0.000000 
 0.008992 0.000011 0.007640 0.000000 
 0.009005 0.000000 0.007652 0.000000 
 0.009017 0.000000 0.007664 0.000000 
 0.009029 0.000000 0.007675 0.000000 
 0.009041 0.000000 0.007687 0.000000 
 0.009054 0.000011 0.007699 0.000000 
 0.009066 0.000000 0.007711 0.000011 
 0.009078 0.000022 0.007722 0.000000 
 0.009091 0.000000 0.007734 0.000011 
 0.009103 0.000000 0.007746 0.000000 
 0.009115 0.000000 0.007758 0.000011 
 0.009128 0.000000 0.007770 0.000000 
 0.009140 0.000000 0.007781 0.000022 
 0.009152 0.000000 0.007793 0.000000 
 0.009165 0.000000 0.007805 0.000000 
 0.009177 0.000000 0.007817 0.000000 
 0.009189 0.000000 0.007828 0.000000 
 0.009202 0.000000 0.007840 0.000000 
 0.009214 0.000000 0.007852 0.000000 
 0.009226 0.000000 0.007864 0.000000 
 0.009238 0.000011 0.007875 0.000000 
 0.009251 0.000011 0.007887 0.000000 
 0.009263 0.000000 0.007899 0.000000 
 0.009275 0.000000 0.007911 0.000000 
 0.009288 0.000000 0.007923 0.000000 
 0.009300 0.000000 0.007934 0.000000 
 0.009312 0.000000 0.007946 0.000000 
 0.009325 0.000000 0.007958 0.000000 
 0.009337 0.000000 0.007970 0.000000 
 0.009349 0.000000 0.007981 0.000000 
 0.009362 0.000011 0.007993 0.000000 
 0.009374 0.000000 0.008005 0.000000 
 0.009386 0.000011 0.008017 0.000000 
 0.009398 0.000000 0.008029 0.000000 
 0.009411 0.000011 0.008040 0.000000 
 0.009423 0.000000 0.008052 0.000000 
 0.009435 0.000000 0.008064 0.000000 
 0.009448 0.000000 0.008076 0.000000 
 0.009460 0.000000 0.008087 0.000000 
 0.009472 0.000011 0.008099 0.000000 
 0.009485 0.000000 0.008111 0.000000 
 0.009497 0.000000 0.008123 0.000000 
 0.009509 0.000000 0.008134 0.000022 
 0.009522 0.000000 0.008146 0.000000 
 0.009534 0.000000 0.008158 0.000000 
 0.009546 0.000000 0.008170 0.000000 
 0.009559 0.000000 0.008182 0.000011 
 0.009571 0.000000 0.008193 0.000000 
 0.009583 0.000011 0.008205 0.000000 
 0.009595 0.000000 0.008217 0.000011 
 0.009608 0.000000 0.008229 0.000000 
 0.009620 0.000000 0.008240 0.000011 
 0.009632 0.000000 0.008252 0.000000 
 0.009645 0.000000 0.008264 0.000000 
 0.009657 0.000000 0.008276 0.000000 
 0.009669 0.000000 0.008287 0.000000 
 0.009682 0.000000 0.008299 0.000000 
 0.009694 0.000000 0.008311 0.000011 
 0.009706 0.000011 0.008323 0.000000 
 0.009719 0.000000 0.008335 0.000000 
 0.009731 0.000000 0.008346 0.000000 
 0.009743 0.000000 0.008358 0.000000 
 0.009756 0.000000 0.008370 0.000000 
 0.009768 0.000000 0.008382 0.000011 
 0.009780 0.000011 0.008393 0.000000 
 0.009792 0.000000 0.008405 0.000000 
 0.009805 0.000000 0.008417 0.000000 
 0.009817 0.000000 0.008429 0.000000 
 0.009829 0.000000 0.008441 0.000011 
 0.009842 0.000000 0.008452 0.000000 
 0.009854 0.000000 0.008464 0.000000 
 0.009866 0.000011 0.008476 0.000000 
 0.009879 0.000000 0.008488 0.000000 
 0.009891 0.000000 0.008499 0.000022 
 0.009903 0.000000 0.008511 0.000000 
 0.009916 0.000000 0.008523 0.000000 
 0.009928 0.000000 0.008535 0.000000 
 0.009940 0.000000 0.008546 0.000011 
 0.009952 0.000011 0.008558 0.000011 
 0.009965 0.000011 0.008570 0.000000 
 0.009977 0.000000 0.008582 0.000000 
 0.009989 0.000000 0.008594 0.000000 
 0.010002 0.000000 0.008605 0.000000 
 0.010014 0.000000 0.008617 0.000000 
 0.010026 0.000000 0.008629 0.000000 
 0.010039 0.000011 0.008641 0.000000 
 0.010051 0.000000 0.008652 0.000011 
 0.010063 0.000000 0.008664 0.000000 
 0.010076 0.000000 0.008676 0.000000 
 0.010088 0.000011 0.008688 0.000000 
 0.010100 0.000022 0.008699 0.000000 
 0.010113 0.000011 0.008711 0.000000 
 0.010125 0.000000 0.008723 0.000000 
 0.010137 0.000000 0.008735 0.000000 
 0.010149 0.000000 0.008747 0.000000 
 0.010162 0.000000 0.008758 0.000000 
 0.010174 0.000000 0.008770 0.000000 
 0.010186 0.000000 0.008782 0.000000 
 0.010199 0.000000 0.008794 0.000000 
 0.010211 0.000000 0.008805 0.000000 
 0.010223 0.000000 0.008817 0.000000 
 0.010236 0.000000 0.008829 0.000000 
 0.010248 0.000000 0.008841 0.000000 
 0.010260 0.000000 0.008853 0.000000 
 0.010273 0.000011 0.008864 0.000000 
 0.010285 0.000000 0.008876 0.000000 
 0.010297 0.000000 0.008888 0.000000 
 0.010309 0.000000 0.008900 0.000000 
 0.010322 0.000011 0.008911 0.000000 
 0.010334 0.000011 0.008923 0.000000 
 0.010346 0.000000 0.008935 0.000000 
 0.010359 0.000000 0.008947 0.000000 
 0.010371 0.000000 0.008958 0.000000 
 0.010383 0.000000 0.008970 0.000000 
 0.010396 0.000000 0.008982 0.000000 
 0.010408 0.000000 0.008994 0.000000 
 0.010420 0.000000 0.009006 0.000000 
 0.010433 0.000000 0.009017 0.000000 
 0.010445 0.000000 0.009029 0.000000 
 0.010457 0.000000 0.009041 0.000011 
 0.010470 0.000000 0.009053 0.000000 
 0.010482 0.000000 0.009064 0.000000 
 0.010494 0.000000 0.009076 0.000000 
 0.010506 0.000011 0.009088 0.000000 
 0.010519 0.000000 0.009100 0.000011 
 0.010531 0.000011 0.009111 0.000000 
 0.010543 0.000011 0.009123 0.000000 
 0.010556 0.000000 0.009135 0.000000 
 0.010568 0.000000 0.009147 0.000000 
 0.010580 0.000000 0.009159 0.000000 
 0.010593 0.000000 0.009170 0.000000 
 0.010605 0.000000 0.009182 0.000000 
 0.010617 0.000000 0.009194 0.000000 
 0.010630 0.000000 0.009206 0.000000 
 0.010642 0.000000 0.009217 0.000000 
 0.010654 0.000000 0.009229 0.000000 
 0.010666 0.000011 0.009241 0.000000 
 0.010679 0.000000 0.009253 0.000000 
 0.010691 0.000000 0.009264 0.000000 
 0.010703 0.000000 0.009276 0.000000 
 0.010716 0.000000 0.009288 0.000000 
 0.010728 0.000000 0.009300 0.000000 
 0.010740 0.000000 0.009312 0.000000 
 0.010753 0.000000 0.009323 0.000000 
 0.010765 0.000000 0.009335 0.000000 
 0.010777 0.000000 0.009347 0.000000 
 0.010790 0.000000 0.009359 0.000000 
 0.010802 0.000000 0.009370 0.000000 
 0.010814 0.000000 0.009382 0.000000 
 0.010827 0.000011 0.009394 0.000000 
 0.010839 0.000000 0.009406 0.000000 
 0.010851 0.000011 0.009418 0.000000 
 0.010863 0.000000 0.009429 0.000011 
 0.010876 0.000000 0.009441 0.000000 
 0.010888 0.000000 0.009453 0.000000 
 0.010900 0.000000 0.009465 0.000000 
 0.010913 0.000000 0.009476 0.000000 
 0.010925 0.000000 0.009488 0.000000 
 0.010937 0.000000 0.009500 0.000000 
 0.010950 0.000000 0.009512 0.000000 
 0.010962 0.000000 0.009523 0.000000 
 0.010974 0.000000 0.009535 0.000000 
 0.010987 0.000000 0.009547 0.000000 
 0.010999 0.000000 0.009559 0.000000 
 0.011011 0.000011 0.009571 0.000000 
 0.011023 0.000000 0.009582 0.000000 
 0.011036 0.000000 0.009594 0.000000 
 0.011048 0.000000 0.009606 0.000000 
 0.011060 0.000000 0.009618 0.000000 
 0.011073 0.000000 0.009629 0.000000 
 0.011085 0.000000 0.009641 0.000000 
 0.011097 0.000000 0.009653 0.000000 
 0.011110 0.000000 0.009665 0.000000 
 0.011122 0.000000 0.009676 0.000000 
 0.011134 0.000000 0.009688 0.000000 
 0.011147 0.000000 0.009700 0.000000 
 0.011159 0.000000 0.009712 0.000000 
 0.011171 0.000000 0.009724 0.000000 
 0.011184 0.000000 0.009735 0.000000 
 0.011196 0.000000 0.009747 0.000000 
 0.011208 0.000000 0.009759 0.000000 
 0.011220 0.000000 0.009771 0.000000 
 0.011233 0.000000 0.009782 0.000000 
 0.011245 0.000000 0.009794 0.000000 
 0.011257 0.000000 0.009806 0.000000 
 0.011270 0.000000 0.009818 0.000000 
 0.011282 0.000000 0.009830 0.000000 
 0.011294 0.000000 0.009841 0.000000 
 0.011307 0.000000 0.009853 0.000000 
 0.011319 0.000000 0.009865 0.000000 
 0.011331 0.000000 0.009877 0.000000 
 0.011344 0.000000 0.009888 0.000000 
 0.011356 0.000000 0.009900 0.000000 
 0.011368 0.000011 0.009912 0.000000 
 0.011380 0.000000 0.009924 0.000000 
 0.011393 0.000000 0.009935 0.000000 
 0.011405 0.000011 0.009947 0.000011 
 0.011417 0.000000 0.009959 0.000000 
 0.011430 0.000000 0.009971 0.000000 
 0.011442 0.000000 0.009983 0.000000 
 0.011454 0.000000 0.009994 0.000000 
 0.011467 0.000000 0.010006 0.000000 
 0.011479 0.000000 0.010018 0.000000 
 0.011491 0.000000 0.010030 0.000000 
 0.011504 0.000000 0.010041 0.000000 
 0.011516 0.000011 0.010053 0.000000 
 0.011528 0.000000 0.010065 0.000000 
 0.011541 0.000000 0.010077 0.000000 
 0.011553 0.000000 0.010088 0.000000 
 0.011565 0.000000 0.010100 0.000011 
 0.011577 0.000000 0.010112 0.000000 
 0.011590 0.000000 0.010124 0.000000 
 0.011602 0.000000 0.010136 0.000000 
 0.011614 0.000011 0.010147 0.000000 
 0.011627 0.000000 0.010159 0.000000 
 0.011639 0.000000 0.010171 0.000000 
 0.011651 0.000000 0.010183 0.000000 
 0.011664 0.000000 0.010194 0.000000 
 0.011676 0.000000 0.010206 0.000000 
 0.011688 0.000000 0.010218 0.000000 
 0.011701 0.000000 0.010230 0.000000 
 0.011713 0.000000 0.010242 0.000000 
 0.011725 0.000000 0.010253 0.000000 
 0.011738 0.000000 0.010265 0.000000 
 0.011750 0.000000 0.010277 0.000000 
 0.011762 0.000000 0.010289 0.000000 
 0.011774 0.000000 0.010300 0.000000 
 0.011787 0.000000 0.010312 0.000000 
 0.011799 0.000000 0.010324 0.000000 
 0.011811 0.000000 0.010336 0.000000 
 0.011824 0.000000 0.010347 0.000000 
 0.011836 0.000000 0.010359 0.000000 
 0.011848 0.000000 0.010371 0.000000 
 0.011861 0.000000 0.010383 0.000000 
 0.011873 0.000000 0.010395 0.000000 
 0.011885 0.000000 0.010406 0.000011 
 0.011898 0.000000 0.010418 0.000000 
 0.011910 0.000000 0.010430 0.000000 
 0.011922 0.000000 0.010442 0.000000 
 0.011934 0.000000 0.010453 0.000000 
 0.011947 0.000000 0.010465 0.000000 
 0.011959 0.000000 0.010477 0.000000 
 0.011971 0.000000 0.010489 0.000000 
 0.011984 0.000000 0.010500 0.000000 
 0.011996 0.000000 0.010512 0.000000 
 0.012008 0.000000 0.010524 0.000000 
 0.012021 0.000000 0.010536 0.000000 
 0.012033 0.000000 0.010548 0.000000 
 0.012045 0.000000 0.010559 0.000011 
 0.012058 0.000000 0.010571 0.000000 
 0.012070 0.000000 0.010583 0.000000 
 0.012082 0.000000 0.010595 0.000000 
 0.012095 0.000000 0.010606 0.000000 
 0.012107 0.000000 0.010618 0.000000 
 0.012119 0.000000 0.010630 0.000000 
 0.012131 0.000000 0.010642 0.000000 
 0.012144 0.000000 0.010653 0.000000 
 0.012156 0.000000 0.010665 0.000000 
 0.012168 0.000000 0.010677 0.000000 
 0.012181 0.000000 0.010689 0.000000 
 0.012193 0.000000 0.010701 0.000000 
 0.012205 0.000000 0.010712 0.000000 
 0.012218 0.000000 0.010724 0.000000 
 0.012230 0.000000 0.010736 0.000011 
 0.012242 0.000000 0.010748 0.000000 
 0.012255 0.000000 0.010759 0.000000 
 0.012267 0.000000 0.010771 0.000000 
 0.012279 0.000000 0.010783 0.000000 
 0.012291 0.000000 0.010795 0.000000 
 0.012304 0.000000 0.010807 0.000000 
 0.012316 0.000000 0.010818 0.000000 
 0.012328 0.000000 0.010830 0.000000 
 0.012341 0.000000 0.010842 0.000000 
 0.012353 0.000000 0.010854 0.000000 
 0.012365 0.000000 0.010865 0.000000 
 0.012378 0.000000 0.010877 0.000000 
 0.012390 0.000000 0.010889 0.000000 
 0.012402 0.000000 0.010901 0.000000 
 0.012415 0.000000 0.010912 0.000000 
 0.012427 0.000000 0.010924 0.000000 
 0.012439 0.000000 0.010936 0.000000 
 0.012452 0.000000 0.010948 0.000000 
 0.012464 0.000000 0.010960 0.000000 
 0.012476 0.000000 0.010971 0.000000 
 0.012488 0.000000 0.010983 0.000000 
 0.012501 0.000000 0.010995 0.000000 
 0.012513 0.000000 0.011007 0.000000 
 0.012525 0.000000 0.011018 0.000000 
 0.012538 0.000000 0.011030 0.000000 
 0.012550 0.000000 0.011042 0.000011 
 0.012562 0.000000 0.011054 0.000000 
 0.012575 0.000000 0.011065 0.000000 
 0.012587 0.000000 0.011077 0.000011 
 0.012599 0.000000 0.011089 0.000000 
 0.012612 0.000000 0.011101 0.000000 
 0.012624 0.000000 0.011113 0.000000 
 0.012636 0.000000 0.011124 0.000000 
 0.012648 0.000000 0.011136 0.000000 
 0.012661 0.000000 0.011148 0.000000 
 0.012673 0.000000 0.011160 0.000000 
 0.012685 0.000000 0.011171 0.000000 
 0.012698 0.000011 0.011183 0.000000 
 0.012710 0.000000 0.011195 0.000000 
 0.012722 0.000000 0.011207 0.000000 
 0.012735 0.000000 0.011219 0.000000 
 0.012747 0.000000 0.011230 0.000000 
 0.012759 0.000000 0.011242 0.000000 
 0.012772 0.000000 0.011254 0.000000 
 0.012784 0.000000 0.011266 0.000000 
 0.012796 0.000000 0.011277 0.000000 
 0.012809 0.000000 0.011289 0.000000 
 0.012821 0.000000 0.011301 0.000000 
 0.012833 0.000000 0.011313 0.000000 
 0.012845 0.000000 0.011324 0.000000 
 0.012858 0.000000 0.011336 0.000000 
 0.012870 0.000000 0.011348 0.000011 
 0.012882 0.000000 0.011360 0.000000 
 0.012895 0.000000 0.011372 0.000000 
 0.012907 0.000000 0.011383 0.000000 
 0.012919 0.000000 0.011395 0.000011 
 0.012932 0.000000 0.011407 0.000000 
 0.012944 0.000000 0.011419 0.000000 
 0.012956 0.000000 0.011430 0.000000 
 0.012969 0.000000 0.011442 0.000000 
 0.012981 0.000000 0.011454 0.000000 
 0.012993 0.000000 0.011466 0.000000 
 0.013005 0.000000 0.011477 0.000000 
 0.013018 0.000000 0.011489 0.000000 
 0.013030 0.000000 0.011501 0.000000 
 0.013042 0.000000 0.011513 0.000000 
 0.013055 0.000000 0.011525 0.000000 
 0.013067 0.000000 0.011536 0.000000 
 0.013079 0.000000 0.011548 0.000000 
 0.013092 0.000000 0.011560 0.000000 
 0.013104 0.000000 0.011572 0.000000 
 0.013116 0.000000 0.011583 0.000000 
 0.013129 0.000000 0.011595 0.000000 
 0.013141 0.000000 0.011607 0.000000 
 0.013153 0.000011 0.011619 0.000000 
 0.013166 0.000000 0.011630 0.000000 
 0.013178 0.000000 0.011642 0.000000 
 0.013190 0.000000 0.011654 0.000000 
 0.013202 0.000000 0.011666 0.000000 
 0.013215 0.000000 0.011678 0.000000 
 0.013227 0.000000 0.011689 0.000000 
 0.013239 0.000000 0.011701 0.000000 
 0.013252 0.000000 0.011713 0.000000 
 0.013264 0.000000 0.011725 0.000000 
 0.013276 0.000000 0.011736 0.000011 
 0.013289 0.000000 0.011748 0.000000 
 0.013301 0.000000 0.011760 0.000011 
