#rbin[i] Nr[i] lbin[i] Nl[i]
 0.035754 0.000690 0.037145 0.000790 
 0.035797 0.000640 0.037204 0.000740 
 0.035841 0.000670 0.037262 0.000830 
 0.035885 0.000670 0.037321 0.000880 
 0.035928 0.000630 0.037380 0.000670 
 0.035972 0.000730 0.037438 0.000690 
 0.036016 0.000640 0.037497 0.000760 
 0.036060 0.000640 0.037556 0.000660 
 0.036103 0.000680 0.037614 0.000630 
 0.036147 0.000730 0.037673 0.000810 
 0.036191 0.000510 0.037731 0.000740 
 0.036234 0.000640 0.037790 0.000670 
 0.036278 0.000620 0.037849 0.000800 
 0.036322 0.000750 0.037907 0.000840 
 0.036366 0.000810 0.037966 0.000770 
 0.036409 0.000500 0.038025 0.000690 
 0.036453 0.000780 0.038083 0.000790 
 0.036497 0.000680 0.038142 0.000760 
 0.036540 0.000740 0.038200 0.000810 
 0.036584 0.000620 0.038259 0.000810 
 0.036628 0.000780 0.038318 0.000820 
 0.036671 0.000740 0.038376 0.000710 
 0.036715 0.000790 0.038435 0.000520 
 0.036759 0.000600 0.038494 0.000630 
 0.036803 0.000780 0.038552 0.000710 
 0.036846 0.000670 0.038611 0.000710 
 0.036890 0.000630 0.038669 0.000780 
 0.036934 0.000620 0.038728 0.000750 
 0.036977 0.000780 0.038787 0.000610 
 0.037021 0.000710 0.038845 0.000570 
 0.037065 0.000610 0.038904 0.000620 
 0.037109 0.000710 0.038962 0.000800 
 0.037152 0.000750 0.039021 0.000490 
 0.037196 0.000700 0.039080 0.000610 
 0.037240 0.000480 0.039138 0.000700 
 0.037283 0.000790 0.039197 0.000750 
 0.037327 0.000710 0.039256 0.000620 
 0.037371 0.000660 0.039314 0.000630 
 0.037414 0.000810 0.039373 0.000660 
 0.037458 0.000650 0.039431 0.000640 
 0.037502 0.000730 0.039490 0.000720 
 0.037546 0.000790 0.039549 0.000680 
 0.037589 0.000540 0.039607 0.000740 
 0.037633 0.000650 0.039666 0.000620 
 0.037677 0.000680 0.039725 0.000750 
 0.037720 0.000640 0.039783 0.000660 
 0.037764 0.000710 0.039842 0.000720 
 0.037808 0.000590 0.039900 0.000680 
 0.037852 0.000830 0.039959 0.000720 
 0.037895 0.000650 0.040018 0.000570 
 0.037939 0.000690 0.040076 0.000740 
 0.037983 0.000690 0.040135 0.000760 
 0.038026 0.000830 0.040193 0.000640 
 0.038070 0.000700 0.040252 0.000580 
 0.038114 0.000590 0.040311 0.000730 
 0.038157 0.000630 0.040369 0.000820 
 0.038201 0.000660 0.040428 0.000580 
 0.038245 0.000680 0.040487 0.000760 
 0.038289 0.000570 0.040545 0.000730 
 0.038332 0.000580 0.040604 0.000570 
 0.038376 0.000710 0.040662 0.000630 
 0.038420 0.000520 0.040721 0.000630 
 0.038463 0.000600 0.040780 0.000590 
 0.038507 0.000620 0.040838 0.000730 
 0.038551 0.000700 0.040897 0.000600 
 0.038595 0.000560 0.040956 0.000670 
 0.038638 0.000640 0.041014 0.000630 
 0.038682 0.000640 0.041073 0.000860 
 0.038726 0.000720 0.041131 0.000850 
 0.038769 0.000690 0.041190 0.000720 
 0.038813 0.000770 0.041249 0.000720 
 0.038857 0.000840 0.041307 0.000590 
 0.038900 0.000610 0.041366 0.000690 
 0.038944 0.000760 0.041425 0.000730 
 0.038988 0.000650 0.041483 0.000700 
 0.039032 0.000760 0.041542 0.000540 
 0.039075 0.000770 0.041600 0.000560 
 0.039119 0.000680 0.041659 0.000690 
 0.039163 0.000730 0.041718 0.000730 
 0.039206 0.000700 0.041776 0.000470 
 0.039250 0.000550 0.041835 0.000660 
 0.039294 0.000770 0.041893 0.000630 
 0.039338 0.000700 0.041952 0.000740 
 0.039381 0.000970 0.042011 0.000570 
 0.039425 0.000820 0.042069 0.000600 
 0.039469 0.000570 0.042128 0.000590 
 0.039512 0.000770 0.042187 0.000550 
 0.039556 0.000670 0.042245 0.000470 
 0.039600 0.000740 0.042304 0.000620 
 0.039643 0.000660 0.042362 0.000560 
 0.039687 0.000630 0.042421 0.000470 
 0.039731 0.000730 0.042480 0.000620 
 0.039775 0.000560 0.042538 0.000600 
 0.039818 0.000830 0.042597 0.000650 
 0.039862 0.000680 0.042656 0.000590 
 0.039906 0.000690 0.042714 0.000580 
 0.039949 0.000710 0.042773 0.000640 
 0.039993 0.000630 0.042831 0.000620 
 0.040037 0.000830 0.042890 0.000560 
 0.040081 0.000730 0.042949 0.000640 
 0.040124 0.000770 0.043007 0.000470 
 0.040168 0.000520 0.043066 0.000460 
 0.040212 0.000720 0.043124 0.000680 
 0.040255 0.000560 0.043183 0.000690 
 0.040299 0.000610 0.043242 0.000590 
 0.040343 0.000750 0.043300 0.000680 
 0.040386 0.000750 0.043359 0.000590 
 0.040430 0.000850 0.043418 0.000670 
 0.040474 0.000640 0.043476 0.000490 
 0.040518 0.000710 0.043535 0.000660 
 0.040561 0.000560 0.043593 0.000720 
 0.040605 0.000690 0.043652 0.000580 
 0.040649 0.000670 0.043711 0.000630 
 0.040692 0.000830 0.043769 0.000570 
 0.040736 0.000560 0.043828 0.000490 
 0.040780 0.000800 0.043887 0.000580 
 0.040824 0.000550 0.043945 0.000480 
 0.040867 0.000880 0.044004 0.000580 
 0.040911 0.000820 0.044062 0.000510 
 0.040955 0.000670 0.044121 0.000630 
 0.040998 0.000830 0.044180 0.000650 
 0.041042 0.000690 0.044238 0.000570 
 0.041086 0.000670 0.044297 0.000500 
 0.041129 0.000760 0.044356 0.000560 
 0.041173 0.000860 0.044414 0.000490 
 0.041217 0.000670 0.044473 0.000500 
 0.041261 0.000810 0.044531 0.000400 
 0.041304 0.000710 0.044590 0.000530 
 0.041348 0.000770 0.044649 0.000560 
 0.041392 0.000740 0.044707 0.000480 
 0.041435 0.000870 0.044766 0.000400 
 0.041479 0.000670 0.044824 0.000380 
 0.041523 0.000780 0.044883 0.000660 
 0.041567 0.000750 0.044942 0.000380 
 0.041610 0.000720 0.045000 0.000470 
 0.041654 0.000610 0.045059 0.000700 
 0.041698 0.000740 0.045118 0.000460 
 0.041741 0.000810 0.045176 0.000570 
 0.041785 0.000830 0.045235 0.000510 
 0.041829 0.000810 0.045293 0.000570 
 0.041872 0.000590 0.045352 0.000570 
 0.041916 0.000610 0.045411 0.000580 
 0.041960 0.000890 0.045469 0.000520 
 0.042004 0.000700 0.045528 0.000560 
 0.042047 0.000830 0.045587 0.000490 
 0.042091 0.000720 0.045645 0.000540 
 0.042135 0.000730 0.045704 0.000450 
 0.042178 0.000760 0.045762 0.000520 
 0.042222 0.000660 0.045821 0.000620 
 0.042266 0.000740 0.045880 0.000630 
 0.042310 0.000560 0.045938 0.000450 
 0.042353 0.000640 0.045997 0.000420 
 0.042397 0.000720 0.046055 0.000460 
 0.042441 0.000770 0.046114 0.000490 
 0.042484 0.000810 0.046173 0.000460 
 0.042528 0.000760 0.046231 0.000490 
 0.042572 0.000720 0.046290 0.000560 
 0.042615 0.000690 0.046349 0.000590 
 0.042659 0.000650 0.046407 0.000500 
 0.042703 0.000660 0.046466 0.000490 
 0.042747 0.000750 0.046524 0.000540 
 0.042790 0.000690 0.046583 0.000520 
 0.042834 0.000600 0.046642 0.000630 
 0.042878 0.000780 0.046700 0.000390 
 0.042921 0.000830 0.046759 0.000340 
 0.042965 0.000720 0.046818 0.000420 
 0.043009 0.000730 0.046876 0.000440 
 0.043052 0.000870 0.046935 0.000500 
 0.043096 0.000620 0.046993 0.000360 
 0.043140 0.000820 0.047052 0.000420 
 0.043184 0.000680 0.047111 0.000420 
 0.043227 0.000760 0.047169 0.000370 
 0.043271 0.000580 0.047228 0.000480 
 0.043315 0.000740 0.047287 0.000350 
 0.043358 0.000720 0.047345 0.000340 
 0.043402 0.000800 0.047404 0.000410 
 0.043446 0.000630 0.047462 0.000460 
 0.043490 0.000830 0.047521 0.000230 
 0.043533 0.000670 0.047580 0.000400 
 0.043577 0.000880 0.047638 0.000400 
 0.043621 0.000870 0.047697 0.000420 
 0.043664 0.000710 0.047755 0.000440 
 0.043708 0.000680 0.047814 0.000420 
 0.043752 0.000650 0.047873 0.000430 
 0.043795 0.000830 0.047931 0.000400 
 0.043839 0.000840 0.047990 0.000400 
 0.043883 0.000740 0.048049 0.000380 
 0.043927 0.000800 0.048107 0.000360 
 0.043970 0.000710 0.048166 0.000440 
 0.044014 0.000710 0.048224 0.000450 
 0.044058 0.000760 0.048283 0.000430 
 0.044101 0.000860 0.048342 0.000460 
 0.044145 0.000760 0.048400 0.000390 
 0.044189 0.000580 0.048459 0.000360 
 0.044233 0.000740 0.048518 0.000340 
 0.044276 0.000820 0.048576 0.000360 
 0.044320 0.000740 0.048635 0.000310 
 0.044364 0.000770 0.048693 0.000410 
 0.044407 0.000710 0.048752 0.000260 
 0.044451 0.000760 0.048811 0.000360 
 0.044495 0.000600 0.048869 0.000340 
 0.044538 0.000790 0.048928 0.000330 
 0.044582 0.000590 0.048986 0.000320 
 0.044626 0.000770 0.049045 0.000340 
 0.044670 0.000810 0.049104 0.000330 
 0.044713 0.000680 0.049162 0.000270 
 0.044757 0.000710 0.049221 0.000350 
 0.044801 0.000800 0.049280 0.000320 
 0.044844 0.000850 0.049338 0.000400 
 0.044888 0.000900 0.049397 0.000360 
 0.044932 0.000830 0.049455 0.000400 
 0.044976 0.000720 0.049514 0.000370 
 0.045019 0.000770 0.049573 0.000280 
 0.045063 0.000770 0.049631 0.000330 
 0.045107 0.000690 0.049690 0.000320 
 0.045150 0.000730 0.049749 0.000280 
 0.045194 0.000680 0.049807 0.000280 
 0.045238 0.000780 0.049866 0.000290 
 0.045281 0.000690 0.049924 0.000300 
 0.045325 0.000760 0.049983 0.000380 
 0.045369 0.000660 0.050042 0.000430 
 0.045413 0.000550 0.050100 0.000300 
 0.045456 0.000570 0.050159 0.000260 
 0.045500 0.000730 0.050218 0.000260 
 0.045544 0.000820 0.050276 0.000290 
 0.045587 0.000710 0.050335 0.000300 
 0.045631 0.000760 0.050393 0.000330 
 0.045675 0.000670 0.050452 0.000220 
 0.045719 0.000740 0.050511 0.000270 
 0.045762 0.000870 0.050569 0.000340 
 0.045806 0.000570 0.050628 0.000400 
 0.045850 0.000640 0.050686 0.000190 
 0.045893 0.000630 0.050745 0.000320 
 0.045937 0.000920 0.050804 0.000230 
 0.045981 0.000610 0.050862 0.000250 
 0.046024 0.000800 0.050921 0.000300 
 0.046068 0.000830 0.050980 0.000230 
 0.046112 0.000730 0.051038 0.000170 
 0.046156 0.000660 0.051097 0.000210 
 0.046199 0.000720 0.051155 0.000290 
 0.046243 0.000680 0.051214 0.000200 
 0.046287 0.000710 0.051273 0.000230 
 0.046330 0.000740 0.051331 0.000190 
 0.046374 0.000660 0.051390 0.000230 
 0.046418 0.000760 0.051449 0.000260 
 0.046462 0.000570 0.051507 0.000230 
 0.046505 0.000840 0.051566 0.000300 
 0.046549 0.000730 0.051624 0.000220 
 0.046593 0.000780 0.051683 0.000140 
 0.046636 0.000720 0.051742 0.000210 
 0.046680 0.000760 0.051800 0.000150 
 0.046724 0.000800 0.051859 0.000160 
 0.046767 0.000810 0.051917 0.000210 
 0.046811 0.000620 0.051976 0.000210 
 0.046855 0.000860 0.052035 0.000180 
 0.046899 0.000640 0.052093 0.000130 
 0.046942 0.000790 0.052152 0.000140 
 0.046986 0.000740 0.052211 0.000200 
 0.047030 0.000680 0.052269 0.000140 
 0.047073 0.000710 0.052328 0.000150 
 0.047117 0.000730 0.052386 0.000150 
 0.047161 0.000590 0.052445 0.000150 
 0.047205 0.000830 0.052504 0.000100 
 0.047248 0.000750 0.052562 0.000130 
 0.047292 0.000810 0.052621 0.000120 
 0.047336 0.000830 0.052680 0.000170 
 0.047379 0.000700 0.052738 0.000120 
 0.047423 0.000790 0.052797 0.000100 
 0.047467 0.000630 0.052855 0.000070 
 0.047510 0.000700 0.052914 0.000100 
 0.047554 0.000800 0.052973 0.000130 
 0.047598 0.000840 0.053031 0.000080 
 0.047642 0.000690 0.053090 0.000090 
 0.047685 0.000720 0.053149 0.000060 
 0.047729 0.000670 0.053207 0.000170 
 0.047773 0.000890 0.053266 0.000070 
 0.047816 0.000810 0.053324 0.000060 
 0.047860 0.000790 0.053383 0.000100 
 0.047904 0.000750 0.053442 0.000080 
 0.047948 0.000680 0.053500 0.000060 
 0.047991 0.000720 0.053559 0.000070 
 0.048035 0.000760 0.053617 0.000050 
 0.048079 0.000810 0.053676 0.000050 
 0.048122 0.000720 0.053735 0.000090 
 0.048166 0.000800 0.053793 0.000100 
 0.048210 0.000780 0.053852 0.000050 
 0.048253 0.000910 0.053911 0.000050 
 0.048297 0.000650 0.053969 0.000080 
 0.048341 0.000800 0.054028 0.000060 
 0.048385 0.000800 0.054086 0.000040 
 0.048428 0.000800 0.054145 0.000110 
 0.048472 0.000830 0.054204 0.000040 
 0.048516 0.000790 0.054262 0.000070 
 0.048559 0.000670 0.054321 0.000100 
 0.048603 0.000800 0.054380 0.000070 
 0.048647 0.000620 0.054438 0.000080 
 0.048691 0.000800 0.054497 0.000090 
 0.048734 0.000790 0.054555 0.000060 
 0.048778 0.000530 0.054614 0.000090 
 0.048822 0.000740 0.054673 0.000080 
 0.048865 0.000630 0.054731 0.000030 
 0.048909 0.000710 0.054790 0.000040 
 0.048953 0.000740 0.054848 0.000030 
 0.048996 0.000730 0.054907 0.000060 
 0.049040 0.000800 0.054966 0.000030 
 0.049084 0.000750 0.055024 0.000070 
 0.049128 0.000860 0.055083 0.000070 
 0.049171 0.000770 0.055142 0.000030 
 0.049215 0.000640 0.055200 0.000030 
 0.049259 0.000560 0.055259 0.000080 
 0.049302 0.000880 0.055317 0.000030 
 0.049346 0.000780 0.055376 0.000020 
 0.049390 0.000750 0.055435 0.000040 
 0.049434 0.000650 0.055493 0.000090 
 0.049477 0.000800 0.055552 0.000030 
 0.049521 0.000670 0.055611 0.000040 
 0.049565 0.000690 0.055669 0.000020 
 0.049608 0.000640 0.055728 0.000030 
 0.049652 0.000780 0.055786 0.000040 
 0.049696 0.000720 0.055845 0.000050 
 0.049739 0.000930 0.055904 0.000030 
 0.049783 0.000660 0.055962 0.000020 
 0.049827 0.000740 0.056021 0.000060 
 0.049871 0.000830 0.056080 0.000040 
 0.049914 0.000920 0.056138 0.000040 
 0.049958 0.000820 0.056197 0.000020 
 0.050002 0.000900 0.056255 0.000030 
 0.050045 0.000710 0.056314 0.000060 
 0.050089 0.000820 0.056373 0.000040 
 0.050133 0.000800 0.056431 0.000000 
 0.050177 0.000870 0.056490 0.000040 
 0.050220 0.000800 0.056548 0.000020 
 0.050264 0.000670 0.056607 0.000040 
 0.050308 0.000900 0.056666 0.000040 
 0.050351 0.000820 0.056724 0.000030 
 0.050395 0.000760 0.056783 0.000010 
 0.050439 0.000840 0.056842 0.000010 
 0.050482 0.000810 0.056900 0.000010 
 0.050526 0.000700 0.056959 0.000010 
 0.050570 0.000820 0.057017 0.000010 
 0.050614 0.000690 0.057076 0.000010 
 0.050657 0.000590 0.057135 0.000010 
 0.050701 0.000730 0.057193 0.000000 
 0.050745 0.000750 0.057252 0.000000 
 0.050788 0.001050 0.057311 0.000000 
 0.050832 0.000720 0.057369 0.000020 
 0.050876 0.000820 0.057428 0.000000 
 0.050920 0.000960 0.057486 0.000010 
 0.050963 0.000870 0.057545 0.000010 
 0.051007 0.000720 0.057604 0.000030 
 0.051051 0.000860 0.057662 0.000010 
 0.051094 0.000720 0.057721 0.000010 
 0.051138 0.000850 0.057779 0.000010 
 0.051182 0.000550 0.057838 0.000010 
 0.051225 0.000690 0.057897 0.000000 
 0.051269 0.000810 0.057955 0.000000 
 0.051313 0.000700 0.058014 0.000010 
 0.051357 0.000840 0.058073 0.000020 
 0.051400 0.000790 0.058131 0.000000 
 0.051444 0.000770 0.058190 0.000000 
 0.051488 0.000820 0.058248 0.000000 
 0.051531 0.000910 0.058307 0.000010 
 0.051575 0.001000 0.058366 0.000000 
 0.051619 0.000900 0.058424 0.000020 
 0.051663 0.000740 0.058483 0.000000 
 0.051706 0.000700 0.058542 0.000000 
 0.051750 0.000320 0.058600 0.000010 
