#rbin[i] Nr[i] lbin[i] Nl[i]
 0.013030 0.000080 0.011824 0.001142 
 0.013049 0.000050 0.011842 0.001052 
 0.013068 0.000050 0.011861 0.000861 
 0.013087 0.000060 0.011880 0.000942 
 0.013106 0.000030 0.011898 0.000962 
 0.013125 0.000020 0.011917 0.001002 
 0.013143 0.000080 0.011936 0.001122 
 0.013162 0.000050 0.011954 0.000831 
 0.013181 0.000050 0.011973 0.000841 
 0.013200 0.000050 0.011992 0.000922 
 0.013219 0.000060 0.012010 0.001052 
 0.013238 0.000080 0.012029 0.000922 
 0.013257 0.000040 0.012048 0.000992 
 0.013276 0.000060 0.012066 0.001202 
 0.013295 0.000070 0.012085 0.000861 
 0.013313 0.000000 0.012104 0.000861 
 0.013332 0.000020 0.012122 0.000851 
 0.013351 0.000030 0.012141 0.000701 
 0.013370 0.000030 0.012160 0.001192 
 0.013389 0.000020 0.012178 0.001012 
 0.013408 0.000060 0.012197 0.000781 
 0.013427 0.000020 0.012216 0.001012 
 0.013446 0.000050 0.012234 0.001012 
 0.013464 0.000100 0.012253 0.001032 
 0.013483 0.000040 0.012271 0.000952 
 0.013502 0.000070 0.012290 0.000881 
 0.013521 0.000030 0.012309 0.001022 
 0.013540 0.000070 0.012327 0.000821 
 0.013559 0.000030 0.012346 0.000851 
 0.013578 0.000090 0.012365 0.001212 
 0.013597 0.000040 0.012383 0.001072 
 0.013616 0.000020 0.012402 0.000992 
 0.013634 0.000040 0.012421 0.000992 
 0.013653 0.000020 0.012439 0.000952 
 0.013672 0.000060 0.012458 0.001062 
 0.013691 0.000080 0.012477 0.001082 
 0.013710 0.000030 0.012495 0.000942 
 0.013729 0.000020 0.012514 0.000952 
 0.013748 0.000060 0.012533 0.001092 
 0.013767 0.000030 0.012551 0.001152 
 0.013786 0.000050 0.012570 0.000922 
 0.013804 0.000080 0.012589 0.000992 
 0.013823 0.000010 0.012607 0.000952 
 0.013842 0.000040 0.012626 0.001162 
 0.013861 0.000020 0.012645 0.000922 
 0.013880 0.000010 0.012663 0.001042 
 0.013899 0.000070 0.012682 0.000901 
 0.013918 0.000060 0.012701 0.001052 
 0.013937 0.000020 0.012719 0.000992 
 0.013955 0.000030 0.012738 0.000942 
 0.013974 0.000080 0.012757 0.001062 
 0.013993 0.000040 0.012775 0.001122 
 0.014012 0.000020 0.012794 0.000861 
 0.014031 0.000070 0.012813 0.000992 
 0.014050 0.000030 0.012831 0.001172 
 0.014069 0.000020 0.012850 0.001062 
 0.014088 0.000040 0.012869 0.001072 
 0.014107 0.000030 0.012887 0.000942 
 0.014125 0.000040 0.012906 0.001062 
 0.014144 0.000070 0.012925 0.001052 
 0.014163 0.000030 0.012943 0.001032 
 0.014182 0.000060 0.012962 0.000901 
 0.014201 0.000060 0.012980 0.000972 
 0.014220 0.000030 0.012999 0.001052 
 0.014239 0.000050 0.013018 0.001222 
 0.014258 0.000030 0.013036 0.001102 
 0.014277 0.000050 0.013055 0.001042 
 0.014295 0.000060 0.013074 0.000821 
 0.014314 0.000030 0.013092 0.001092 
 0.014333 0.000000 0.013111 0.001182 
 0.014352 0.000030 0.013130 0.001072 
 0.014371 0.000050 0.013148 0.001032 
 0.014390 0.000020 0.013167 0.001062 
 0.014409 0.000050 0.013186 0.001162 
 0.014428 0.000020 0.013204 0.001062 
 0.014446 0.000040 0.013223 0.001012 
 0.014465 0.000040 0.013242 0.001192 
 0.014484 0.000020 0.013260 0.001212 
 0.014503 0.000020 0.013279 0.001092 
 0.014522 0.000040 0.013298 0.001082 
 0.014541 0.000020 0.013316 0.001112 
 0.014560 0.000000 0.013335 0.001182 
 0.014579 0.000010 0.013354 0.000932 
 0.014598 0.000050 0.013372 0.001042 
 0.014616 0.000040 0.013391 0.001072 
 0.014635 0.000070 0.013410 0.001292 
 0.014654 0.000010 0.013428 0.001032 
 0.014673 0.000050 0.013447 0.001212 
 0.014692 0.000070 0.013466 0.001142 
 0.014711 0.000030 0.013484 0.000962 
 0.014730 0.000060 0.013503 0.001172 
 0.014749 0.000040 0.013522 0.001022 
 0.014767 0.000030 0.013540 0.001022 
 0.014786 0.000020 0.013559 0.001182 
 0.014805 0.000030 0.013578 0.001182 
 0.014824 0.000050 0.013596 0.001142 
 0.014843 0.000010 0.013615 0.001152 
 0.014862 0.000020 0.013633 0.001082 
 0.014881 0.000020 0.013652 0.001202 
 0.014900 0.000050 0.013671 0.001132 
 0.014919 0.000040 0.013689 0.001172 
 0.014937 0.000060 0.013708 0.001172 
 0.014956 0.000050 0.013727 0.001192 
 0.014975 0.000040 0.013745 0.001122 
 0.014994 0.000030 0.013764 0.001112 
 0.015013 0.000070 0.013783 0.001292 
 0.015032 0.000070 0.013801 0.001312 
 0.015051 0.000050 0.013820 0.001332 
 0.015070 0.000020 0.013839 0.001172 
 0.015089 0.000080 0.013857 0.001172 
 0.015107 0.000040 0.013876 0.001072 
 0.015126 0.000080 0.013895 0.001392 
 0.015145 0.000060 0.013913 0.001272 
 0.015164 0.000060 0.013932 0.001222 
 0.015183 0.000100 0.013951 0.001112 
 0.015202 0.000040 0.013969 0.001122 
 0.015221 0.000060 0.013988 0.001092 
 0.015240 0.000050 0.014007 0.001262 
 0.015258 0.000030 0.014025 0.001092 
 0.015277 0.000060 0.014044 0.001212 
 0.015296 0.000080 0.014063 0.001222 
 0.015315 0.000030 0.014081 0.001192 
 0.015334 0.000060 0.014100 0.001292 
 0.015353 0.000040 0.014119 0.001122 
 0.015372 0.000080 0.014137 0.001212 
 0.015391 0.000080 0.014156 0.001172 
 0.015410 0.000070 0.014175 0.001192 
 0.015428 0.000050 0.014193 0.001192 
 0.015447 0.000120 0.014212 0.001262 
 0.015466 0.000040 0.014231 0.001442 
 0.015485 0.000100 0.014249 0.001222 
 0.015504 0.000080 0.014268 0.001222 
 0.015523 0.000100 0.014287 0.001212 
 0.015542 0.000080 0.014305 0.001282 
 0.015561 0.000080 0.014324 0.001262 
 0.015580 0.000110 0.014342 0.001252 
 0.015598 0.000100 0.014361 0.001332 
 0.015617 0.000080 0.014380 0.001392 
 0.015636 0.000160 0.014398 0.001372 
 0.015655 0.000130 0.014417 0.001372 
 0.015674 0.000130 0.014436 0.001172 
 0.015693 0.000230 0.014454 0.001432 
 0.015712 0.000230 0.014473 0.001312 
 0.015731 0.000220 0.014492 0.001402 
 0.015749 0.000150 0.014510 0.001372 
 0.015768 0.000160 0.014529 0.001372 
 0.015787 0.000190 0.014548 0.001262 
 0.015806 0.000210 0.014566 0.001242 
 0.015825 0.000391 0.014585 0.001472 
 0.015844 0.000250 0.014604 0.001152 
 0.015863 0.000371 0.014622 0.001432 
 0.015882 0.000341 0.014641 0.001272 
 0.015901 0.000341 0.014660 0.001352 
 0.015919 0.000481 0.014678 0.001182 
 0.015938 0.000531 0.014697 0.001543 
 0.015957 0.000491 0.014716 0.001533 
 0.015976 0.000621 0.014734 0.001312 
 0.015995 0.000581 0.014753 0.001492 
 0.016014 0.000691 0.014772 0.001312 
 0.016033 0.000661 0.014790 0.001452 
 0.016052 0.000681 0.014809 0.001492 
 0.016070 0.000962 0.014828 0.001442 
 0.016089 0.000831 0.014846 0.001302 
 0.016108 0.000932 0.014865 0.001442 
 0.016127 0.001142 0.014884 0.001432 
 0.016146 0.001472 0.014902 0.001573 
 0.016165 0.001372 0.014921 0.001683 
 0.016184 0.001302 0.014940 0.001533 
 0.016203 0.001462 0.014958 0.001312 
 0.016222 0.001573 0.014977 0.001502 
 0.016240 0.001863 0.014995 0.001793 
 0.016259 0.002063 0.015014 0.001553 
 0.016278 0.002264 0.015033 0.001533 
 0.016297 0.002174 0.015051 0.001422 
 0.016316 0.002294 0.015070 0.001242 
 0.016335 0.002624 0.015089 0.001663 
 0.016354 0.002925 0.015107 0.001472 
 0.016373 0.003285 0.015126 0.001593 
 0.016392 0.003195 0.015145 0.001392 
 0.016410 0.003255 0.015163 0.001482 
 0.016429 0.004067 0.015182 0.001482 
 0.016448 0.003876 0.015201 0.001553 
 0.016467 0.004718 0.015219 0.001412 
 0.016486 0.004768 0.015238 0.001362 
 0.016505 0.005048 0.015257 0.001703 
 0.016524 0.005359 0.015275 0.001633 
 0.016543 0.005930 0.015294 0.001392 
 0.016561 0.005950 0.015313 0.001733 
 0.016580 0.006330 0.015331 0.001382 
 0.016599 0.006871 0.015350 0.001713 
 0.016618 0.007152 0.015369 0.001432 
 0.016637 0.007693 0.015387 0.001482 
 0.016656 0.008414 0.015406 0.001843 
 0.016675 0.008684 0.015425 0.001803 
 0.016694 0.009025 0.015443 0.001643 
 0.016713 0.009466 0.015462 0.001492 
 0.016731 0.009836 0.015481 0.001783 
 0.016750 0.011038 0.015499 0.001683 
 0.016769 0.010688 0.015518 0.001583 
 0.016788 0.012140 0.015537 0.001823 
 0.016807 0.011840 0.015555 0.001543 
 0.016826 0.012531 0.015574 0.001903 
 0.016845 0.013052 0.015593 0.001903 
 0.016864 0.012961 0.015611 0.001563 
 0.016883 0.014724 0.015630 0.001853 
 0.016901 0.014093 0.015648 0.001583 
 0.016920 0.015656 0.015667 0.001833 
 0.016939 0.015245 0.015686 0.001723 
 0.016958 0.015245 0.015704 0.001873 
 0.016977 0.015546 0.015723 0.001723 
 0.016996 0.016067 0.015742 0.001843 
 0.017015 0.017158 0.015760 0.002063 
 0.017034 0.016938 0.015779 0.001623 
 0.017052 0.016357 0.015798 0.001793 
 0.017071 0.017519 0.015816 0.001793 
 0.017090 0.017859 0.015835 0.001783 
 0.017109 0.017128 0.015854 0.001833 
 0.017128 0.016998 0.015872 0.001843 
 0.017147 0.017238 0.015891 0.002003 
 0.017166 0.016888 0.015910 0.001763 
 0.017185 0.017369 0.015928 0.001913 
 0.017204 0.017168 0.015947 0.002063 
 0.017222 0.016708 0.015966 0.002134 
 0.017241 0.016898 0.015984 0.002013 
 0.017260 0.017018 0.016003 0.002003 
 0.017279 0.016447 0.016022 0.001823 
 0.017298 0.015435 0.016040 0.002124 
 0.017317 0.015726 0.016059 0.001913 
 0.017336 0.014754 0.016078 0.002254 
 0.017355 0.014985 0.016096 0.001903 
 0.017373 0.014454 0.016115 0.002083 
 0.017392 0.013753 0.016134 0.002103 
 0.017411 0.013552 0.016152 0.002204 
 0.017430 0.012511 0.016171 0.002103 
 0.017449 0.013062 0.016190 0.002394 
 0.017468 0.012000 0.016208 0.002204 
 0.017487 0.011279 0.016227 0.002083 
 0.017506 0.011549 0.016246 0.002284 
 0.017525 0.010357 0.016264 0.002314 
 0.017543 0.010107 0.016283 0.002344 
 0.017562 0.010397 0.016302 0.002464 
 0.017581 0.009396 0.016320 0.002274 
 0.017600 0.008604 0.016339 0.002234 
 0.017619 0.008694 0.016357 0.002314 
 0.017638 0.008284 0.016376 0.002464 
 0.017657 0.007532 0.016395 0.002404 
 0.017676 0.007462 0.016413 0.002524 
 0.017695 0.006641 0.016432 0.002514 
 0.017713 0.005850 0.016451 0.002514 
 0.017732 0.006010 0.016469 0.002714 
 0.017751 0.005489 0.016488 0.002204 
 0.017770 0.005499 0.016507 0.002404 
 0.017789 0.005199 0.016525 0.002614 
 0.017808 0.004357 0.016544 0.003095 
 0.017827 0.004177 0.016563 0.002484 
 0.017846 0.004137 0.016581 0.002664 
 0.017864 0.004277 0.016600 0.002835 
 0.017883 0.003506 0.016619 0.002815 
 0.017902 0.003356 0.016637 0.002815 
 0.017921 0.003065 0.016656 0.002795 
 0.017940 0.003025 0.016675 0.002905 
 0.017959 0.002614 0.016693 0.002805 
 0.017978 0.002544 0.016712 0.002815 
 0.017997 0.002244 0.016731 0.003095 
 0.018016 0.002063 0.016749 0.003015 
 0.018034 0.002063 0.016768 0.002724 
 0.018053 0.002083 0.016787 0.003105 
 0.018072 0.001863 0.016805 0.002875 
 0.018091 0.001753 0.016824 0.002765 
 0.018110 0.001432 0.016843 0.002925 
 0.018129 0.001362 0.016861 0.002985 
 0.018148 0.001322 0.016880 0.002825 
 0.018167 0.001382 0.016899 0.003105 
 0.018186 0.000972 0.016917 0.003235 
 0.018204 0.000922 0.016936 0.002865 
 0.018223 0.001012 0.016955 0.002474 
 0.018242 0.000791 0.016973 0.003115 
 0.018261 0.000922 0.016992 0.002684 
 0.018280 0.000912 0.017010 0.002755 
 0.018299 0.000721 0.017029 0.002925 
 0.018318 0.000691 0.017048 0.002865 
 0.018337 0.000491 0.017066 0.002494 
 0.018355 0.000491 0.017085 0.002684 
 0.018374 0.000451 0.017104 0.002724 
 0.018393 0.000441 0.017122 0.002354 
 0.018412 0.000321 0.017141 0.002504 
 0.018431 0.000361 0.017160 0.002334 
 0.018450 0.000351 0.017178 0.002394 
 0.018469 0.000441 0.017197 0.002113 
 0.018488 0.000300 0.017216 0.002504 
 0.018507 0.000240 0.017234 0.002264 
 0.018525 0.000220 0.017253 0.002124 
 0.018544 0.000250 0.017272 0.002033 
 0.018563 0.000250 0.017290 0.002043 
 0.018582 0.000250 0.017309 0.001973 
 0.018601 0.000080 0.017328 0.001803 
 0.018620 0.000100 0.017346 0.001923 
 0.018639 0.000170 0.017365 0.001893 
 0.018658 0.000090 0.017384 0.001683 
 0.018677 0.000130 0.017402 0.001593 
 0.018695 0.000020 0.017421 0.001663 
 0.018714 0.000050 0.017440 0.001412 
 0.018733 0.000080 0.017458 0.001492 
 0.018752 0.000030 0.017477 0.001452 
 0.018771 0.000090 0.017496 0.001222 
 0.018790 0.000040 0.017514 0.001452 
 0.018809 0.000030 0.017533 0.001322 
 0.018828 0.000030 0.017552 0.001142 
 0.018846 0.000030 0.017570 0.001102 
 0.018865 0.000030 0.017589 0.001132 
 0.018884 0.000030 0.017608 0.001102 
 0.018903 0.000000 0.017626 0.000922 
 0.018922 0.000010 0.017645 0.000721 
 0.018941 0.000030 0.017664 0.000901 
 0.018960 0.000010 0.017682 0.000791 
 0.018979 0.000030 0.017701 0.000962 
 0.018998 0.000020 0.017719 0.000531 
 0.019016 0.000000 0.017738 0.000891 
 0.019035 0.000000 0.017757 0.000691 
 0.019054 0.000000 0.017775 0.000501 
 0.019073 0.000000 0.017794 0.000561 
 0.019092 0.000000 0.017813 0.000541 
 0.019111 0.000000 0.017831 0.000561 
 0.019130 0.000000 0.017850 0.000491 
 0.019149 0.000000 0.017869 0.000441 
 0.019167 0.000000 0.017887 0.000351 
 0.019186 0.000000 0.017906 0.000421 
 0.019205 0.000000 0.017925 0.000341 
 0.019224 0.000000 0.017943 0.000421 
 0.019243 0.000000 0.017962 0.000371 
 0.019262 0.000000 0.017981 0.000270 
 0.019281 0.000000 0.017999 0.000341 
 0.019300 0.000000 0.018018 0.000250 
 0.019319 0.000000 0.018037 0.000200 
 0.019337 0.000000 0.018055 0.000220 
 0.019356 0.000000 0.018074 0.000180 
 0.019375 0.000000 0.018093 0.000210 
 0.019394 0.000000 0.018111 0.000160 
 0.019413 0.000000 0.018130 0.000150 
 0.019432 0.000000 0.018149 0.000230 
 0.019451 0.000000 0.018167 0.000110 
 0.019470 0.000000 0.018186 0.000090 
 0.019489 0.000000 0.018205 0.000130 
 0.019507 0.000000 0.018223 0.000060 
 0.019526 0.000000 0.018242 0.000140 
 0.019545 0.000000 0.018261 0.000090 
 0.019564 0.000000 0.018279 0.000080 
 0.019583 0.000000 0.018298 0.000040 
 0.019602 0.000000 0.018317 0.000090 
 0.019621 0.000000 0.018335 0.000060 
 0.019640 0.000000 0.018354 0.000050 
 0.019658 0.000000 0.018372 0.000110 
 0.019677 0.000000 0.018391 0.000040 
 0.019696 0.000000 0.018410 0.000040 
 0.019715 0.000000 0.018428 0.000030 
 0.019734 0.000000 0.018447 0.000050 
 0.019753 0.000000 0.018466 0.000020 
 0.019772 0.000000 0.018484 0.000020 
 0.019791 0.000000 0.018503 0.000010 
 0.019810 0.000000 0.018522 0.000000 
 0.019828 0.000000 0.018540 0.000010 
 0.019847 0.000000 0.018559 0.000020 
 0.019866 0.000000 0.018578 0.000010 
 0.019885 0.000000 0.018596 0.000010 
 0.019904 0.000000 0.018615 0.000000 
 0.019923 0.000000 0.018634 0.000000 
 0.019942 0.000000 0.018652 0.000010 
