#rbin[i] Nr[i] lbin[i] Nl[i]
 0.016849 0.000170 0.013691 0.000940 
 0.016862 0.000080 0.013713 0.001160 
 0.016875 0.000210 0.013734 0.000930 
 0.016888 0.000230 0.013756 0.001040 
 0.016902 0.000140 0.013778 0.001130 
 0.016915 0.000240 0.013799 0.001050 
 0.016928 0.000190 0.013821 0.000960 
 0.016941 0.000150 0.013842 0.001050 
 0.016955 0.000230 0.013864 0.000990 
 0.016968 0.000210 0.013885 0.000930 
 0.016981 0.000160 0.013907 0.001240 
 0.016994 0.000190 0.013929 0.001130 
 0.017007 0.000180 0.013950 0.000860 
 0.017021 0.000140 0.013972 0.000990 
 0.017034 0.000140 0.013993 0.001050 
 0.017047 0.000180 0.014015 0.001230 
 0.017060 0.000140 0.014037 0.001050 
 0.017074 0.000160 0.014058 0.000960 
 0.017087 0.000260 0.014080 0.000920 
 0.017100 0.000210 0.014101 0.001060 
 0.017113 0.000140 0.014123 0.001140 
 0.017127 0.000130 0.014145 0.001200 
 0.017140 0.000180 0.014166 0.001020 
 0.017153 0.000150 0.014188 0.001010 
 0.017166 0.000120 0.014209 0.001060 
 0.017179 0.000140 0.014231 0.001110 
 0.017193 0.000160 0.014252 0.001240 
 0.017206 0.000200 0.014274 0.001060 
 0.017219 0.000180 0.014296 0.000990 
 0.017232 0.000150 0.014317 0.000940 
 0.017246 0.000140 0.014339 0.000980 
 0.017259 0.000190 0.014360 0.001170 
 0.017272 0.000180 0.014382 0.001070 
 0.017285 0.000200 0.014404 0.000970 
 0.017298 0.000120 0.014425 0.001070 
 0.017312 0.000120 0.014447 0.001000 
 0.017325 0.000220 0.014468 0.001120 
 0.017338 0.000170 0.014490 0.001120 
 0.017351 0.000210 0.014511 0.001110 
 0.017365 0.000170 0.014533 0.000980 
 0.017378 0.000150 0.014555 0.000870 
 0.017391 0.000220 0.014576 0.000940 
 0.017404 0.000180 0.014598 0.001180 
 0.017418 0.000210 0.014619 0.000980 
 0.017431 0.000100 0.014641 0.001060 
 0.017444 0.000160 0.014663 0.000830 
 0.017457 0.000170 0.014684 0.000940 
 0.017470 0.000140 0.014706 0.001140 
 0.017484 0.000180 0.014727 0.001020 
 0.017497 0.000200 0.014749 0.001070 
 0.017510 0.000160 0.014770 0.000980 
 0.017523 0.000140 0.014792 0.001000 
 0.017537 0.000140 0.014814 0.000900 
 0.017550 0.000130 0.014835 0.001030 
 0.017563 0.000170 0.014857 0.001020 
 0.017576 0.000190 0.014878 0.000850 
 0.017589 0.000120 0.014900 0.001040 
 0.017603 0.000190 0.014922 0.001050 
 0.017616 0.000100 0.014943 0.000850 
 0.017629 0.000060 0.014965 0.000920 
 0.017642 0.000200 0.014986 0.001070 
 0.017656 0.000190 0.015008 0.000930 
 0.017669 0.000180 0.015030 0.001070 
 0.017682 0.000120 0.015051 0.000900 
 0.017695 0.000140 0.015073 0.001050 
 0.017709 0.000200 0.015094 0.001060 
 0.017722 0.000150 0.015116 0.000770 
 0.017735 0.000200 0.015137 0.000880 
 0.017748 0.000190 0.015159 0.000930 
 0.017761 0.000150 0.015181 0.001040 
 0.017775 0.000150 0.015202 0.000760 
 0.017788 0.000170 0.015224 0.001050 
 0.017801 0.000220 0.015245 0.000790 
 0.017814 0.000110 0.015267 0.001050 
 0.017828 0.000130 0.015289 0.001030 
 0.017841 0.000140 0.015310 0.000810 
 0.017854 0.000130 0.015332 0.001090 
 0.017867 0.000120 0.015353 0.001080 
 0.017881 0.000190 0.015375 0.000880 
 0.017894 0.000090 0.015396 0.001180 
 0.017907 0.000110 0.015418 0.000900 
 0.017920 0.000090 0.015440 0.000970 
 0.017933 0.000130 0.015461 0.000970 
 0.017947 0.000160 0.015483 0.000970 
 0.017960 0.000150 0.015504 0.001060 
 0.017973 0.000140 0.015526 0.000900 
 0.017986 0.000100 0.015548 0.001200 
 0.018000 0.000140 0.015569 0.001040 
 0.018013 0.000240 0.015591 0.001030 
 0.018026 0.000100 0.015612 0.000910 
 0.018039 0.000090 0.015634 0.000930 
 0.018052 0.000100 0.015656 0.001110 
 0.018066 0.000200 0.015677 0.001020 
 0.018079 0.000120 0.015699 0.001080 
 0.018092 0.000160 0.015720 0.001100 
 0.018105 0.000150 0.015742 0.001060 
 0.018119 0.000200 0.015763 0.001150 
 0.018132 0.000130 0.015785 0.001130 
 0.018145 0.000160 0.015807 0.001160 
 0.018158 0.000170 0.015828 0.001200 
 0.018172 0.000190 0.015850 0.001080 
 0.018185 0.000140 0.015871 0.001200 
 0.018198 0.000170 0.015893 0.001200 
 0.018211 0.000110 0.015915 0.001090 
 0.018224 0.000130 0.015936 0.001110 
 0.018238 0.000200 0.015958 0.001150 
 0.018251 0.000170 0.015979 0.001130 
 0.018264 0.000190 0.016001 0.001100 
 0.018277 0.000090 0.016022 0.001140 
 0.018291 0.000150 0.016044 0.001390 
 0.018304 0.000160 0.016066 0.000980 
 0.018317 0.000230 0.016087 0.001180 
 0.018330 0.000110 0.016109 0.001240 
 0.018344 0.000200 0.016130 0.001190 
 0.018357 0.000090 0.016152 0.001210 
 0.018370 0.000150 0.016174 0.001170 
 0.018383 0.000110 0.016195 0.001160 
 0.018396 0.000140 0.016217 0.001330 
 0.018410 0.000200 0.016238 0.001100 
 0.018423 0.000220 0.016260 0.001370 
 0.018436 0.000180 0.016282 0.001290 
 0.018449 0.000170 0.016303 0.001120 
 0.018463 0.000160 0.016325 0.001220 
 0.018476 0.000280 0.016346 0.001240 
 0.018489 0.000160 0.016368 0.001130 
 0.018502 0.000170 0.016389 0.001330 
 0.018515 0.000220 0.016411 0.001080 
 0.018529 0.000180 0.016433 0.001280 
 0.018542 0.000240 0.016454 0.001070 
 0.018555 0.000260 0.016476 0.001170 
 0.018568 0.000190 0.016497 0.001320 
 0.018582 0.000340 0.016519 0.001030 
 0.018595 0.000240 0.016541 0.001230 
 0.018608 0.000290 0.016562 0.000940 
 0.018621 0.000210 0.016584 0.001100 
 0.018635 0.000220 0.016605 0.001150 
 0.018648 0.000340 0.016627 0.001260 
 0.018661 0.000240 0.016648 0.001120 
 0.018674 0.000430 0.016670 0.001170 
 0.018687 0.000360 0.016692 0.001210 
 0.018701 0.000460 0.016713 0.001050 
 0.018714 0.000300 0.016735 0.001330 
 0.018727 0.000410 0.016756 0.000920 
 0.018740 0.000460 0.016778 0.001150 
 0.018754 0.000530 0.016800 0.000980 
 0.018767 0.000490 0.016821 0.001110 
 0.018780 0.000420 0.016843 0.001220 
 0.018793 0.000660 0.016864 0.001270 
 0.018806 0.000660 0.016886 0.001060 
 0.018820 0.000560 0.016907 0.001130 
 0.018833 0.000620 0.016929 0.001130 
 0.018846 0.000770 0.016951 0.000970 
 0.018859 0.000740 0.016972 0.001160 
 0.018873 0.000660 0.016994 0.001140 
 0.018886 0.000900 0.017015 0.001240 
 0.018899 0.001030 0.017037 0.001180 
 0.018912 0.000870 0.017059 0.001240 
 0.018926 0.001010 0.017080 0.001140 
 0.018939 0.001090 0.017102 0.001300 
 0.018952 0.001060 0.017123 0.001260 
 0.018965 0.001240 0.017145 0.001130 
 0.018978 0.001410 0.017167 0.001250 
 0.018992 0.001290 0.017188 0.001260 
 0.019005 0.001210 0.017210 0.001360 
 0.019018 0.001400 0.017231 0.001390 
 0.019031 0.001760 0.017253 0.001180 
 0.019045 0.001900 0.017274 0.001210 
 0.019058 0.001770 0.017296 0.001280 
 0.019071 0.002430 0.017318 0.001300 
 0.019084 0.002390 0.017339 0.001310 
 0.019098 0.002020 0.017361 0.001370 
 0.019111 0.002410 0.017382 0.001610 
 0.019124 0.002390 0.017404 0.001290 
 0.019137 0.002740 0.017426 0.001240 
 0.019150 0.002811 0.017447 0.001480 
 0.019164 0.002911 0.017469 0.001310 
 0.019177 0.003231 0.017490 0.001160 
 0.019190 0.003391 0.017512 0.001460 
 0.019203 0.003231 0.017533 0.001340 
 0.019217 0.003781 0.017555 0.001380 
 0.019230 0.004071 0.017577 0.001350 
 0.019243 0.004171 0.017598 0.001220 
 0.019256 0.004341 0.017620 0.001310 
 0.019269 0.004251 0.017641 0.001480 
 0.019283 0.004411 0.017663 0.001280 
 0.019296 0.005081 0.017685 0.001330 
 0.019309 0.004911 0.017706 0.001490 
 0.019322 0.005501 0.017728 0.001310 
 0.019336 0.005131 0.017749 0.001390 
 0.019349 0.005941 0.017771 0.001170 
 0.019362 0.006011 0.017793 0.001610 
 0.019375 0.006481 0.017814 0.001440 
 0.019389 0.006251 0.017836 0.001350 
 0.019402 0.006791 0.017857 0.001290 
 0.019415 0.006951 0.017879 0.001410 
 0.019428 0.007531 0.017900 0.001230 
 0.019441 0.007341 0.017922 0.001390 
 0.019455 0.007711 0.017944 0.001280 
 0.019468 0.007821 0.017965 0.001450 
 0.019481 0.008051 0.017987 0.001140 
 0.019494 0.008702 0.018008 0.001430 
 0.019508 0.008061 0.018030 0.001190 
 0.019521 0.008231 0.018052 0.001600 
 0.019534 0.008412 0.018073 0.001670 
 0.019547 0.009252 0.018095 0.001420 
 0.019561 0.009132 0.018116 0.001260 
 0.019574 0.009392 0.018138 0.001450 
 0.019587 0.009252 0.018159 0.001710 
 0.019600 0.009742 0.018181 0.001630 
 0.019613 0.010042 0.018203 0.001420 
 0.019627 0.009952 0.018224 0.001510 
 0.019640 0.009702 0.018246 0.001910 
 0.019653 0.009602 0.018267 0.001470 
 0.019666 0.009592 0.018289 0.001610 
 0.019680 0.009972 0.018311 0.001670 
 0.019693 0.010332 0.018332 0.001580 
 0.019706 0.010492 0.018354 0.001770 
 0.019719 0.010592 0.018375 0.001690 
 0.019732 0.010372 0.018397 0.001680 
 0.019746 0.010202 0.018418 0.001810 
 0.019759 0.010612 0.018440 0.001780 
 0.019772 0.010042 0.018462 0.001720 
 0.019785 0.010972 0.018483 0.001610 
 0.019799 0.010592 0.018505 0.001750 
 0.019812 0.010542 0.018526 0.001830 
 0.019825 0.010082 0.018548 0.001730 
 0.019838 0.010662 0.018570 0.002040 
 0.019852 0.010542 0.018591 0.002060 
 0.019865 0.010032 0.018613 0.002150 
 0.019878 0.010622 0.018634 0.001840 
 0.019891 0.010342 0.018656 0.001960 
 0.019904 0.010502 0.018678 0.001990 
 0.019918 0.009822 0.018699 0.001860 
 0.019931 0.009782 0.018721 0.002040 
 0.019944 0.009722 0.018742 0.002160 
 0.019957 0.009382 0.018764 0.002220 
 0.019971 0.010232 0.018785 0.002090 
 0.019984 0.010412 0.018807 0.002250 
 0.019997 0.010082 0.018829 0.002750 
 0.020010 0.009322 0.018850 0.002110 
 0.020023 0.009802 0.018872 0.002270 
 0.020037 0.010142 0.018893 0.002600 
 0.020050 0.009772 0.018915 0.002340 
 0.020063 0.009092 0.018937 0.002480 
 0.020076 0.008962 0.018958 0.002450 
 0.020090 0.009052 0.018980 0.002560 
 0.020103 0.008822 0.019001 0.002801 
 0.020116 0.008542 0.019023 0.002630 
 0.020129 0.008582 0.019044 0.002961 
 0.020143 0.009052 0.019066 0.002811 
 0.020156 0.008542 0.019088 0.002670 
 0.020169 0.008141 0.019109 0.002881 
 0.020182 0.008031 0.019131 0.003151 
 0.020195 0.007731 0.019152 0.002901 
 0.020209 0.008181 0.019174 0.002821 
 0.020222 0.007301 0.019196 0.003251 
 0.020235 0.007051 0.019217 0.002911 
 0.020248 0.007261 0.019239 0.003141 
 0.020262 0.007091 0.019260 0.003221 
 0.020275 0.007241 0.019282 0.003181 
 0.020288 0.006651 0.019304 0.002891 
 0.020301 0.006111 0.019325 0.003231 
 0.020315 0.006031 0.019347 0.003281 
 0.020328 0.006121 0.019368 0.003321 
 0.020341 0.005821 0.019390 0.003481 
 0.020354 0.005201 0.019411 0.003361 
 0.020367 0.005971 0.019433 0.003071 
 0.020381 0.006171 0.019455 0.003631 
 0.020394 0.005201 0.019476 0.003221 
 0.020407 0.004821 0.019498 0.003341 
 0.020420 0.004861 0.019519 0.003211 
 0.020434 0.004571 0.019541 0.002951 
 0.020447 0.004581 0.019563 0.002841 
 0.020460 0.004331 0.019584 0.002901 
 0.020473 0.004451 0.019606 0.003241 
 0.020486 0.003891 0.019627 0.003061 
 0.020500 0.003751 0.019649 0.002901 
 0.020513 0.003631 0.019670 0.003441 
 0.020526 0.003641 0.019692 0.002901 
 0.020539 0.003821 0.019714 0.002760 
 0.020553 0.003181 0.019735 0.003061 
 0.020566 0.003071 0.019757 0.003081 
 0.020579 0.003131 0.019778 0.002290 
 0.020592 0.003041 0.019800 0.002770 
 0.020606 0.002710 0.019822 0.002620 
 0.020619 0.002951 0.019843 0.002600 
 0.020632 0.002260 0.019865 0.002730 
 0.020645 0.002390 0.019886 0.002230 
 0.020658 0.002420 0.019908 0.002040 
 0.020672 0.002280 0.019930 0.002230 
 0.020685 0.002110 0.019951 0.002160 
 0.020698 0.001910 0.019973 0.002230 
 0.020711 0.001890 0.019994 0.002360 
 0.020725 0.001610 0.020016 0.002010 
 0.020738 0.001550 0.020037 0.001730 
 0.020751 0.001420 0.020059 0.001710 
 0.020764 0.001530 0.020081 0.001870 
 0.020778 0.001160 0.020102 0.001680 
 0.020791 0.001260 0.020124 0.001490 
 0.020804 0.001190 0.020145 0.001480 
 0.020817 0.001210 0.020167 0.001370 
 0.020830 0.001170 0.020189 0.001210 
 0.020844 0.000980 0.020210 0.001510 
 0.020857 0.001030 0.020232 0.001130 
 0.020870 0.000870 0.020253 0.001070 
 0.020883 0.000900 0.020275 0.000920 
 0.020897 0.000710 0.020296 0.000810 
 0.020910 0.000770 0.020318 0.000940 
 0.020923 0.000580 0.020340 0.000870 
 0.020936 0.000790 0.020361 0.000860 
 0.020949 0.000610 0.020383 0.000930 
 0.020963 0.000600 0.020404 0.000590 
 0.020976 0.000590 0.020426 0.000510 
 0.020989 0.000370 0.020448 0.000650 
 0.021002 0.000470 0.020469 0.000650 
 0.021016 0.000340 0.020491 0.000580 
 0.021029 0.000410 0.020512 0.000640 
 0.021042 0.000350 0.020534 0.000400 
 0.021055 0.000320 0.020555 0.000310 
 0.021069 0.000320 0.020577 0.000420 
 0.021082 0.000320 0.020599 0.000340 
 0.021095 0.000260 0.020620 0.000280 
 0.021108 0.000240 0.020642 0.000300 
 0.021121 0.000330 0.020663 0.000270 
 0.021135 0.000220 0.020685 0.000270 
 0.021148 0.000200 0.020707 0.000260 
 0.021161 0.000130 0.020728 0.000180 
 0.021174 0.000160 0.020750 0.000210 
 0.021188 0.000110 0.020771 0.000200 
 0.021201 0.000190 0.020793 0.000180 
 0.021214 0.000100 0.020815 0.000050 
 0.021227 0.000100 0.020836 0.000170 
 0.021240 0.000130 0.020858 0.000120 
 0.021254 0.000140 0.020879 0.000070 
 0.021267 0.000080 0.020901 0.000080 
 0.021280 0.000050 0.020922 0.000080 
 0.021293 0.000070 0.020944 0.000130 
 0.021307 0.000060 0.020966 0.000120 
 0.021320 0.000010 0.020987 0.000040 
 0.021333 0.000100 0.021009 0.000030 
 0.021346 0.000040 0.021030 0.000040 
 0.021360 0.000060 0.021052 0.000060 
 0.021373 0.000030 0.021074 0.000040 
 0.021386 0.000040 0.021095 0.000030 
 0.021399 0.000050 0.021117 0.000010 
 0.021412 0.000020 0.021138 0.000030 
 0.021426 0.000020 0.021160 0.000030 
 0.021439 0.000010 0.021181 0.000030 
 0.021452 0.000000 0.021203 0.000030 
 0.021465 0.000000 0.021225 0.000000 
 0.021479 0.000010 0.021246 0.000010 
 0.021492 0.000000 0.021268 0.000010 
 0.021505 0.000000 0.021289 0.000010 
 0.021518 0.000010 0.021311 0.000020 
 0.021532 0.000000 0.021333 0.000000 
 0.021545 0.000000 0.021354 0.000020 
 0.021558 0.000010 0.021376 0.000000 
 0.021571 0.000000 0.021397 0.000000 
 0.021584 0.000000 0.021419 0.000010 
 0.021598 0.000000 0.021441 0.000000 
 0.021611 0.000010 0.021462 0.000000 
 0.021624 0.000000 0.021484 0.000000 
 0.021637 0.000000 0.021505 0.000000 
 0.021651 0.000010 0.021527 0.000000 
 0.021664 0.000000 0.021548 0.000000 
 0.021677 0.000010 0.021570 0.000010 
