#rbin[i] Nr[i] lbin[i] Nl[i]
 0.066415 0.000800 0.060493 0.000620 
 0.066497 0.001000 0.060589 0.000650 
 0.066579 0.000780 0.060685 0.000460 
 0.066661 0.000950 0.060780 0.000580 
 0.066744 0.000730 0.060876 0.000590 
 0.066826 0.000810 0.060971 0.000740 
 0.066908 0.000840 0.061067 0.000690 
 0.066990 0.000840 0.061162 0.000550 
 0.067072 0.000930 0.061258 0.000590 
 0.067154 0.000930 0.061353 0.000530 
 0.067237 0.001020 0.061449 0.000540 
 0.067319 0.000890 0.061544 0.000760 
 0.067401 0.000870 0.061640 0.000730 
 0.067483 0.000670 0.061735 0.000590 
 0.067565 0.000890 0.061831 0.000690 
 0.067647 0.000880 0.061926 0.000650 
 0.067730 0.000870 0.062022 0.000580 
 0.067812 0.000790 0.062117 0.000640 
 0.067894 0.000760 0.062213 0.000550 
 0.067976 0.000810 0.062308 0.000690 
 0.068058 0.000910 0.062404 0.000630 
 0.068140 0.000920 0.062499 0.000680 
 0.068222 0.000990 0.062595 0.000690 
 0.068305 0.000790 0.062690 0.000590 
 0.068387 0.000800 0.062786 0.000620 
 0.068469 0.000880 0.062881 0.000480 
 0.068551 0.000900 0.062977 0.000540 
 0.068633 0.001010 0.063072 0.000480 
 0.068715 0.001000 0.063168 0.000620 
 0.068798 0.000810 0.063263 0.000730 
 0.068880 0.000920 0.063359 0.000390 
 0.068962 0.000890 0.063454 0.000690 
 0.069044 0.000900 0.063550 0.000480 
 0.069126 0.000750 0.063645 0.000490 
 0.069208 0.000970 0.063741 0.000570 
 0.069290 0.000950 0.063836 0.000480 
 0.069373 0.000820 0.063932 0.000490 
 0.069455 0.000820 0.064027 0.000580 
 0.069537 0.000760 0.064123 0.000590 
 0.069619 0.000910 0.064218 0.000430 
 0.069701 0.000860 0.064314 0.000550 
 0.069783 0.000770 0.064409 0.000510 
 0.069866 0.000930 0.064505 0.000530 
 0.069948 0.000900 0.064600 0.000400 
 0.070030 0.000760 0.064696 0.000590 
 0.070112 0.000630 0.064791 0.000480 
 0.070194 0.000750 0.064887 0.000560 
 0.070276 0.000970 0.064982 0.000580 
 0.070359 0.000820 0.065078 0.000550 
 0.070441 0.000870 0.065174 0.000550 
 0.070523 0.000710 0.065269 0.000520 
 0.070605 0.000910 0.065365 0.000560 
 0.070687 0.000800 0.065460 0.000580 
 0.070769 0.000780 0.065556 0.000510 
 0.070851 0.000880 0.065651 0.000410 
 0.070934 0.000860 0.065747 0.000490 
 0.071016 0.000770 0.065842 0.000580 
 0.071098 0.000800 0.065938 0.000460 
 0.071180 0.000770 0.066033 0.000510 
 0.071262 0.000750 0.066129 0.000560 
 0.071344 0.000870 0.066224 0.000380 
 0.071427 0.000820 0.066320 0.000470 
 0.071509 0.000730 0.066415 0.000500 
 0.071591 0.000860 0.066511 0.000600 
 0.071673 0.000630 0.066606 0.000580 
 0.071755 0.000810 0.066702 0.000500 
 0.071837 0.000840 0.066797 0.000430 
 0.071919 0.000760 0.066893 0.000400 
 0.072002 0.000810 0.066988 0.000420 
 0.072084 0.000940 0.067084 0.000470 
 0.072166 0.001060 0.067179 0.000610 
 0.072248 0.000810 0.067275 0.000430 
 0.072330 0.000950 0.067370 0.000580 
 0.072412 0.001020 0.067466 0.000420 
 0.072495 0.000860 0.067561 0.000490 
 0.072577 0.000960 0.067657 0.000460 
 0.072659 0.000750 0.067752 0.000460 
 0.072741 0.000790 0.067848 0.000480 
 0.072823 0.000650 0.067943 0.000480 
 0.072905 0.000850 0.068039 0.000550 
 0.072988 0.000590 0.068134 0.000350 
 0.073070 0.000840 0.068230 0.000550 
 0.073152 0.000800 0.068325 0.000380 
 0.073234 0.000890 0.068421 0.000500 
 0.073316 0.000760 0.068516 0.000390 
 0.073398 0.000860 0.068612 0.000480 
 0.073480 0.000890 0.068707 0.000490 
 0.073563 0.000770 0.068803 0.000480 
 0.073645 0.000920 0.068898 0.000370 
 0.073727 0.000770 0.068994 0.000400 
 0.073809 0.000750 0.069089 0.000350 
 0.073891 0.000690 0.069185 0.000390 
 0.073973 0.000730 0.069280 0.000340 
 0.074056 0.000730 0.069376 0.000470 
 0.074138 0.000850 0.069472 0.000380 
 0.074220 0.000800 0.069567 0.000560 
 0.074302 0.000940 0.069663 0.000390 
 0.074384 0.000820 0.069758 0.000490 
 0.074466 0.000710 0.069854 0.000360 
 0.074548 0.000700 0.069949 0.000410 
 0.074631 0.000650 0.070045 0.000340 
 0.074713 0.000820 0.070140 0.000340 
 0.074795 0.000900 0.070236 0.000420 
 0.074877 0.000740 0.070331 0.000350 
 0.074959 0.000720 0.070427 0.000410 
 0.075041 0.001010 0.070522 0.000490 
 0.075124 0.000830 0.070618 0.000380 
 0.075206 0.000760 0.070713 0.000470 
 0.075288 0.000810 0.070809 0.000460 
 0.075370 0.000830 0.070904 0.000390 
 0.075452 0.000850 0.071000 0.000460 
 0.075534 0.000670 0.071095 0.000500 
 0.075617 0.000640 0.071191 0.000290 
 0.075699 0.000850 0.071286 0.000400 
 0.075781 0.000760 0.071382 0.000440 
 0.075863 0.000730 0.071477 0.000360 
 0.075945 0.000820 0.071573 0.000400 
 0.076027 0.000770 0.071668 0.000400 
 0.076109 0.000780 0.071764 0.000520 
 0.076192 0.000860 0.071859 0.000430 
 0.076274 0.000910 0.071955 0.000390 
 0.076356 0.000930 0.072050 0.000370 
 0.076438 0.000800 0.072146 0.000530 
 0.076520 0.000930 0.072241 0.000380 
 0.076602 0.000800 0.072337 0.000500 
 0.076685 0.000800 0.072432 0.000410 
 0.076767 0.000670 0.072528 0.000510 
 0.076849 0.000820 0.072623 0.000290 
 0.076931 0.000830 0.072719 0.000350 
 0.077013 0.000730 0.072814 0.000370 
 0.077095 0.000760 0.072910 0.000450 
 0.077177 0.000630 0.073005 0.000370 
 0.077260 0.000710 0.073101 0.000400 
 0.077342 0.000830 0.073196 0.000480 
 0.077424 0.000840 0.073292 0.000330 
 0.077506 0.000850 0.073387 0.000420 
 0.077588 0.000870 0.073483 0.000370 
 0.077670 0.000840 0.073578 0.000390 
 0.077753 0.000720 0.073674 0.000370 
 0.077835 0.000810 0.073770 0.000440 
 0.077917 0.000790 0.073865 0.000390 
 0.077999 0.000720 0.073961 0.000370 
 0.078081 0.000860 0.074056 0.000330 
 0.078163 0.000720 0.074152 0.000320 
 0.078246 0.000730 0.074247 0.000270 
 0.078328 0.000780 0.074343 0.000410 
 0.078410 0.000680 0.074438 0.000460 
 0.078492 0.000850 0.074534 0.000460 
 0.078574 0.000730 0.074629 0.000400 
 0.078656 0.000640 0.074725 0.000350 
 0.078738 0.000710 0.074820 0.000290 
 0.078821 0.000750 0.074916 0.000280 
 0.078903 0.000790 0.075011 0.000320 
 0.078985 0.000760 0.075107 0.000320 
 0.079067 0.000740 0.075202 0.000370 
 0.079149 0.000780 0.075298 0.000320 
 0.079231 0.000850 0.075393 0.000280 
 0.079314 0.000820 0.075489 0.000360 
 0.079396 0.000650 0.075584 0.000290 
 0.079478 0.000870 0.075680 0.000460 
 0.079560 0.000750 0.075775 0.000380 
 0.079642 0.000980 0.075871 0.000220 
 0.079724 0.000750 0.075966 0.000350 
 0.079806 0.000610 0.076062 0.000330 
 0.079889 0.000710 0.076157 0.000320 
 0.079971 0.000760 0.076253 0.000380 
 0.080053 0.000780 0.076348 0.000260 
 0.080135 0.000720 0.076444 0.000310 
 0.080217 0.000680 0.076539 0.000320 
 0.080299 0.000680 0.076635 0.000520 
 0.080382 0.000710 0.076730 0.000190 
 0.080464 0.000860 0.076826 0.000380 
 0.080546 0.000700 0.076921 0.000290 
 0.080628 0.000770 0.077017 0.000340 
 0.080710 0.000820 0.077112 0.000370 
 0.080792 0.000610 0.077208 0.000410 
 0.080875 0.000790 0.077303 0.000480 
 0.080957 0.000840 0.077399 0.000310 
 0.081039 0.000520 0.077494 0.000240 
 0.081121 0.000690 0.077590 0.000300 
 0.081203 0.000800 0.077685 0.000300 
 0.081285 0.000920 0.077781 0.000360 
 0.081367 0.000790 0.077876 0.000340 
 0.081450 0.000760 0.077972 0.000340 
 0.081532 0.000880 0.078067 0.000360 
 0.081614 0.000530 0.078163 0.000320 
 0.081696 0.000900 0.078259 0.000250 
 0.081778 0.000710 0.078354 0.000280 
 0.081860 0.000590 0.078450 0.000200 
 0.081943 0.000710 0.078545 0.000250 
 0.082025 0.000830 0.078641 0.000370 
 0.082107 0.000840 0.078736 0.000260 
 0.082189 0.000880 0.078832 0.000230 
 0.082271 0.000790 0.078927 0.000260 
 0.082353 0.000630 0.079023 0.000320 
 0.082435 0.000690 0.079118 0.000400 
 0.082518 0.000640 0.079214 0.000250 
 0.082600 0.000740 0.079309 0.000420 
 0.082682 0.000740 0.079405 0.000290 
 0.082764 0.000810 0.079500 0.000290 
 0.082846 0.000700 0.079596 0.000390 
 0.082928 0.000520 0.079691 0.000270 
 0.083011 0.000660 0.079787 0.000280 
 0.083093 0.000780 0.079882 0.000310 
 0.083175 0.000700 0.079978 0.000350 
 0.083257 0.000510 0.080073 0.000290 
 0.083339 0.000800 0.080169 0.000290 
 0.083421 0.000720 0.080264 0.000270 
 0.083504 0.000620 0.080360 0.000230 
 0.083586 0.000810 0.080455 0.000290 
 0.083668 0.000750 0.080551 0.000270 
 0.083750 0.000790 0.080646 0.000300 
 0.083832 0.000740 0.080742 0.000300 
 0.083914 0.000750 0.080837 0.000260 
 0.083996 0.000610 0.080933 0.000230 
 0.084079 0.000680 0.081028 0.000240 
 0.084161 0.000550 0.081124 0.000240 
 0.084243 0.000640 0.081219 0.000260 
 0.084325 0.000730 0.081315 0.000220 
 0.084407 0.000700 0.081410 0.000260 
 0.084489 0.000800 0.081506 0.000260 
 0.084572 0.000520 0.081601 0.000340 
 0.084654 0.000700 0.081697 0.000270 
 0.084736 0.000470 0.081792 0.000300 
 0.084818 0.000710 0.081888 0.000150 
 0.084900 0.000640 0.081983 0.000210 
 0.084982 0.000520 0.082079 0.000250 
 0.085064 0.000600 0.082174 0.000310 
 0.085147 0.000590 0.082270 0.000230 
 0.085229 0.000710 0.082365 0.000200 
 0.085311 0.000490 0.082461 0.000190 
 0.085393 0.000740 0.082557 0.000220 
 0.085475 0.000700 0.082652 0.000220 
 0.085557 0.000750 0.082748 0.000220 
 0.085640 0.000740 0.082843 0.000170 
 0.085722 0.000580 0.082939 0.000200 
 0.085804 0.000540 0.083034 0.000190 
 0.085886 0.000690 0.083130 0.000210 
 0.085968 0.000650 0.083225 0.000160 
 0.086050 0.000540 0.083321 0.000210 
 0.086133 0.000700 0.083416 0.000180 
 0.086215 0.000700 0.083512 0.000220 
 0.086297 0.000690 0.083607 0.000200 
 0.086379 0.000680 0.083703 0.000200 
 0.086461 0.000470 0.083798 0.000220 
 0.086543 0.000710 0.083894 0.000270 
 0.086625 0.000540 0.083989 0.000150 
 0.086708 0.000640 0.084085 0.000160 
 0.086790 0.000580 0.084180 0.000180 
 0.086872 0.000650 0.084276 0.000170 
 0.086954 0.000710 0.084371 0.000200 
 0.087036 0.000700 0.084467 0.000140 
 0.087118 0.000700 0.084562 0.000140 
 0.087201 0.000540 0.084658 0.000110 
 0.087283 0.000480 0.084753 0.000090 
 0.087365 0.000530 0.084849 0.000160 
 0.087447 0.000620 0.084944 0.000160 
 0.087529 0.000630 0.085040 0.000170 
 0.087611 0.000530 0.085135 0.000270 
 0.087693 0.000520 0.085231 0.000140 
 0.087776 0.000530 0.085326 0.000190 
 0.087858 0.000610 0.085422 0.000120 
 0.087940 0.000480 0.085517 0.000140 
 0.088022 0.000470 0.085613 0.000220 
 0.088104 0.000530 0.085708 0.000250 
 0.088186 0.000400 0.085804 0.000130 
 0.088269 0.000510 0.085899 0.000110 
 0.088351 0.000500 0.085995 0.000170 
 0.088433 0.000610 0.086090 0.000130 
 0.088515 0.000560 0.086186 0.000220 
 0.088597 0.000550 0.086281 0.000190 
 0.088679 0.000630 0.086377 0.000200 
 0.088762 0.000400 0.086472 0.000130 
 0.088844 0.000470 0.086568 0.000190 
 0.088926 0.000440 0.086663 0.000150 
 0.089008 0.000490 0.086759 0.000110 
 0.089090 0.000490 0.086855 0.000160 
 0.089172 0.000490 0.086950 0.000120 
 0.089254 0.000410 0.087046 0.000080 
 0.089337 0.000590 0.087141 0.000080 
 0.089419 0.000460 0.087237 0.000120 
 0.089501 0.000520 0.087332 0.000120 
 0.089583 0.000440 0.087428 0.000130 
 0.089665 0.000460 0.087523 0.000060 
 0.089747 0.000330 0.087619 0.000120 
 0.089830 0.000580 0.087714 0.000130 
 0.089912 0.000420 0.087810 0.000090 
 0.089994 0.000320 0.087905 0.000180 
 0.090076 0.000490 0.088001 0.000150 
 0.090158 0.000340 0.088096 0.000160 
 0.090240 0.000610 0.088192 0.000100 
 0.090322 0.000380 0.088287 0.000170 
 0.090405 0.000390 0.088383 0.000130 
 0.090487 0.000480 0.088478 0.000070 
 0.090569 0.000380 0.088574 0.000040 
 0.090651 0.000320 0.088669 0.000100 
 0.090733 0.000330 0.088765 0.000080 
 0.090815 0.000290 0.088860 0.000110 
 0.090898 0.000300 0.088956 0.000040 
 0.090980 0.000360 0.089051 0.000050 
 0.091062 0.000400 0.089147 0.000040 
 0.091144 0.000290 0.089242 0.000030 
 0.091226 0.000430 0.089338 0.000040 
 0.091308 0.000300 0.089433 0.000120 
 0.091391 0.000250 0.089529 0.000120 
 0.091473 0.000290 0.089624 0.000060 
 0.091555 0.000240 0.089720 0.000110 
 0.091637 0.000360 0.089815 0.000140 
 0.091719 0.000370 0.089911 0.000060 
 0.091801 0.000340 0.090006 0.000070 
 0.091883 0.000300 0.090102 0.000060 
 0.091966 0.000230 0.090197 0.000050 
 0.092048 0.000270 0.090293 0.000090 
 0.092130 0.000290 0.090388 0.000050 
 0.092212 0.000210 0.090484 0.000060 
 0.092294 0.000240 0.090579 0.000090 
 0.092376 0.000230 0.090675 0.000070 
 0.092459 0.000250 0.090770 0.000040 
 0.092541 0.000110 0.090866 0.000050 
 0.092623 0.000260 0.090961 0.000050 
 0.092705 0.000170 0.091057 0.000020 
 0.092787 0.000190 0.091152 0.000070 
 0.092869 0.000150 0.091248 0.000030 
 0.092951 0.000140 0.091344 0.000010 
 0.093034 0.000140 0.091439 0.000030 
 0.093116 0.000160 0.091535 0.000020 
 0.093198 0.000190 0.091630 0.000070 
 0.093280 0.000160 0.091726 0.000020 
 0.093362 0.000110 0.091821 0.000020 
 0.093444 0.000120 0.091917 0.000030 
 0.093527 0.000140 0.092012 0.000050 
 0.093609 0.000140 0.092108 0.000040 
 0.093691 0.000120 0.092203 0.000010 
 0.093773 0.000120 0.092299 0.000040 
 0.093855 0.000060 0.092394 0.000020 
 0.093937 0.000100 0.092490 0.000020 
 0.094020 0.000090 0.092585 0.000050 
 0.094102 0.000050 0.092681 0.000030 
 0.094184 0.000100 0.092776 0.000070 
 0.094266 0.000040 0.092872 0.000000 
 0.094348 0.000040 0.092967 0.000000 
 0.094430 0.000040 0.093063 0.000000 
 0.094512 0.000050 0.093158 0.000020 
 0.094595 0.000110 0.093254 0.000010 
 0.094677 0.000070 0.093349 0.000000 
 0.094759 0.000020 0.093445 0.000000 
 0.094841 0.000040 0.093540 0.000010 
 0.094923 0.000020 0.093636 0.000010 
 0.095005 0.000030 0.093731 0.000020 
 0.095088 0.000030 0.093827 0.000000 
 0.095170 0.000020 0.093922 0.000010 
 0.095252 0.000010 0.094018 0.000000 
 0.095334 0.000000 0.094113 0.000010 
 0.095416 0.000050 0.094209 0.000010 
 0.095498 0.000000 0.094304 0.000010 
 0.095580 0.000000 0.094400 0.000000 
 0.095663 0.000000 0.094495 0.000030 
 0.095745 0.000010 0.094591 0.000010 
 0.095827 0.000000 0.094686 0.000000 
 0.095909 0.000020 0.094782 0.000000 
 0.095991 0.000010 0.094877 0.000000 
 0.096073 0.000000 0.094973 0.000000 
 0.096156 0.000010 0.095068 0.000000 
 0.096238 0.000000 0.095164 0.000000 
 0.096320 0.000000 0.095259 0.000000 
 0.096402 0.000000 0.095355 0.000000 
 0.096484 0.000010 0.095450 0.000000 
