#rbin[i] Nr[i] lbin[i] Nl[i]
 0.008639 0.000010 0.007977 0.000928 
 0.008651 0.000030 0.007989 0.000949 
 0.008664 0.000000 0.008002 0.001039 
 0.008676 0.000010 0.008015 0.000999 
 0.008688 0.000020 0.008027 0.000949 
 0.008700 0.000000 0.008040 0.000908 
 0.008712 0.000010 0.008052 0.000888 
 0.008724 0.000010 0.008065 0.000979 
 0.008736 0.000030 0.008078 0.001050 
 0.008748 0.000020 0.008090 0.001070 
 0.008760 0.000030 0.008103 0.001060 
 0.008772 0.000010 0.008115 0.000949 
 0.008785 0.000000 0.008128 0.000908 
 0.008797 0.000000 0.008141 0.000999 
 0.008809 0.000010 0.008153 0.000858 
 0.008821 0.000030 0.008166 0.001050 
 0.008833 0.000010 0.008178 0.000939 
 0.008845 0.000010 0.008191 0.001080 
 0.008857 0.000030 0.008204 0.001039 
 0.008869 0.000000 0.008216 0.000868 
 0.008881 0.000010 0.008229 0.001130 
 0.008893 0.000010 0.008241 0.001009 
 0.008906 0.000010 0.008254 0.000777 
 0.008918 0.000000 0.008267 0.000989 
 0.008930 0.000000 0.008279 0.001100 
 0.008942 0.000000 0.008292 0.001100 
 0.008954 0.000020 0.008304 0.000908 
 0.008966 0.000000 0.008317 0.000928 
 0.008978 0.000010 0.008330 0.000999 
 0.008990 0.000010 0.008342 0.001110 
 0.009002 0.000000 0.008355 0.000908 
 0.009014 0.000010 0.008367 0.000979 
 0.009027 0.000000 0.008380 0.000898 
 0.009039 0.000000 0.008393 0.000898 
 0.009051 0.000000 0.008405 0.000989 
 0.009063 0.000000 0.008418 0.000939 
 0.009075 0.000000 0.008430 0.001070 
 0.009087 0.000000 0.008443 0.001039 
 0.009099 0.000010 0.008456 0.000918 
 0.009111 0.000030 0.008468 0.001150 
 0.009123 0.000010 0.008481 0.001110 
 0.009136 0.000030 0.008493 0.000999 
 0.009148 0.000000 0.008506 0.000868 
 0.009160 0.000000 0.008519 0.001161 
 0.009172 0.000000 0.008531 0.001120 
 0.009184 0.000000 0.008544 0.000898 
 0.009196 0.000030 0.008556 0.001039 
 0.009208 0.000020 0.008569 0.001140 
 0.009220 0.000010 0.008582 0.000918 
 0.009232 0.000020 0.008594 0.001029 
 0.009244 0.000010 0.008607 0.000939 
 0.009257 0.000000 0.008619 0.001181 
 0.009269 0.000000 0.008632 0.001009 
 0.009281 0.000000 0.008645 0.001050 
 0.009293 0.000020 0.008657 0.001050 
 0.009305 0.000010 0.008670 0.000878 
 0.009317 0.000010 0.008682 0.001140 
 0.009329 0.000000 0.008695 0.000999 
 0.009341 0.000010 0.008708 0.001070 
 0.009353 0.000000 0.008720 0.001060 
 0.009365 0.000010 0.008733 0.000918 
 0.009378 0.000020 0.008745 0.001211 
 0.009390 0.000020 0.008758 0.001039 
 0.009402 0.000000 0.008771 0.000928 
 0.009414 0.000020 0.008783 0.001201 
 0.009426 0.000000 0.008796 0.000959 
 0.009438 0.000000 0.008808 0.001070 
 0.009450 0.000010 0.008821 0.001060 
 0.009462 0.000000 0.008834 0.001211 
 0.009474 0.000000 0.008846 0.001100 
 0.009487 0.000000 0.008859 0.001110 
 0.009499 0.000010 0.008871 0.000999 
 0.009511 0.000000 0.008884 0.001039 
 0.009523 0.000020 0.008897 0.000939 
 0.009535 0.000010 0.008909 0.001039 
 0.009547 0.000020 0.008922 0.001191 
 0.009559 0.000000 0.008934 0.001150 
 0.009571 0.000000 0.008947 0.000989 
 0.009583 0.000020 0.008960 0.001130 
 0.009595 0.000010 0.008972 0.001211 
 0.009608 0.000010 0.008985 0.001130 
 0.009620 0.000020 0.008997 0.001019 
 0.009632 0.000020 0.009010 0.001019 
 0.009644 0.000000 0.009023 0.001211 
 0.009656 0.000010 0.009035 0.000979 
 0.009668 0.000000 0.009048 0.001140 
 0.009680 0.000020 0.009060 0.001221 
 0.009692 0.000000 0.009073 0.001231 
 0.009704 0.000000 0.009086 0.001039 
 0.009716 0.000010 0.009098 0.001120 
 0.009729 0.000020 0.009111 0.001090 
 0.009741 0.000000 0.009123 0.001161 
 0.009753 0.000010 0.009136 0.001221 
 0.009765 0.000010 0.009149 0.001120 
 0.009777 0.000000 0.009161 0.001060 
 0.009789 0.000010 0.009174 0.000959 
 0.009801 0.000000 0.009186 0.001161 
 0.009813 0.000000 0.009199 0.001120 
 0.009825 0.000040 0.009212 0.001080 
 0.009838 0.000010 0.009224 0.001080 
 0.009850 0.000000 0.009237 0.001231 
 0.009862 0.000000 0.009249 0.001070 
 0.009874 0.000000 0.009262 0.000999 
 0.009886 0.000010 0.009275 0.001181 
 0.009898 0.000010 0.009287 0.001060 
 0.009910 0.000010 0.009300 0.001312 
 0.009922 0.000000 0.009312 0.001342 
 0.009934 0.000010 0.009325 0.001070 
 0.009946 0.000000 0.009338 0.001150 
 0.009959 0.000010 0.009350 0.001272 
 0.009971 0.000000 0.009363 0.001070 
 0.009983 0.000010 0.009375 0.001100 
 0.009995 0.000010 0.009388 0.001150 
 0.010007 0.000010 0.009401 0.001322 
 0.010019 0.000020 0.009413 0.001120 
 0.010031 0.000010 0.009426 0.001140 
 0.010043 0.000000 0.009438 0.001302 
 0.010055 0.000010 0.009451 0.001140 
 0.010067 0.000010 0.009464 0.001130 
 0.010080 0.000010 0.009476 0.001261 
 0.010092 0.000000 0.009489 0.001352 
 0.010104 0.000010 0.009501 0.001080 
 0.010116 0.000010 0.009514 0.001272 
 0.010128 0.000010 0.009527 0.001120 
 0.010140 0.000000 0.009539 0.001050 
 0.010152 0.000000 0.009552 0.001191 
 0.010164 0.000010 0.009564 0.001039 
 0.010176 0.000000 0.009577 0.001312 
 0.010189 0.000000 0.009590 0.001292 
 0.010201 0.000030 0.009602 0.001130 
 0.010213 0.000010 0.009615 0.001332 
 0.010225 0.000010 0.009627 0.001120 
 0.010237 0.000010 0.009640 0.001272 
 0.010249 0.000020 0.009653 0.001251 
 0.010261 0.000030 0.009665 0.001150 
 0.010273 0.000030 0.009678 0.001211 
 0.010285 0.000050 0.009690 0.001191 
 0.010297 0.000050 0.009703 0.001231 
 0.010310 0.000091 0.009716 0.001221 
 0.010322 0.000091 0.009728 0.001453 
 0.010334 0.000050 0.009741 0.001120 
 0.010346 0.000091 0.009753 0.001130 
 0.010358 0.000161 0.009766 0.001332 
 0.010370 0.000131 0.009779 0.001393 
 0.010382 0.000192 0.009791 0.001272 
 0.010394 0.000111 0.009804 0.001090 
 0.010406 0.000202 0.009816 0.001261 
 0.010418 0.000222 0.009829 0.001231 
 0.010431 0.000212 0.009842 0.001272 
 0.010443 0.000272 0.009854 0.001161 
 0.010455 0.000192 0.009867 0.001292 
 0.010467 0.000283 0.009879 0.001231 
 0.010479 0.000484 0.009892 0.001221 
 0.010491 0.000444 0.009905 0.001312 
 0.010503 0.000444 0.009917 0.001241 
 0.010515 0.000474 0.009930 0.001221 
 0.010527 0.000383 0.009942 0.001140 
 0.010540 0.000706 0.009955 0.001443 
 0.010552 0.000787 0.009968 0.001393 
 0.010564 0.000747 0.009980 0.001191 
 0.010576 0.000807 0.009993 0.001272 
 0.010588 0.000757 0.010005 0.001463 
 0.010600 0.001039 0.010018 0.001302 
 0.010612 0.000878 0.010031 0.001211 
 0.010624 0.001332 0.010043 0.001554 
 0.010636 0.001322 0.010056 0.001413 
 0.010648 0.001231 0.010068 0.001342 
 0.010661 0.001473 0.010081 0.001302 
 0.010673 0.001534 0.010094 0.001433 
 0.010685 0.001594 0.010106 0.001261 
 0.010697 0.001796 0.010119 0.001584 
 0.010709 0.001988 0.010131 0.001483 
 0.010721 0.002220 0.010144 0.001554 
 0.010733 0.002493 0.010157 0.001403 
 0.010745 0.002604 0.010169 0.001221 
 0.010757 0.003017 0.010182 0.001322 
 0.010769 0.003290 0.010194 0.001453 
 0.010782 0.003391 0.010207 0.001393 
 0.010794 0.003532 0.010220 0.001594 
 0.010806 0.003492 0.010232 0.001645 
 0.010818 0.004067 0.010245 0.001322 
 0.010830 0.004440 0.010257 0.001544 
 0.010842 0.004541 0.010270 0.001443 
 0.010854 0.005036 0.010283 0.001776 
 0.010866 0.005702 0.010295 0.001393 
 0.010878 0.005914 0.010308 0.001645 
 0.010891 0.006035 0.010320 0.001282 
 0.010903 0.006337 0.010333 0.001615 
 0.010915 0.006802 0.010346 0.001473 
 0.010927 0.006903 0.010358 0.001514 
 0.010939 0.007720 0.010371 0.001463 
 0.010951 0.007811 0.010383 0.001514 
 0.010963 0.008154 0.010396 0.001665 
 0.010975 0.008830 0.010409 0.001705 
 0.010987 0.008881 0.010421 0.001917 
 0.010999 0.008961 0.010434 0.001574 
 0.011012 0.009991 0.010446 0.001665 
 0.011024 0.010071 0.010459 0.001645 
 0.011036 0.010435 0.010472 0.001605 
 0.011048 0.011010 0.010484 0.001907 
 0.011060 0.010717 0.010497 0.001605 
 0.011072 0.010717 0.010509 0.001726 
 0.011084 0.011464 0.010522 0.001635 
 0.011096 0.012413 0.010535 0.001907 
 0.011108 0.012564 0.010547 0.001877 
 0.011120 0.012332 0.010560 0.001998 
 0.011133 0.012524 0.010572 0.001847 
 0.011145 0.013109 0.010585 0.001917 
 0.011157 0.013321 0.010598 0.001968 
 0.011169 0.012675 0.010610 0.002049 
 0.011181 0.013724 0.010623 0.001917 
 0.011193 0.012968 0.010635 0.001887 
 0.011205 0.013846 0.010648 0.001978 
 0.011217 0.014138 0.010661 0.002038 
 0.011229 0.014158 0.010673 0.002210 
 0.011241 0.014522 0.010686 0.001948 
 0.011254 0.014209 0.010698 0.001978 
 0.011266 0.013714 0.010711 0.001958 
 0.011278 0.013462 0.010724 0.002250 
 0.011290 0.013936 0.010736 0.002200 
 0.011302 0.014229 0.010749 0.002069 
 0.011314 0.013805 0.010761 0.002483 
 0.011326 0.013926 0.010774 0.002412 
 0.011338 0.013977 0.010787 0.002129 
 0.011350 0.013513 0.010799 0.002210 
 0.011363 0.013301 0.010812 0.002069 
 0.011375 0.013997 0.010824 0.002483 
 0.011387 0.012625 0.010837 0.002210 
 0.011399 0.012796 0.010850 0.002180 
 0.011411 0.012715 0.010862 0.002442 
 0.011423 0.012372 0.010875 0.002341 
 0.011435 0.012281 0.010888 0.002129 
 0.011447 0.011171 0.010900 0.002170 
 0.011459 0.011716 0.010913 0.002210 
 0.011471 0.011676 0.010925 0.002483 
 0.011484 0.011474 0.010938 0.002361 
 0.011496 0.011030 0.010951 0.002715 
 0.011508 0.010455 0.010963 0.002200 
 0.011520 0.010031 0.010976 0.002372 
 0.011532 0.009678 0.010988 0.002452 
 0.011544 0.009718 0.011001 0.002543 
 0.011556 0.009496 0.011014 0.002493 
 0.011568 0.008830 0.011026 0.002654 
 0.011580 0.008558 0.011039 0.002594 
 0.011592 0.008548 0.011051 0.002432 
 0.011605 0.007670 0.011064 0.002503 
 0.011617 0.008023 0.011077 0.002301 
 0.011629 0.007226 0.011089 0.002543 
 0.011641 0.006983 0.011102 0.002271 
 0.011653 0.007034 0.011114 0.002361 
 0.011665 0.006681 0.011127 0.002513 
 0.011677 0.006519 0.011140 0.002573 
 0.011689 0.006085 0.011152 0.002361 
 0.011701 0.005560 0.011165 0.002149 
 0.011714 0.005581 0.011177 0.002432 
 0.011726 0.005560 0.011190 0.002230 
 0.011738 0.004652 0.011203 0.002089 
 0.011750 0.004612 0.011215 0.002250 
 0.011762 0.004541 0.011228 0.002493 
 0.011774 0.004783 0.011240 0.002452 
 0.011786 0.003956 0.011253 0.002240 
 0.011798 0.004087 0.011266 0.002119 
 0.011810 0.003986 0.011278 0.002109 
 0.011822 0.003522 0.011291 0.002139 
 0.011835 0.003552 0.011303 0.002049 
 0.011847 0.003189 0.011316 0.002059 
 0.011859 0.003582 0.011329 0.001958 
 0.011871 0.002927 0.011341 0.001968 
 0.011883 0.002765 0.011354 0.002049 
 0.011895 0.002715 0.011366 0.001695 
 0.011907 0.002624 0.011379 0.001897 
 0.011919 0.002281 0.011392 0.001837 
 0.011931 0.002200 0.011404 0.001665 
 0.011943 0.002119 0.011417 0.001564 
 0.011956 0.002079 0.011429 0.001665 
 0.011968 0.001988 0.011442 0.001584 
 0.011980 0.001695 0.011455 0.001362 
 0.011992 0.001958 0.011467 0.001292 
 0.012004 0.001615 0.011480 0.001554 
 0.012016 0.001463 0.011492 0.001231 
 0.012028 0.001251 0.011505 0.001130 
 0.012040 0.001211 0.011518 0.001241 
 0.012052 0.001393 0.011530 0.001070 
 0.012065 0.001302 0.011543 0.001090 
 0.012077 0.001090 0.011555 0.000989 
 0.012089 0.001100 0.011568 0.001171 
 0.012101 0.001060 0.011581 0.000858 
 0.012113 0.001050 0.011593 0.000928 
 0.012125 0.000908 0.011606 0.000757 
 0.012137 0.000928 0.011618 0.000616 
 0.012149 0.000928 0.011631 0.000828 
 0.012161 0.000898 0.011644 0.000676 
 0.012173 0.000676 0.011656 0.000727 
 0.012186 0.000686 0.011669 0.000727 
 0.012198 0.000575 0.011681 0.000636 
 0.012210 0.000636 0.011694 0.000555 
 0.012222 0.000626 0.011707 0.000616 
 0.012234 0.000585 0.011719 0.000525 
 0.012246 0.000474 0.011732 0.000565 
 0.012258 0.000484 0.011744 0.000383 
 0.012270 0.000444 0.011757 0.000424 
 0.012282 0.000434 0.011770 0.000444 
 0.012294 0.000373 0.011782 0.000313 
 0.012307 0.000494 0.011795 0.000383 
 0.012319 0.000404 0.011807 0.000303 
 0.012331 0.000313 0.011820 0.000232 
 0.012343 0.000353 0.011833 0.000283 
 0.012355 0.000333 0.011845 0.000383 
 0.012367 0.000262 0.011858 0.000323 
 0.012379 0.000192 0.011870 0.000283 
 0.012391 0.000232 0.011883 0.000202 
 0.012403 0.000192 0.011896 0.000222 
 0.012416 0.000121 0.011908 0.000202 
 0.012428 0.000192 0.011921 0.000202 
 0.012440 0.000151 0.011933 0.000141 
 0.012452 0.000192 0.011946 0.000151 
 0.012464 0.000151 0.011959 0.000283 
 0.012476 0.000151 0.011971 0.000161 
 0.012488 0.000111 0.011984 0.000192 
 0.012500 0.000151 0.011996 0.000131 
 0.012512 0.000091 0.012009 0.000091 
 0.012524 0.000061 0.012022 0.000121 
 0.012537 0.000131 0.012034 0.000091 
 0.012549 0.000071 0.012047 0.000111 
 0.012561 0.000040 0.012059 0.000091 
 0.012573 0.000091 0.012072 0.000081 
 0.012585 0.000101 0.012085 0.000050 
 0.012597 0.000040 0.012097 0.000101 
 0.012609 0.000040 0.012110 0.000081 
 0.012621 0.000091 0.012122 0.000081 
 0.012633 0.000030 0.012135 0.000071 
 0.012645 0.000040 0.012148 0.000040 
 0.012658 0.000040 0.012160 0.000081 
 0.012670 0.000000 0.012173 0.000081 
 0.012682 0.000040 0.012185 0.000061 
 0.012694 0.000030 0.012198 0.000040 
 0.012706 0.000010 0.012211 0.000040 
 0.012718 0.000020 0.012223 0.000020 
 0.012730 0.000030 0.012236 0.000040 
 0.012742 0.000040 0.012248 0.000030 
 0.012754 0.000000 0.012261 0.000040 
 0.012767 0.000010 0.012274 0.000020 
 0.012779 0.000020 0.012286 0.000020 
 0.012791 0.000010 0.012299 0.000030 
 0.012803 0.000000 0.012311 0.000050 
 0.012815 0.000000 0.012324 0.000050 
 0.012827 0.000030 0.012337 0.000010 
 0.012839 0.000000 0.012349 0.000010 
 0.012851 0.000000 0.012362 0.000010 
 0.012863 0.000010 0.012374 0.000020 
 0.012875 0.000000 0.012387 0.000010 
 0.012888 0.000000 0.012400 0.000050 
 0.012900 0.000000 0.012412 0.000000 
 0.012912 0.000010 0.012425 0.000010 
 0.012924 0.000010 0.012437 0.000030 
 0.012936 0.000000 0.012450 0.000030 
 0.012948 0.000010 0.012463 0.000000 
 0.012960 0.000000 0.012475 0.000020 
 0.012972 0.000000 0.012488 0.000010 
 0.012984 0.000000 0.012500 0.000000 
 0.012996 0.000000 0.012513 0.000000 
 0.013009 0.000000 0.012526 0.000020 
 0.013021 0.000000 0.012538 0.000000 
 0.013033 0.000000 0.012551 0.000000 
 0.013045 0.000000 0.012563 0.000000 
 0.013057 0.000000 0.012576 0.000000 
 0.013069 0.000010 0.012589 0.000000 
