#rbin[i] Nr[i] lbin[i] Nl[i]
 0.004566 0.002610 0.003754 0.001166 
 0.004572 0.003110 0.003760 0.001411 
 0.004578 0.002655 0.003766 0.001100 
 0.004583 0.002721 0.003772 0.001255 
 0.004589 0.003132 0.003778 0.001333 
 0.004595 0.002733 0.003784 0.001366 
 0.004600 0.003177 0.003790 0.001477 
 0.004606 0.002777 0.003796 0.001433 
 0.004612 0.003066 0.003802 0.001255 
 0.004617 0.002933 0.003808 0.001400 
 0.004623 0.002777 0.003814 0.001155 
 0.004629 0.003232 0.003820 0.001033 
 0.004634 0.002821 0.003825 0.001411 
 0.004640 0.002921 0.003831 0.001244 
 0.004645 0.003021 0.003837 0.001411 
 0.004651 0.002944 0.003843 0.001355 
 0.004657 0.002921 0.003849 0.001455 
 0.004662 0.003277 0.003855 0.001389 
 0.004668 0.003388 0.003861 0.001522 
 0.004674 0.002755 0.003867 0.001344 
 0.004679 0.002777 0.003873 0.001600 
 0.004685 0.003044 0.003879 0.001577 
 0.004691 0.002977 0.003885 0.001311 
 0.004696 0.003132 0.003891 0.001500 
 0.004702 0.002810 0.003896 0.001600 
 0.004707 0.003077 0.003902 0.001522 
 0.004713 0.003188 0.003908 0.001266 
 0.004719 0.003066 0.003914 0.001422 
 0.004724 0.003132 0.003920 0.001488 
 0.004730 0.002821 0.003926 0.001311 
 0.004736 0.002910 0.003932 0.001444 
 0.004741 0.003066 0.003938 0.001700 
 0.004747 0.003155 0.003944 0.001344 
 0.004753 0.003332 0.003950 0.001555 
 0.004758 0.003466 0.003956 0.001488 
 0.004764 0.002977 0.003962 0.001544 
 0.004770 0.003077 0.003967 0.001644 
 0.004775 0.003377 0.003973 0.001655 
 0.004781 0.003144 0.003979 0.001466 
 0.004786 0.003232 0.003985 0.001922 
 0.004792 0.002877 0.003991 0.001577 
 0.004798 0.003399 0.003997 0.001444 
 0.004803 0.003021 0.004003 0.001688 
 0.004809 0.003010 0.004009 0.001544 
 0.004815 0.003310 0.004015 0.001533 
 0.004820 0.003344 0.004021 0.001722 
 0.004826 0.003310 0.004027 0.001788 
 0.004832 0.002999 0.004033 0.001788 
 0.004837 0.003032 0.004038 0.001788 
 0.004843 0.003021 0.004044 0.001766 
 0.004848 0.002644 0.004050 0.001700 
 0.004854 0.002933 0.004056 0.001744 
 0.004860 0.003044 0.004062 0.001788 
 0.004865 0.003166 0.004068 0.001566 
 0.004871 0.003132 0.004074 0.001577 
 0.004877 0.002855 0.004080 0.001677 
 0.004882 0.003210 0.004086 0.001766 
 0.004888 0.003132 0.004092 0.001666 
 0.004894 0.003066 0.004098 0.001988 
 0.004899 0.003021 0.004104 0.001733 
 0.004905 0.003088 0.004109 0.001822 
 0.004910 0.002955 0.004115 0.001633 
 0.004916 0.002688 0.004121 0.001855 
 0.004922 0.003177 0.004127 0.001600 
 0.004927 0.002810 0.004133 0.001966 
 0.004933 0.003255 0.004139 0.001455 
 0.004939 0.003399 0.004145 0.001999 
 0.004944 0.003077 0.004151 0.001755 
 0.004950 0.002799 0.004157 0.001733 
 0.004956 0.002744 0.004163 0.001722 
 0.004961 0.003377 0.004169 0.001644 
 0.004967 0.002944 0.004175 0.001944 
 0.004973 0.003121 0.004180 0.001933 
 0.004978 0.003288 0.004186 0.001788 
 0.004984 0.003332 0.004192 0.001688 
 0.004989 0.003399 0.004198 0.001666 
 0.004995 0.003055 0.004204 0.001644 
 0.005001 0.002977 0.004210 0.001733 
 0.005006 0.003055 0.004216 0.001722 
 0.005012 0.003121 0.004222 0.001744 
 0.005018 0.003155 0.004228 0.001555 
 0.005023 0.003188 0.004234 0.001888 
 0.005029 0.003255 0.004240 0.001755 
 0.005035 0.003344 0.004246 0.001722 
 0.005040 0.003055 0.004251 0.001511 
 0.005046 0.003155 0.004257 0.001788 
 0.005051 0.003044 0.004263 0.001777 
 0.005057 0.003099 0.004269 0.001755 
 0.005063 0.003188 0.004275 0.001555 
 0.005068 0.003166 0.004281 0.001511 
 0.005074 0.003044 0.004287 0.001488 
 0.005080 0.003377 0.004293 0.001455 
 0.005085 0.003288 0.004299 0.001722 
 0.005091 0.003232 0.004305 0.001544 
 0.005097 0.003321 0.004311 0.001455 
 0.005102 0.003244 0.004317 0.001577 
 0.005108 0.002944 0.004322 0.001566 
 0.005114 0.003288 0.004328 0.001433 
 0.005119 0.002966 0.004334 0.001677 
 0.005125 0.003077 0.004340 0.001600 
 0.005130 0.003110 0.004346 0.001511 
 0.005136 0.002777 0.004352 0.001266 
 0.005142 0.003110 0.004358 0.001455 
 0.005147 0.002910 0.004364 0.001533 
 0.005153 0.003099 0.004370 0.001555 
 0.005159 0.003032 0.004376 0.001189 
 0.005164 0.002955 0.004382 0.001511 
 0.005170 0.002833 0.004388 0.001422 
 0.005176 0.003266 0.004393 0.001622 
 0.005181 0.002899 0.004399 0.001544 
 0.005187 0.002699 0.004405 0.001244 
 0.005192 0.002844 0.004411 0.001411 
 0.005198 0.002966 0.004417 0.001122 
 0.005204 0.002944 0.004423 0.001322 
 0.005209 0.002510 0.004429 0.001344 
 0.005215 0.002744 0.004435 0.001300 
 0.005221 0.003066 0.004441 0.001444 
 0.005226 0.002688 0.004447 0.001100 
 0.005232 0.002710 0.004453 0.001177 
 0.005238 0.002710 0.004459 0.001344 
 0.005243 0.002555 0.004464 0.001566 
 0.005249 0.002166 0.004470 0.001366 
 0.005254 0.002566 0.004476 0.001322 
 0.005260 0.002266 0.004482 0.001277 
 0.005266 0.002699 0.004488 0.000944 
 0.005271 0.002466 0.004494 0.001100 
 0.005277 0.002266 0.004500 0.001255 
 0.005283 0.002255 0.004506 0.001144 
 0.005288 0.002255 0.004512 0.001366 
 0.005294 0.002066 0.004518 0.001422 
 0.005300 0.002266 0.004524 0.001189 
 0.005305 0.001899 0.004530 0.001289 
 0.005311 0.002322 0.004535 0.001144 
 0.005317 0.001999 0.004541 0.001289 
 0.005322 0.002088 0.004547 0.001122 
 0.005328 0.001777 0.004553 0.001444 
 0.005333 0.001611 0.004559 0.001033 
 0.005339 0.001922 0.004565 0.001100 
 0.005345 0.001533 0.004571 0.000989 
 0.005350 0.001488 0.004577 0.001155 
 0.005356 0.001544 0.004583 0.001100 
 0.005362 0.001633 0.004589 0.001077 
 0.005367 0.001544 0.004595 0.000955 
 0.005373 0.001389 0.004601 0.001222 
 0.005379 0.001500 0.004606 0.001177 
 0.005384 0.001566 0.004612 0.001144 
 0.005390 0.001622 0.004618 0.001177 
 0.005395 0.001144 0.004624 0.001133 
 0.005401 0.001411 0.004630 0.001133 
 0.005407 0.001255 0.004636 0.001166 
 0.005412 0.001122 0.004642 0.001122 
 0.005418 0.001177 0.004648 0.001200 
 0.005424 0.001211 0.004654 0.001255 
 0.005429 0.000955 0.004660 0.001089 
 0.005435 0.000922 0.004666 0.001055 
 0.005441 0.000889 0.004672 0.001055 
 0.005446 0.000755 0.004677 0.001133 
 0.005452 0.000855 0.004683 0.001177 
 0.005458 0.000944 0.004689 0.000955 
 0.005463 0.000789 0.004695 0.001089 
 0.005469 0.000778 0.004701 0.001222 
 0.005474 0.000600 0.004707 0.001044 
 0.005480 0.000589 0.004713 0.001177 
 0.005486 0.000666 0.004719 0.001055 
 0.005491 0.000711 0.004725 0.001055 
 0.005497 0.000478 0.004731 0.001144 
 0.005503 0.000622 0.004737 0.001366 
 0.005508 0.000422 0.004743 0.001033 
 0.005514 0.000478 0.004748 0.000978 
 0.005520 0.000333 0.004754 0.001022 
 0.005525 0.000255 0.004760 0.000944 
 0.005531 0.000455 0.004766 0.001000 
 0.005536 0.000300 0.004772 0.000922 
 0.005542 0.000189 0.004778 0.001000 
 0.005548 0.000278 0.004784 0.000922 
 0.005553 0.000178 0.004790 0.001055 
 0.005559 0.000167 0.004796 0.000978 
 0.005565 0.000211 0.004802 0.001300 
 0.005570 0.000178 0.004808 0.001200 
 0.005576 0.000089 0.004814 0.000922 
 0.005582 0.000111 0.004819 0.000789 
 0.005587 0.000100 0.004825 0.000933 
 0.005593 0.000078 0.004831 0.000911 
 0.005598 0.000067 0.004837 0.000955 
 0.005604 0.000044 0.004843 0.000989 
 0.005610 0.000033 0.004849 0.000855 
 0.005615 0.000044 0.004855 0.000811 
 0.005621 0.000033 0.004861 0.000966 
 0.005627 0.000000 0.004867 0.000866 
 0.005632 0.000022 0.004873 0.000700 
 0.005638 0.000011 0.004879 0.000989 
 0.005644 0.000033 0.004885 0.000933 
 0.005649 0.000000 0.004890 0.000800 
 0.005655 0.000022 0.004896 0.000878 
 0.005661 0.000011 0.004902 0.000744 
 0.005666 0.000000 0.004908 0.000833 
 0.005672 0.000000 0.004914 0.000844 
 0.005677 0.000000 0.004920 0.000900 
 0.005683 0.000000 0.004926 0.000989 
 0.005689 0.000000 0.004932 0.000989 
 0.005694 0.000000 0.004938 0.000766 
 0.005700 0.000000 0.004944 0.000933 
 0.005706 0.000000 0.004950 0.000844 
 0.005711 0.000000 0.004956 0.000911 
 0.005717 0.000000 0.004961 0.000789 
 0.005723 0.000000 0.004967 0.000689 
 0.005728 0.000000 0.004973 0.000855 
 0.005734 0.000000 0.004979 0.000878 
 0.005739 0.000000 0.004985 0.000789 
 0.005745 0.000000 0.004991 0.000922 
 0.005751 0.000000 0.004997 0.000744 
 0.005756 0.000000 0.005003 0.000800 
 0.005762 0.000000 0.005009 0.000811 
 0.005768 0.000000 0.005015 0.000633 
 0.005773 0.000000 0.005021 0.000866 
 0.005779 0.000000 0.005027 0.000733 
 0.005785 0.000011 0.005032 0.000755 
 0.005790 0.000000 0.005038 0.000689 
 0.005796 0.000000 0.005044 0.000666 
 0.005801 0.000000 0.005050 0.000733 
 0.005807 0.000000 0.005056 0.000755 
 0.005813 0.000000 0.005062 0.000666 
 0.005818 0.000000 0.005068 0.000589 
 0.005824 0.000000 0.005074 0.000689 
 0.005830 0.000000 0.005080 0.000755 
 0.005835 0.000000 0.005086 0.000555 
 0.005841 0.000000 0.005092 0.000678 
 0.005847 0.000011 0.005098 0.000711 
 0.005852 0.000000 0.005103 0.000678 
 0.005858 0.000000 0.005109 0.000666 
 0.005864 0.000000 0.005115 0.000633 
 0.005869 0.000000 0.005121 0.000578 
 0.005875 0.000000 0.005127 0.000633 
 0.005880 0.000000 0.005133 0.000489 
 0.005886 0.000000 0.005139 0.000589 
 0.005892 0.000000 0.005145 0.000666 
 0.005897 0.000000 0.005151 0.000666 
 0.005903 0.000000 0.005157 0.000489 
 0.005909 0.000000 0.005163 0.000433 
 0.005914 0.000000 0.005169 0.000567 
 0.005920 0.000000 0.005174 0.000544 
 0.005926 0.000000 0.005180 0.000589 
 0.005931 0.000000 0.005186 0.000633 
 0.005937 0.000000 0.005192 0.000389 
 0.005942 0.000000 0.005198 0.000578 
 0.005948 0.000000 0.005204 0.000522 
 0.005954 0.000000 0.005210 0.000489 
 0.005959 0.000000 0.005216 0.000411 
 0.005965 0.000000 0.005222 0.000455 
 0.005971 0.000000 0.005228 0.000433 
 0.005976 0.000000 0.005234 0.000478 
 0.005982 0.000000 0.005240 0.000467 
 0.005988 0.000000 0.005245 0.000344 
 0.005993 0.000000 0.005251 0.000355 
 0.005999 0.000000 0.005257 0.000411 
 0.006005 0.000000 0.005263 0.000289 
 0.006010 0.000000 0.005269 0.000411 
 0.006016 0.000000 0.005275 0.000422 
 0.006021 0.000000 0.005281 0.000444 
 0.006027 0.000000 0.005287 0.000267 
 0.006033 0.000000 0.005293 0.000333 
 0.006038 0.000000 0.005299 0.000344 
 0.006044 0.000000 0.005305 0.000189 
 0.006050 0.000000 0.005311 0.000378 
 0.006055 0.000000 0.005316 0.000278 
 0.006061 0.000000 0.005322 0.000267 
 0.006067 0.000000 0.005328 0.000300 
 0.006072 0.000000 0.005334 0.000289 
 0.006078 0.000000 0.005340 0.000311 
 0.006083 0.000000 0.005346 0.000189 
 0.006089 0.000000 0.005352 0.000267 
 0.006095 0.000000 0.005358 0.000122 
 0.006100 0.000000 0.005364 0.000178 
 0.006106 0.000011 0.005370 0.000200 
 0.006112 0.000000 0.005376 0.000200 
 0.006117 0.000000 0.005382 0.000144 
 0.006123 0.000000 0.005387 0.000233 
 0.006129 0.000000 0.005393 0.000100 
 0.006134 0.000000 0.005399 0.000178 
 0.006140 0.000000 0.005405 0.000200 
 0.006145 0.000000 0.005411 0.000122 
 0.006151 0.000000 0.005417 0.000178 
 0.006157 0.000000 0.005423 0.000100 
 0.006162 0.000000 0.005429 0.000078 
 0.006168 0.000000 0.005435 0.000133 
 0.006174 0.000000 0.005441 0.000044 
 0.006179 0.000000 0.005447 0.000111 
 0.006185 0.000000 0.005453 0.000044 
 0.006191 0.000000 0.005458 0.000056 
 0.006196 0.000000 0.005464 0.000078 
 0.006202 0.000000 0.005470 0.000022 
 0.006208 0.000000 0.005476 0.000089 
 0.006213 0.000000 0.005482 0.000067 
 0.006219 0.000000 0.005488 0.000089 
 0.006224 0.000000 0.005494 0.000056 
 0.006230 0.000000 0.005500 0.000044 
 0.006236 0.000000 0.005506 0.000011 
 0.006241 0.000000 0.005512 0.000044 
 0.006247 0.000000 0.005518 0.000033 
 0.006253 0.000000 0.005524 0.000011 
 0.006258 0.000000 0.005529 0.000011 
 0.006264 0.000000 0.005535 0.000022 
 0.006270 0.000000 0.005541 0.000022 
 0.006275 0.000000 0.005547 0.000000 
 0.006281 0.000000 0.005553 0.000033 
 0.006286 0.000000 0.005559 0.000000 
 0.006292 0.000000 0.005565 0.000022 
 0.006298 0.000000 0.005571 0.000044 
 0.006303 0.000000 0.005577 0.000000 
 0.006309 0.000000 0.005583 0.000000 
 0.006315 0.000000 0.005589 0.000011 
 0.006320 0.000000 0.005595 0.000000 
 0.006326 0.000000 0.005600 0.000000 
 0.006332 0.000000 0.005606 0.000011 
 0.006337 0.000000 0.005612 0.000000 
 0.006343 0.000000 0.005618 0.000000 
 0.006349 0.000000 0.005624 0.000000 
 0.006354 0.000000 0.005630 0.000011 
 0.006360 0.000000 0.005636 0.000000 
 0.006365 0.000000 0.005642 0.000000 
 0.006371 0.000000 0.005648 0.000000 
 0.006377 0.000000 0.005654 0.000000 
 0.006382 0.000000 0.005660 0.000000 
 0.006388 0.000000 0.005666 0.000000 
 0.006394 0.000000 0.005671 0.000000 
 0.006399 0.000000 0.005677 0.000000 
 0.006405 0.000000 0.005683 0.000000 
 0.006411 0.000000 0.005689 0.000000 
 0.006416 0.000000 0.005695 0.000000 
 0.006422 0.000000 0.005701 0.000000 
 0.006427 0.000000 0.005707 0.000000 
 0.006433 0.000000 0.005713 0.000000 
 0.006439 0.000000 0.005719 0.000000 
 0.006444 0.000000 0.005725 0.000000 
 0.006450 0.000000 0.005731 0.000000 
 0.006456 0.000000 0.005737 0.000000 
 0.006461 0.000000 0.005742 0.000000 
 0.006467 0.000000 0.005748 0.000000 
 0.006473 0.000000 0.005754 0.000000 
 0.006478 0.000000 0.005760 0.000000 
 0.006484 0.000000 0.005766 0.000000 
 0.006489 0.000000 0.005772 0.000000 
 0.006495 0.000000 0.005778 0.000000 
 0.006501 0.000000 0.005784 0.000000 
 0.006506 0.000000 0.005790 0.000000 
 0.006512 0.000000 0.005796 0.000000 
 0.006518 0.000000 0.005802 0.000000 
 0.006523 0.000000 0.005808 0.000000 
 0.006529 0.000000 0.005813 0.000000 
 0.006535 0.000000 0.005819 0.000000 
 0.006540 0.000000 0.005825 0.000000 
 0.006546 0.000000 0.005831 0.000000 
 0.006552 0.000000 0.005837 0.000000 
 0.006557 0.000000 0.005843 0.000000 
 0.006563 0.000000 0.005849 0.000000 
 0.006568 0.000000 0.005855 0.000000 
 0.006574 0.000000 0.005861 0.000000 
 0.006580 0.000000 0.005867 0.000000 
 0.006585 0.000000 0.005873 0.000000 
 0.006591 0.000000 0.005879 0.000000 
 0.006597 0.000000 0.005884 0.000000 
 0.006602 0.000000 0.005890 0.000000 
 0.006608 0.000000 0.005896 0.000000 
 0.006614 0.000000 0.005902 0.000000 
 0.006619 0.000000 0.005908 0.000000 
 0.006625 0.000011 0.005914 0.000011 
