#rbin[i] Nr[i] lbin[i] Nl[i]
 0.004309 0.003783 0.003919 0.001562 
 0.004314 0.003559 0.003925 0.001674 
 0.004319 0.003571 0.003932 0.001451 
 0.004324 0.003325 0.003938 0.001517 
 0.004330 0.003492 0.003944 0.001562 
 0.004335 0.003615 0.003950 0.001808 
 0.004340 0.003504 0.003956 0.001640 
 0.004345 0.003492 0.003962 0.001707 
 0.004350 0.003827 0.003969 0.001707 
 0.004356 0.003526 0.003975 0.001752 
 0.004361 0.003738 0.003981 0.001796 
 0.004366 0.003526 0.003987 0.001462 
 0.004371 0.003381 0.003993 0.001618 
 0.004377 0.003504 0.004000 0.001283 
 0.004382 0.003582 0.004006 0.001718 
 0.004387 0.003425 0.004012 0.001875 
 0.004392 0.003637 0.004018 0.001718 
 0.004397 0.003470 0.004024 0.001774 
 0.004403 0.003504 0.004031 0.001540 
 0.004408 0.003582 0.004037 0.001674 
 0.004413 0.003169 0.004043 0.001774 
 0.004418 0.003671 0.004049 0.001941 
 0.004424 0.003314 0.004055 0.001886 
 0.004429 0.003559 0.004061 0.001506 
 0.004434 0.003359 0.004068 0.001808 
 0.004439 0.003381 0.004074 0.001540 
 0.004444 0.003258 0.004080 0.001774 
 0.004450 0.003035 0.004086 0.001718 
 0.004455 0.003537 0.004092 0.001752 
 0.004460 0.003336 0.004099 0.001506 
 0.004465 0.003459 0.004105 0.002042 
 0.004471 0.003292 0.004111 0.001841 
 0.004476 0.003169 0.004117 0.001741 
 0.004481 0.003068 0.004123 0.001718 
 0.004486 0.003381 0.004130 0.001707 
 0.004491 0.002823 0.004136 0.001986 
 0.004497 0.003604 0.004142 0.001651 
 0.004502 0.003191 0.004148 0.001651 
 0.004507 0.003336 0.004154 0.001629 
 0.004512 0.003091 0.004161 0.001729 
 0.004518 0.002868 0.004167 0.001785 
 0.004523 0.003024 0.004173 0.001830 
 0.004528 0.003135 0.004179 0.001484 
 0.004533 0.002789 0.004185 0.001741 
 0.004538 0.003147 0.004191 0.001997 
 0.004544 0.003202 0.004198 0.001540 
 0.004549 0.002778 0.004204 0.001841 
 0.004554 0.002979 0.004210 0.001707 
 0.004559 0.002912 0.004216 0.001808 
 0.004564 0.002912 0.004222 0.001729 
 0.004570 0.002935 0.004229 0.001841 
 0.004575 0.002823 0.004235 0.001875 
 0.004580 0.003336 0.004241 0.001674 
 0.004585 0.002856 0.004247 0.001774 
 0.004591 0.003080 0.004253 0.001506 
 0.004596 0.003102 0.004260 0.002087 
 0.004601 0.002834 0.004266 0.001875 
 0.004606 0.002734 0.004272 0.001629 
 0.004611 0.002812 0.004278 0.001718 
 0.004617 0.002689 0.004284 0.001596 
 0.004622 0.003001 0.004290 0.001517 
 0.004627 0.003013 0.004297 0.001640 
 0.004632 0.002611 0.004303 0.001618 
 0.004638 0.002801 0.004309 0.001718 
 0.004643 0.002890 0.004315 0.001830 
 0.004648 0.002589 0.004321 0.001596 
 0.004653 0.002935 0.004328 0.001651 
 0.004658 0.002935 0.004334 0.001752 
 0.004664 0.003024 0.004340 0.001540 
 0.004669 0.002901 0.004346 0.001395 
 0.004674 0.002644 0.004352 0.001517 
 0.004679 0.003013 0.004359 0.001729 
 0.004685 0.002600 0.004365 0.001384 
 0.004690 0.003068 0.004371 0.001707 
 0.004695 0.002656 0.004377 0.001774 
 0.004700 0.003057 0.004383 0.001294 
 0.004705 0.003124 0.004390 0.001529 
 0.004711 0.003080 0.004396 0.001663 
 0.004716 0.002868 0.004402 0.001361 
 0.004721 0.002589 0.004408 0.001663 
 0.004726 0.002734 0.004414 0.001674 
 0.004732 0.003091 0.004420 0.001517 
 0.004737 0.003347 0.004427 0.001283 
 0.004742 0.002990 0.004433 0.001462 
 0.004747 0.002633 0.004439 0.001529 
 0.004752 0.003113 0.004445 0.001473 
 0.004758 0.002812 0.004451 0.001227 
 0.004763 0.002678 0.004458 0.001305 
 0.004768 0.002912 0.004464 0.001272 
 0.004773 0.002834 0.004470 0.001417 
 0.004779 0.003068 0.004476 0.001674 
 0.004784 0.002856 0.004482 0.001328 
 0.004789 0.003102 0.004489 0.001361 
 0.004794 0.003113 0.004495 0.001339 
 0.004799 0.002979 0.004501 0.001339 
 0.004805 0.002923 0.004507 0.001540 
 0.004810 0.003013 0.004513 0.001239 
 0.004815 0.003113 0.004519 0.001328 
 0.004820 0.002923 0.004526 0.001194 
 0.004825 0.003068 0.004532 0.001462 
 0.004831 0.003135 0.004538 0.001350 
 0.004836 0.002890 0.004544 0.001350 
 0.004841 0.002957 0.004550 0.001317 
 0.004846 0.003225 0.004557 0.001451 
 0.004852 0.002957 0.004563 0.001172 
 0.004857 0.003548 0.004569 0.001172 
 0.004862 0.002868 0.004575 0.001350 
 0.004867 0.003258 0.004581 0.001384 
 0.004872 0.003414 0.004588 0.001160 
 0.004878 0.003247 0.004594 0.001250 
 0.004883 0.003537 0.004600 0.001105 
 0.004888 0.003280 0.004606 0.001439 
 0.004893 0.003024 0.004612 0.001250 
 0.004899 0.003459 0.004619 0.001015 
 0.004904 0.003180 0.004625 0.001250 
 0.004909 0.003370 0.004631 0.001305 
 0.004914 0.003314 0.004637 0.001239 
 0.004919 0.003403 0.004643 0.001160 
 0.004925 0.003437 0.004649 0.001160 
 0.004930 0.003035 0.004656 0.001149 
 0.004935 0.003236 0.004662 0.000960 
 0.004940 0.003080 0.004668 0.001294 
 0.004946 0.003147 0.004674 0.001038 
 0.004951 0.003571 0.004680 0.001116 
 0.004956 0.003314 0.004687 0.001239 
 0.004961 0.003147 0.004693 0.001261 
 0.004966 0.003459 0.004699 0.001172 
 0.004972 0.002935 0.004705 0.001239 
 0.004977 0.003113 0.004711 0.001160 
 0.004982 0.003448 0.004718 0.001116 
 0.004987 0.003537 0.004724 0.001138 
 0.004993 0.003225 0.004730 0.001172 
 0.004998 0.003314 0.004736 0.001194 
 0.005003 0.003068 0.004742 0.001049 
 0.005008 0.002935 0.004748 0.001305 
 0.005013 0.003113 0.004755 0.001027 
 0.005019 0.002968 0.004761 0.001216 
 0.005024 0.003381 0.004767 0.001127 
 0.005029 0.003548 0.004773 0.000926 
 0.005034 0.003392 0.004779 0.001049 
 0.005040 0.003526 0.004786 0.001015 
 0.005045 0.003280 0.004792 0.001082 
 0.005050 0.003046 0.004798 0.000971 
 0.005055 0.003113 0.004804 0.001093 
 0.005060 0.003504 0.004810 0.000915 
 0.005066 0.002812 0.004817 0.001160 
 0.005071 0.003370 0.004823 0.001015 
 0.005076 0.003191 0.004829 0.001049 
 0.005081 0.003001 0.004835 0.000960 
 0.005086 0.002968 0.004841 0.000960 
 0.005092 0.003035 0.004848 0.001250 
 0.005097 0.003057 0.004854 0.000960 
 0.005102 0.002856 0.004860 0.001049 
 0.005107 0.003124 0.004866 0.001049 
 0.005113 0.002879 0.004872 0.000893 
 0.005118 0.002834 0.004878 0.000971 
 0.005123 0.002912 0.004885 0.001093 
 0.005128 0.002745 0.004891 0.000904 
 0.005133 0.002633 0.004897 0.001172 
 0.005139 0.002990 0.004903 0.000960 
 0.005144 0.002678 0.004909 0.000837 
 0.005149 0.002812 0.004916 0.000971 
 0.005154 0.002410 0.004922 0.000859 
 0.005160 0.002332 0.004928 0.000948 
 0.005165 0.002845 0.004934 0.000948 
 0.005170 0.002321 0.004940 0.000904 
 0.005175 0.002566 0.004947 0.000971 
 0.005180 0.002209 0.004953 0.001038 
 0.005186 0.002399 0.004959 0.001004 
 0.005191 0.002377 0.004965 0.000725 
 0.005196 0.002165 0.004971 0.000826 
 0.005201 0.002310 0.004977 0.000803 
 0.005207 0.002142 0.004984 0.000870 
 0.005212 0.002254 0.004990 0.000770 
 0.005217 0.002120 0.004996 0.000714 
 0.005222 0.002354 0.005002 0.000893 
 0.005227 0.002209 0.005008 0.000904 
 0.005233 0.001886 0.005015 0.000848 
 0.005238 0.001941 0.005021 0.000736 
 0.005243 0.001875 0.005027 0.000692 
 0.005248 0.001674 0.005033 0.000803 
 0.005254 0.002109 0.005039 0.000870 
 0.005259 0.001674 0.005046 0.000647 
 0.005264 0.001685 0.005052 0.000748 
 0.005269 0.001562 0.005058 0.000770 
 0.005274 0.001573 0.005064 0.000692 
 0.005280 0.001395 0.005070 0.000647 
 0.005285 0.001406 0.005077 0.000647 
 0.005290 0.001484 0.005083 0.000736 
 0.005295 0.001629 0.005089 0.000658 
 0.005301 0.001473 0.005095 0.000603 
 0.005306 0.001283 0.005101 0.000547 
 0.005311 0.001261 0.005107 0.000781 
 0.005316 0.001328 0.005114 0.000614 
 0.005321 0.001261 0.005120 0.000558 
 0.005327 0.001294 0.005126 0.000524 
 0.005332 0.001183 0.005132 0.000469 
 0.005337 0.001004 0.005138 0.000435 
 0.005342 0.001049 0.005145 0.000547 
 0.005347 0.000993 0.005151 0.000502 
 0.005353 0.001149 0.005157 0.000457 
 0.005358 0.000859 0.005163 0.000524 
 0.005363 0.000893 0.005169 0.000491 
 0.005368 0.000759 0.005176 0.000536 
 0.005374 0.001015 0.005182 0.000524 
 0.005379 0.000893 0.005188 0.000446 
 0.005384 0.000792 0.005194 0.000312 
 0.005389 0.000792 0.005200 0.000402 
 0.005394 0.000770 0.005206 0.000290 
 0.005400 0.000703 0.005213 0.000469 
 0.005405 0.000692 0.005219 0.000413 
 0.005410 0.000580 0.005225 0.000368 
 0.005415 0.000591 0.005231 0.000391 
 0.005421 0.000781 0.005237 0.000245 
 0.005426 0.000558 0.005244 0.000357 
 0.005431 0.000591 0.005250 0.000335 
 0.005436 0.000536 0.005256 0.000312 
 0.005441 0.000580 0.005262 0.000257 
 0.005447 0.000502 0.005268 0.000346 
 0.005452 0.000536 0.005275 0.000290 
 0.005457 0.000524 0.005281 0.000201 
 0.005462 0.000558 0.005287 0.000257 
 0.005468 0.000402 0.005293 0.000201 
 0.005473 0.000446 0.005299 0.000179 
 0.005478 0.000312 0.005306 0.000234 
 0.005483 0.000435 0.005312 0.000212 
 0.005488 0.000502 0.005318 0.000268 
 0.005494 0.000424 0.005324 0.000223 
 0.005499 0.000335 0.005330 0.000167 
 0.005504 0.000335 0.005336 0.000245 
 0.005509 0.000368 0.005343 0.000234 
 0.005515 0.000357 0.005349 0.000156 
 0.005520 0.000391 0.005355 0.000179 
 0.005525 0.000223 0.005361 0.000190 
 0.005530 0.000245 0.005367 0.000100 
 0.005535 0.000301 0.005374 0.000167 
 0.005541 0.000257 0.005380 0.000134 
 0.005546 0.000234 0.005386 0.000089 
 0.005551 0.000268 0.005392 0.000112 
 0.005556 0.000234 0.005398 0.000067 
 0.005562 0.000234 0.005405 0.000167 
 0.005567 0.000212 0.005411 0.000056 
 0.005572 0.000145 0.005417 0.000089 
 0.005577 0.000167 0.005423 0.000112 
 0.005582 0.000212 0.005429 0.000112 
 0.005588 0.000145 0.005435 0.000123 
 0.005593 0.000134 0.005442 0.000078 
 0.005598 0.000167 0.005448 0.000078 
 0.005603 0.000234 0.005454 0.000100 
 0.005608 0.000078 0.005460 0.000067 
 0.005614 0.000179 0.005466 0.000078 
 0.005619 0.000145 0.005473 0.000067 
 0.005624 0.000134 0.005479 0.000067 
 0.005629 0.000167 0.005485 0.000056 
 0.005635 0.000100 0.005491 0.000078 
 0.005640 0.000145 0.005497 0.000045 
 0.005645 0.000190 0.005504 0.000045 
 0.005650 0.000123 0.005510 0.000045 
 0.005655 0.000033 0.005516 0.000067 
 0.005661 0.000179 0.005522 0.000089 
 0.005666 0.000134 0.005528 0.000056 
 0.005671 0.000089 0.005535 0.000078 
 0.005676 0.000112 0.005541 0.000022 
 0.005682 0.000089 0.005547 0.000089 
 0.005687 0.000134 0.005553 0.000045 
 0.005692 0.000123 0.005559 0.000022 
 0.005697 0.000067 0.005565 0.000056 
 0.005702 0.000112 0.005572 0.000056 
 0.005708 0.000067 0.005578 0.000000 
 0.005713 0.000123 0.005584 0.000022 
 0.005718 0.000067 0.005590 0.000033 
 0.005723 0.000100 0.005596 0.000033 
 0.005729 0.000112 0.005603 0.000011 
 0.005734 0.000056 0.005609 0.000000 
 0.005739 0.000123 0.005615 0.000022 
 0.005744 0.000067 0.005621 0.000022 
 0.005749 0.000112 0.005627 0.000022 
 0.005755 0.000045 0.005634 0.000000 
 0.005760 0.000089 0.005640 0.000000 
 0.005765 0.000134 0.005646 0.000022 
 0.005770 0.000134 0.005652 0.000011 
 0.005776 0.000089 0.005658 0.000056 
 0.005781 0.000056 0.005664 0.000022 
 0.005786 0.000056 0.005671 0.000022 
 0.005791 0.000045 0.005677 0.000033 
 0.005796 0.000089 0.005683 0.000000 
 0.005802 0.000112 0.005689 0.000033 
 0.005807 0.000123 0.005695 0.000022 
 0.005812 0.000045 0.005702 0.000011 
 0.005817 0.000089 0.005708 0.000011 
 0.005823 0.000067 0.005714 0.000011 
 0.005828 0.000067 0.005720 0.000056 
 0.005833 0.000022 0.005726 0.000011 
 0.005838 0.000033 0.005733 0.000011 
 0.005843 0.000056 0.005739 0.000022 
 0.005849 0.000033 0.005745 0.000011 
 0.005854 0.000045 0.005751 0.000011 
 0.005859 0.000056 0.005757 0.000022 
 0.005864 0.000022 0.005764 0.000022 
 0.005869 0.000022 0.005770 0.000011 
 0.005875 0.000078 0.005776 0.000011 
 0.005880 0.000045 0.005782 0.000011 
 0.005885 0.000056 0.005788 0.000000 
 0.005890 0.000022 0.005794 0.000022 
 0.005896 0.000045 0.005801 0.000033 
 0.005901 0.000056 0.005807 0.000000 
 0.005906 0.000067 0.005813 0.000022 
 0.005911 0.000033 0.005819 0.000000 
 0.005916 0.000033 0.005825 0.000022 
 0.005922 0.000045 0.005832 0.000000 
 0.005927 0.000045 0.005838 0.000022 
 0.005932 0.000045 0.005844 0.000011 
 0.005937 0.000056 0.005850 0.000000 
 0.005943 0.000089 0.005856 0.000022 
 0.005948 0.000056 0.005863 0.000022 
 0.005953 0.000045 0.005869 0.000022 
 0.005958 0.000067 0.005875 0.000022 
 0.005963 0.000045 0.005881 0.000011 
 0.005969 0.000067 0.005887 0.000000 
 0.005974 0.000033 0.005893 0.000011 
 0.005979 0.000056 0.005900 0.000000 
 0.005984 0.000033 0.005906 0.000033 
 0.005990 0.000078 0.005912 0.000000 
 0.005995 0.000056 0.005918 0.000000 
 0.006000 0.000078 0.005924 0.000011 
 0.006005 0.000045 0.005931 0.000000 
 0.006010 0.000033 0.005937 0.000022 
 0.006016 0.000067 0.005943 0.000000 
 0.006021 0.000067 0.005949 0.000000 
 0.006026 0.000089 0.005955 0.000011 
 0.006031 0.000045 0.005962 0.000022 
 0.006037 0.000078 0.005968 0.000011 
 0.006042 0.000011 0.005974 0.000000 
 0.006047 0.000033 0.005980 0.000000 
 0.006052 0.000045 0.005986 0.000011 
 0.006057 0.000089 0.005993 0.000033 
 0.006063 0.000045 0.005999 0.000000 
 0.006068 0.000067 0.006005 0.000022 
 0.006073 0.000033 0.006011 0.000011 
 0.006078 0.000022 0.006017 0.000011 
 0.006084 0.000022 0.006023 0.000000 
 0.006089 0.000067 0.006030 0.000000 
 0.006094 0.000033 0.006036 0.000000 
 0.006099 0.000033 0.006042 0.000000 
 0.006104 0.000022 0.006048 0.000000 
 0.006110 0.000011 0.006054 0.000011 
 0.006115 0.000033 0.006061 0.000011 
 0.006120 0.000011 0.006067 0.000011 
 0.006125 0.000045 0.006073 0.000011 
 0.006130 0.000000 0.006079 0.000000 
 0.006136 0.000022 0.006085 0.000000 
 0.006141 0.000000 0.006092 0.000000 
 0.006146 0.000033 0.006098 0.000000 
 0.006151 0.000011 0.006104 0.000000 
 0.006157 0.000022 0.006110 0.000000 
 0.006162 0.000000 0.006116 0.000000 
 0.006167 0.000011 0.006122 0.000000 
 0.006172 0.000011 0.006129 0.000000 
 0.006177 0.000022 0.006135 0.000000 
 0.006183 0.000022 0.006141 0.000000 
 0.006188 0.000022 0.006147 0.000011 
 0.006193 0.000022 0.006153 0.000000 
 0.006198 0.000000 0.006160 0.000000 
 0.006204 0.000011 0.006166 0.000000 
 0.006209 0.000011 0.006172 0.000000 
 0.006214 0.000000 0.006178 0.000011 
 0.006219 0.000011 0.006184 0.000011 
