#rbin[i] Nr[i] lbin[i] Nl[i]
 0.024642 0.000558 0.024686 0.000481 
 0.024680 0.000536 0.024725 0.000569 
 0.024718 0.000459 0.024764 0.000437 
 0.024755 0.000590 0.024803 0.000536 
 0.024793 0.000426 0.024842 0.000426 
 0.024830 0.000437 0.024881 0.000525 
 0.024868 0.000601 0.024920 0.000459 
 0.024905 0.000612 0.024959 0.000448 
 0.024943 0.000405 0.024998 0.000437 
 0.024981 0.000536 0.025037 0.000525 
 0.025018 0.000459 0.025076 0.000481 
 0.025056 0.000525 0.025115 0.000514 
 0.025093 0.000547 0.025154 0.000558 
 0.025131 0.000590 0.025193 0.000426 
 0.025169 0.000525 0.025232 0.000470 
 0.025206 0.000426 0.025271 0.000525 
 0.025244 0.000405 0.025310 0.000558 
 0.025281 0.000459 0.025349 0.000525 
 0.025319 0.000590 0.025388 0.000437 
 0.025357 0.000514 0.025427 0.000503 
 0.025394 0.000514 0.025466 0.000514 
 0.025432 0.000514 0.025505 0.000481 
 0.025469 0.000590 0.025544 0.000405 
 0.025507 0.000503 0.025582 0.000503 
 0.025544 0.000492 0.025621 0.000339 
 0.025582 0.000317 0.025660 0.000416 
 0.025620 0.000525 0.025699 0.000459 
 0.025657 0.000547 0.025738 0.000547 
 0.025695 0.000612 0.025777 0.000492 
 0.025732 0.000503 0.025816 0.000492 
 0.025770 0.000580 0.025855 0.000426 
 0.025808 0.000569 0.025894 0.000394 
 0.025845 0.000525 0.025933 0.000372 
 0.025883 0.000448 0.025972 0.000405 
 0.025920 0.000470 0.026011 0.000361 
 0.025958 0.000569 0.026050 0.000372 
 0.025996 0.000383 0.026089 0.000448 
 0.026033 0.000525 0.026128 0.000645 
 0.026071 0.000503 0.026167 0.000350 
 0.026108 0.000536 0.026206 0.000481 
 0.026146 0.000416 0.026245 0.000328 
 0.026184 0.000426 0.026284 0.000503 
 0.026221 0.000448 0.026323 0.000459 
 0.026259 0.000481 0.026362 0.000481 
 0.026296 0.000481 0.026401 0.000383 
 0.026334 0.000558 0.026440 0.000470 
 0.026371 0.000547 0.026479 0.000383 
 0.026409 0.000547 0.026518 0.000580 
 0.026447 0.000547 0.026557 0.000416 
 0.026484 0.000569 0.026596 0.000514 
 0.026522 0.000470 0.026635 0.000601 
 0.026559 0.000437 0.026674 0.000536 
 0.026597 0.000405 0.026713 0.000328 
 0.026635 0.000514 0.026752 0.000503 
 0.026672 0.000470 0.026791 0.000492 
 0.026710 0.000492 0.026830 0.000481 
 0.026747 0.000481 0.026869 0.000350 
 0.026785 0.000514 0.026908 0.000448 
 0.026823 0.000481 0.026947 0.000426 
 0.026860 0.000437 0.026986 0.000394 
 0.026898 0.000503 0.027025 0.000634 
 0.026935 0.000492 0.027064 0.000284 
 0.026973 0.000656 0.027103 0.000426 
 0.027010 0.000547 0.027142 0.000547 
 0.027048 0.000525 0.027181 0.000372 
 0.027086 0.000558 0.027220 0.000394 
 0.027123 0.000470 0.027259 0.000416 
 0.027161 0.000547 0.027298 0.000416 
 0.027198 0.000590 0.027337 0.000492 
 0.027236 0.000448 0.027376 0.000492 
 0.027274 0.000580 0.027415 0.000416 
 0.027311 0.000405 0.027454 0.000394 
 0.027349 0.000612 0.027493 0.000361 
 0.027386 0.000525 0.027532 0.000394 
 0.027424 0.000492 0.027571 0.000448 
 0.027462 0.000405 0.027610 0.000426 
 0.027499 0.000503 0.027649 0.000372 
 0.027537 0.000558 0.027688 0.000437 
 0.027574 0.000558 0.027727 0.000503 
 0.027612 0.000547 0.027766 0.000525 
 0.027649 0.000437 0.027805 0.000405 
 0.027687 0.000405 0.027844 0.000481 
 0.027725 0.000558 0.027883 0.000448 
 0.027762 0.000569 0.027922 0.000580 
 0.027800 0.000492 0.027961 0.000416 
 0.027837 0.000645 0.028000 0.000481 
 0.027875 0.000547 0.028039 0.000416 
 0.027913 0.000612 0.028078 0.000448 
 0.027950 0.000558 0.028117 0.000470 
 0.027988 0.000361 0.028156 0.000426 
 0.028025 0.000536 0.028195 0.000306 
 0.028063 0.000547 0.028234 0.000383 
 0.028101 0.000492 0.028273 0.000481 
 0.028138 0.000601 0.028312 0.000273 
 0.028176 0.000514 0.028351 0.000350 
 0.028213 0.000612 0.028390 0.000405 
 0.028251 0.000601 0.028429 0.000459 
 0.028289 0.000416 0.028468 0.000328 
 0.028326 0.000525 0.028507 0.000394 
 0.028364 0.000700 0.028546 0.000514 
 0.028401 0.000437 0.028585 0.000426 
 0.028439 0.000503 0.028624 0.000394 
 0.028476 0.000656 0.028663 0.000437 
 0.028514 0.000492 0.028702 0.000394 
 0.028552 0.000569 0.028741 0.000416 
 0.028589 0.000459 0.028780 0.000470 
 0.028627 0.000623 0.028819 0.000394 
 0.028664 0.000426 0.028858 0.000372 
 0.028702 0.000416 0.028897 0.000317 
 0.028740 0.000667 0.028936 0.000503 
 0.028777 0.000667 0.028975 0.000416 
 0.028815 0.000437 0.029014 0.000361 
 0.028852 0.000448 0.029053 0.000448 
 0.028890 0.000580 0.029092 0.000306 
 0.028928 0.000437 0.029131 0.000317 
 0.028965 0.000645 0.029170 0.000317 
 0.029003 0.000481 0.029209 0.000306 
 0.029040 0.000416 0.029248 0.000350 
 0.029078 0.000569 0.029287 0.000405 
 0.029115 0.000536 0.029326 0.000426 
 0.029153 0.000416 0.029365 0.000437 
 0.029191 0.000426 0.029404 0.000383 
 0.029228 0.000656 0.029443 0.000437 
 0.029266 0.000558 0.029482 0.000459 
 0.029303 0.000558 0.029521 0.000339 
 0.029341 0.000514 0.029560 0.000437 
 0.029379 0.000426 0.029599 0.000394 
 0.029416 0.000459 0.029638 0.000437 
 0.029454 0.000645 0.029677 0.000481 
 0.029491 0.000634 0.029716 0.000361 
 0.029529 0.000612 0.029755 0.000448 
 0.029567 0.000623 0.029794 0.000361 
 0.029604 0.000536 0.029833 0.000361 
 0.029642 0.000569 0.029872 0.000350 
 0.029679 0.000612 0.029911 0.000394 
 0.029717 0.000536 0.029950 0.000394 
 0.029754 0.000569 0.029989 0.000437 
 0.029792 0.000634 0.030028 0.000361 
 0.029830 0.000536 0.030067 0.000394 
 0.029867 0.000492 0.030106 0.000383 
 0.029905 0.000503 0.030145 0.000383 
 0.029942 0.000470 0.030184 0.000394 
 0.029980 0.000470 0.030223 0.000361 
 0.030018 0.000601 0.030262 0.000361 
 0.030055 0.000448 0.030301 0.000328 
 0.030093 0.000503 0.030340 0.000328 
 0.030130 0.000590 0.030379 0.000448 
 0.030168 0.000492 0.030418 0.000295 
 0.030206 0.000536 0.030457 0.000405 
 0.030243 0.000416 0.030496 0.000328 
 0.030281 0.000437 0.030535 0.000481 
 0.030318 0.000383 0.030574 0.000405 
 0.030356 0.000459 0.030613 0.000361 
 0.030394 0.000667 0.030652 0.000328 
 0.030431 0.000558 0.030691 0.000317 
 0.030469 0.000459 0.030730 0.000405 
 0.030506 0.000623 0.030769 0.000437 
 0.030544 0.000470 0.030808 0.000328 
 0.030581 0.000437 0.030847 0.000394 
 0.030619 0.000481 0.030886 0.000317 
 0.030657 0.000590 0.030925 0.000273 
 0.030694 0.000645 0.030964 0.000383 
 0.030732 0.000634 0.031003 0.000383 
 0.030769 0.000339 0.031042 0.000416 
 0.030807 0.000437 0.031081 0.000394 
 0.030845 0.000547 0.031120 0.000273 
 0.030882 0.000558 0.031159 0.000339 
 0.030920 0.000492 0.031198 0.000405 
 0.030957 0.000623 0.031237 0.000328 
 0.030995 0.000459 0.031276 0.000383 
 0.031033 0.000514 0.031315 0.000372 
 0.031070 0.000656 0.031354 0.000339 
 0.031108 0.000590 0.031393 0.000339 
 0.031145 0.000448 0.031432 0.000448 
 0.031183 0.000656 0.031471 0.000383 
 0.031220 0.000459 0.031510 0.000426 
 0.031258 0.000492 0.031549 0.000284 
 0.031296 0.000481 0.031588 0.000405 
 0.031333 0.000514 0.031627 0.000350 
 0.031371 0.000525 0.031666 0.000361 
 0.031408 0.000536 0.031705 0.000437 
 0.031446 0.000448 0.031744 0.000197 
 0.031484 0.000656 0.031783 0.000416 
 0.031521 0.000459 0.031822 0.000350 
 0.031559 0.000481 0.031861 0.000426 
 0.031596 0.000536 0.031900 0.000328 
 0.031634 0.000470 0.031939 0.000536 
 0.031672 0.000601 0.031978 0.000306 
 0.031709 0.000580 0.032017 0.000273 
 0.031747 0.000536 0.032056 0.000394 
 0.031784 0.000558 0.032095 0.000241 
 0.031822 0.000481 0.032134 0.000339 
 0.031860 0.000580 0.032173 0.000372 
 0.031897 0.000645 0.032212 0.000295 
 0.031935 0.000601 0.032251 0.000328 
 0.031972 0.000514 0.032290 0.000241 
 0.032010 0.000558 0.032329 0.000339 
 0.032047 0.000448 0.032368 0.000350 
 0.032085 0.000492 0.032407 0.000339 
 0.032123 0.000689 0.032446 0.000306 
 0.032160 0.000492 0.032485 0.000317 
 0.032198 0.000547 0.032524 0.000295 
 0.032235 0.000612 0.032563 0.000383 
 0.032273 0.000492 0.032602 0.000208 
 0.032311 0.000569 0.032641 0.000437 
 0.032348 0.000448 0.032680 0.000350 
 0.032386 0.000503 0.032719 0.000328 
 0.032423 0.000558 0.032758 0.000372 
 0.032461 0.000536 0.032797 0.000284 
 0.032499 0.000470 0.032836 0.000219 
 0.032536 0.000558 0.032875 0.000350 
 0.032574 0.000536 0.032914 0.000339 
 0.032611 0.000700 0.032953 0.000295 
 0.032649 0.000536 0.032992 0.000361 
 0.032686 0.000547 0.033031 0.000339 
 0.032724 0.000623 0.033070 0.000295 
 0.032762 0.000448 0.033108 0.000273 
 0.032799 0.000733 0.033147 0.000230 
 0.032837 0.000503 0.033186 0.000284 
 0.032874 0.000481 0.033225 0.000306 
 0.032912 0.000470 0.033264 0.000405 
 0.032950 0.000634 0.033303 0.000416 
 0.032987 0.000547 0.033342 0.000295 
 0.033025 0.000448 0.033381 0.000284 
 0.033062 0.000667 0.033420 0.000273 
 0.033100 0.000547 0.033459 0.000317 
 0.033138 0.000601 0.033498 0.000273 
 0.033175 0.000426 0.033537 0.000252 
 0.033213 0.000536 0.033576 0.000273 
 0.033250 0.000580 0.033615 0.000339 
 0.033288 0.000645 0.033654 0.000372 
 0.033325 0.000634 0.033693 0.000262 
 0.033363 0.000503 0.033732 0.000350 
 0.033401 0.000700 0.033771 0.000284 
 0.033438 0.000525 0.033810 0.000339 
 0.033476 0.000405 0.033849 0.000284 
 0.033513 0.000514 0.033888 0.000383 
 0.033551 0.000569 0.033927 0.000350 
 0.033589 0.000503 0.033966 0.000284 
 0.033626 0.000656 0.034005 0.000317 
 0.033664 0.000525 0.034044 0.000394 
 0.033701 0.000580 0.034083 0.000317 
 0.033739 0.000558 0.034122 0.000394 
 0.033777 0.000601 0.034161 0.000284 
 0.033814 0.000612 0.034200 0.000197 
 0.033852 0.000722 0.034239 0.000208 
 0.033889 0.000558 0.034278 0.000273 
 0.033927 0.000448 0.034317 0.000361 
 0.033965 0.000481 0.034356 0.000361 
 0.034002 0.000623 0.034395 0.000186 
 0.034040 0.000634 0.034434 0.000273 
 0.034077 0.000711 0.034473 0.000219 
 0.034115 0.000558 0.034512 0.000273 
 0.034152 0.000525 0.034551 0.000164 
 0.034190 0.000711 0.034590 0.000273 
 0.034228 0.000536 0.034629 0.000295 
 0.034265 0.000437 0.034668 0.000252 
 0.034303 0.000558 0.034707 0.000273 
 0.034340 0.000634 0.034746 0.000317 
 0.034378 0.000514 0.034785 0.000219 
 0.034416 0.000590 0.034824 0.000350 
 0.034453 0.000470 0.034863 0.000284 
 0.034491 0.000580 0.034902 0.000230 
 0.034528 0.000437 0.034941 0.000230 
 0.034566 0.000426 0.034980 0.000252 
 0.034604 0.000536 0.035019 0.000219 
 0.034641 0.000536 0.035058 0.000230 
 0.034679 0.000601 0.035097 0.000219 
 0.034716 0.000394 0.035136 0.000186 
 0.034754 0.000569 0.035175 0.000262 
 0.034791 0.000580 0.035214 0.000273 
 0.034829 0.000590 0.035253 0.000208 
 0.034867 0.000470 0.035292 0.000219 
 0.034904 0.000590 0.035331 0.000219 
 0.034942 0.000416 0.035370 0.000164 
 0.034979 0.000645 0.035409 0.000153 
 0.035017 0.000656 0.035448 0.000273 
 0.035055 0.000689 0.035487 0.000186 
 0.035092 0.000459 0.035526 0.000262 
 0.035130 0.000525 0.035565 0.000252 
 0.035167 0.000372 0.035604 0.000197 
 0.035205 0.000525 0.035643 0.000208 
 0.035243 0.000634 0.035682 0.000197 
 0.035280 0.000536 0.035721 0.000230 
 0.035318 0.000503 0.035760 0.000306 
 0.035355 0.000667 0.035799 0.000208 
 0.035393 0.000612 0.035838 0.000416 
 0.035430 0.000426 0.035877 0.000197 
 0.035468 0.000492 0.035916 0.000284 
 0.035506 0.000492 0.035955 0.000328 
 0.035543 0.000503 0.035994 0.000208 
 0.035581 0.000569 0.036033 0.000241 
 0.035618 0.000503 0.036072 0.000241 
 0.035656 0.000492 0.036111 0.000230 
 0.035694 0.000536 0.036150 0.000120 
 0.035731 0.000612 0.036189 0.000175 
 0.035769 0.000634 0.036228 0.000142 
 0.035806 0.000492 0.036267 0.000142 
 0.035844 0.000503 0.036306 0.000164 
 0.035882 0.000623 0.036345 0.000208 
 0.035919 0.000426 0.036384 0.000197 
 0.035957 0.000678 0.036423 0.000131 
 0.035994 0.000711 0.036462 0.000153 
 0.036032 0.000601 0.036501 0.000284 
 0.036070 0.000580 0.036540 0.000252 
 0.036107 0.000656 0.036579 0.000208 
 0.036145 0.000580 0.036618 0.000186 
 0.036182 0.000536 0.036657 0.000208 
 0.036220 0.000492 0.036696 0.000186 
 0.036257 0.000656 0.036735 0.000142 
 0.036295 0.000590 0.036774 0.000164 
 0.036333 0.000722 0.036813 0.000131 
 0.036370 0.000569 0.036852 0.000164 
 0.036408 0.000503 0.036891 0.000109 
 0.036445 0.000580 0.036930 0.000186 
 0.036483 0.000656 0.036969 0.000142 
 0.036521 0.000448 0.037008 0.000273 
 0.036558 0.000645 0.037047 0.000208 
 0.036596 0.000558 0.037086 0.000098 
 0.036633 0.000656 0.037125 0.000153 
 0.036671 0.000558 0.037164 0.000153 
 0.036709 0.000601 0.037203 0.000219 
 0.036746 0.000514 0.037242 0.000109 
 0.036784 0.000590 0.037281 0.000153 
 0.036821 0.000492 0.037320 0.000153 
 0.036859 0.000634 0.037359 0.000186 
 0.036896 0.000503 0.037398 0.000153 
 0.036934 0.000558 0.037437 0.000120 
 0.036972 0.000416 0.037476 0.000077 
 0.037009 0.000514 0.037515 0.000142 
 0.037047 0.000481 0.037554 0.000077 
 0.037084 0.000514 0.037593 0.000109 
 0.037122 0.000798 0.037632 0.000044 
 0.037160 0.000645 0.037671 0.000153 
 0.037197 0.000492 0.037710 0.000077 
 0.037235 0.000645 0.037749 0.000142 
 0.037272 0.000656 0.037788 0.000208 
 0.037310 0.000667 0.037827 0.000153 
 0.037348 0.000700 0.037866 0.000077 
 0.037385 0.000503 0.037905 0.000120 
 0.037423 0.000612 0.037944 0.000022 
 0.037460 0.000569 0.037983 0.000120 
 0.037498 0.000536 0.038022 0.000087 
 0.037535 0.000569 0.038061 0.000098 
 0.037573 0.000634 0.038100 0.000044 
 0.037611 0.000514 0.038139 0.000066 
 0.037648 0.000383 0.038178 0.000120 
 0.037686 0.000580 0.038217 0.000055 
 0.037723 0.000558 0.038256 0.000066 
 0.037761 0.000470 0.038295 0.000066 
 0.037799 0.000536 0.038334 0.000055 
 0.037836 0.000656 0.038373 0.000044 
 0.037874 0.000580 0.038412 0.000011 
 0.037911 0.000590 0.038451 0.000022 
 0.037949 0.000623 0.038490 0.000000 
 0.037987 0.000503 0.038529 0.000000 
 0.038024 0.000590 0.038568 0.000011 
 0.038062 0.000689 0.038607 0.000011 
 0.038099 0.000711 0.038646 0.000011 
 0.038137 0.000765 0.038685 0.000000 
 0.038175 0.000722 0.038724 0.000011 
 0.038212 0.000678 0.038763 0.000000 
 0.038250 0.000503 0.038802 0.000000 
 0.038287 0.000547 0.038841 0.000000 
 0.038325 0.000492 0.038880 0.000011 
 0.038362 0.000175 0.038919 0.000000 
 0.038400 0.000011 0.038958 0.000011 
