#rbin[i] Nr[i] lbin[i] Nl[i]
 0.005188 0.002000 0.004612 0.001425 
 0.005195 0.001657 0.004619 0.001403 
 0.005202 0.001790 0.004626 0.001315 
 0.005208 0.001779 0.004633 0.001403 
 0.005215 0.001867 0.004641 0.001392 
 0.005222 0.001569 0.004648 0.001502 
 0.005228 0.001569 0.004655 0.001392 
 0.005235 0.001602 0.004663 0.001392 
 0.005241 0.001723 0.004670 0.001425 
 0.005248 0.001370 0.004677 0.001359 
 0.005255 0.001480 0.004684 0.001326 
 0.005261 0.001580 0.004692 0.001525 
 0.005268 0.001712 0.004699 0.001403 
 0.005274 0.001514 0.004706 0.001282 
 0.005281 0.001359 0.004713 0.001668 
 0.005288 0.001436 0.004721 0.001425 
 0.005294 0.001160 0.004728 0.001734 
 0.005301 0.001326 0.004735 0.001337 
 0.005308 0.001171 0.004743 0.001326 
 0.005314 0.000972 0.004750 0.001248 
 0.005321 0.001127 0.004757 0.001425 
 0.005327 0.001447 0.004764 0.001226 
 0.005334 0.001105 0.004772 0.001624 
 0.005341 0.001083 0.004779 0.001414 
 0.005347 0.000895 0.004786 0.001370 
 0.005354 0.001005 0.004793 0.001326 
 0.005360 0.000972 0.004801 0.001525 
 0.005367 0.001248 0.004808 0.001469 
 0.005374 0.001270 0.004815 0.001547 
 0.005380 0.001160 0.004822 0.001447 
 0.005387 0.001050 0.004830 0.001447 
 0.005394 0.000851 0.004837 0.001304 
 0.005400 0.000795 0.004844 0.001447 
 0.005407 0.000729 0.004852 0.001072 
 0.005413 0.000895 0.004859 0.001282 
 0.005420 0.000862 0.004866 0.001315 
 0.005427 0.000685 0.004873 0.000972 
 0.005433 0.000740 0.004881 0.001337 
 0.005440 0.000630 0.004888 0.001193 
 0.005447 0.000751 0.004895 0.001149 
 0.005453 0.000652 0.004902 0.001160 
 0.005460 0.000674 0.004910 0.001061 
 0.005466 0.000652 0.004917 0.001038 
 0.005473 0.000718 0.004924 0.000983 
 0.005480 0.000641 0.004932 0.000972 
 0.005486 0.000751 0.004939 0.001171 
 0.005493 0.000652 0.004946 0.000818 
 0.005499 0.000530 0.004953 0.000961 
 0.005506 0.000574 0.004961 0.000740 
 0.005513 0.000398 0.004968 0.000895 
 0.005519 0.000453 0.004975 0.000729 
 0.005526 0.000574 0.004982 0.000818 
 0.005533 0.000331 0.004990 0.000773 
 0.005539 0.000387 0.004997 0.000751 
 0.005546 0.000552 0.005004 0.000895 
 0.005552 0.000287 0.005012 0.000740 
 0.005559 0.000409 0.005019 0.000530 
 0.005566 0.000409 0.005026 0.000829 
 0.005572 0.000331 0.005033 0.000674 
 0.005579 0.000331 0.005041 0.000652 
 0.005585 0.000354 0.005048 0.000552 
 0.005592 0.000265 0.005055 0.000696 
 0.005599 0.000232 0.005062 0.000563 
 0.005605 0.000254 0.005070 0.000574 
 0.005612 0.000210 0.005077 0.000431 
 0.005619 0.000254 0.005084 0.000597 
 0.005625 0.000243 0.005091 0.000486 
 0.005632 0.000188 0.005099 0.000486 
 0.005638 0.000177 0.005106 0.000453 
 0.005645 0.000177 0.005113 0.000409 
 0.005652 0.000155 0.005121 0.000574 
 0.005658 0.000166 0.005128 0.000409 
 0.005665 0.000122 0.005135 0.000354 
 0.005671 0.000210 0.005142 0.000431 
 0.005678 0.000077 0.005150 0.000331 
 0.005685 0.000133 0.005157 0.000342 
 0.005691 0.000155 0.005164 0.000298 
 0.005698 0.000099 0.005171 0.000376 
 0.005705 0.000088 0.005179 0.000376 
 0.005711 0.000144 0.005186 0.000298 
 0.005718 0.000088 0.005193 0.000243 
 0.005724 0.000122 0.005201 0.000276 
 0.005731 0.000110 0.005208 0.000276 
 0.005738 0.000088 0.005215 0.000287 
 0.005744 0.000088 0.005222 0.000254 
 0.005751 0.000110 0.005230 0.000298 
 0.005757 0.000122 0.005237 0.000298 
 0.005764 0.000055 0.005244 0.000232 
 0.005771 0.000066 0.005251 0.000265 
 0.005777 0.000110 0.005259 0.000243 
 0.005784 0.000033 0.005266 0.000265 
 0.005791 0.000110 0.005273 0.000265 
 0.005797 0.000055 0.005281 0.000254 
 0.005804 0.000044 0.005288 0.000188 
 0.005810 0.000044 0.005295 0.000155 
 0.005817 0.000055 0.005302 0.000232 
 0.005824 0.000066 0.005310 0.000099 
 0.005830 0.000044 0.005317 0.000221 
 0.005837 0.000022 0.005324 0.000166 
 0.005844 0.000055 0.005331 0.000221 
 0.005850 0.000011 0.005339 0.000133 
 0.005857 0.000022 0.005346 0.000177 
 0.005863 0.000033 0.005353 0.000210 
 0.005870 0.000000 0.005361 0.000088 
 0.005877 0.000044 0.005368 0.000177 
 0.005883 0.000033 0.005375 0.000110 
 0.005890 0.000000 0.005382 0.000144 
 0.005896 0.000044 0.005390 0.000155 
 0.005903 0.000022 0.005397 0.000110 
 0.005910 0.000066 0.005404 0.000122 
 0.005916 0.000011 0.005411 0.000122 
 0.005923 0.000044 0.005419 0.000055 
 0.005930 0.000011 0.005426 0.000099 
 0.005936 0.000033 0.005433 0.000055 
 0.005943 0.000011 0.005440 0.000155 
 0.005949 0.000022 0.005448 0.000133 
 0.005956 0.000033 0.005455 0.000188 
 0.005963 0.000033 0.005462 0.000033 
 0.005969 0.000022 0.005470 0.000144 
 0.005976 0.000011 0.005477 0.000066 
 0.005982 0.000022 0.005484 0.000044 
 0.005989 0.000011 0.005491 0.000044 
 0.005996 0.000011 0.005499 0.000077 
 0.006002 0.000044 0.005506 0.000110 
 0.006009 0.000044 0.005513 0.000088 
 0.006016 0.000033 0.005520 0.000055 
 0.006022 0.000022 0.005528 0.000077 
 0.006029 0.000033 0.005535 0.000055 
 0.006035 0.000011 0.005542 0.000066 
 0.006042 0.000022 0.005550 0.000044 
 0.006049 0.000011 0.005557 0.000022 
 0.006055 0.000000 0.005564 0.000000 
 0.006062 0.000000 0.005571 0.000022 
 0.006068 0.000000 0.005579 0.000088 
 0.006075 0.000033 0.005586 0.000022 
 0.006082 0.000022 0.005593 0.000044 
 0.006088 0.000000 0.005600 0.000033 
 0.006095 0.000000 0.005608 0.000022 
 0.006102 0.000033 0.005615 0.000000 
 0.006108 0.000011 0.005622 0.000011 
 0.006115 0.000011 0.005630 0.000033 
 0.006121 0.000000 0.005637 0.000022 
 0.006128 0.000000 0.005644 0.000011 
 0.006135 0.000022 0.005651 0.000033 
 0.006141 0.000000 0.005659 0.000044 
 0.006148 0.000011 0.005666 0.000022 
 0.006155 0.000044 0.005673 0.000011 
 0.006161 0.000000 0.005680 0.000000 
 0.006168 0.000011 0.005688 0.000000 
 0.006174 0.000011 0.005695 0.000000 
 0.006181 0.000011 0.005702 0.000000 
 0.006188 0.000011 0.005709 0.000011 
 0.006194 0.000011 0.005717 0.000000 
 0.006201 0.000000 0.005724 0.000000 
 0.006207 0.000000 0.005731 0.000033 
 0.006214 0.000011 0.005739 0.000011 
 0.006221 0.000000 0.005746 0.000033 
 0.006227 0.000011 0.005753 0.000000 
 0.006234 0.000011 0.005760 0.000033 
 0.006241 0.000011 0.005768 0.000022 
 0.006247 0.000033 0.005775 0.000022 
 0.006254 0.000000 0.005782 0.000011 
 0.006260 0.000000 0.005789 0.000011 
 0.006267 0.000011 0.005797 0.000000 
 0.006274 0.000033 0.005804 0.000011 
 0.006280 0.000000 0.005811 0.000011 
 0.006287 0.000022 0.005819 0.000011 
 0.006293 0.000011 0.005826 0.000000 
 0.006300 0.000000 0.005833 0.000011 
 0.006307 0.000000 0.005840 0.000000 
 0.006313 0.000011 0.005848 0.000000 
 0.006320 0.000011 0.005855 0.000022 
 0.006327 0.000022 0.005862 0.000011 
 0.006333 0.000022 0.005869 0.000011 
 0.006340 0.000000 0.005877 0.000011 
 0.006346 0.000000 0.005884 0.000000 
 0.006353 0.000000 0.005891 0.000011 
 0.006360 0.000000 0.005899 0.000011 
 0.006366 0.000000 0.005906 0.000011 
 0.006373 0.000000 0.005913 0.000000 
 0.006379 0.000000 0.005920 0.000000 
 0.006386 0.000000 0.005928 0.000000 
 0.006393 0.000011 0.005935 0.000000 
 0.006399 0.000000 0.005942 0.000000 
 0.006406 0.000011 0.005949 0.000011 
 0.006413 0.000000 0.005957 0.000000 
 0.006419 0.000000 0.005964 0.000022 
 0.006426 0.000000 0.005971 0.000011 
 0.006432 0.000000 0.005978 0.000011 
 0.006439 0.000000 0.005986 0.000000 
 0.006446 0.000000 0.005993 0.000011 
 0.006452 0.000000 0.006000 0.000011 
 0.006459 0.000011 0.006008 0.000000 
 0.006466 0.000000 0.006015 0.000000 
 0.006472 0.000000 0.006022 0.000000 
 0.006479 0.000011 0.006029 0.000011 
 0.006485 0.000000 0.006037 0.000000 
 0.006492 0.000011 0.006044 0.000011 
 0.006499 0.000000 0.006051 0.000000 
 0.006505 0.000000 0.006058 0.000022 
 0.006512 0.000000 0.006066 0.000000 
 0.006518 0.000000 0.006073 0.000000 
 0.006525 0.000011 0.006080 0.000000 
 0.006532 0.000011 0.006088 0.000000 
 0.006538 0.000000 0.006095 0.000000 
 0.006545 0.000000 0.006102 0.000011 
 0.006552 0.000000 0.006109 0.000000 
 0.006558 0.000011 0.006117 0.000000 
 0.006565 0.000000 0.006124 0.000000 
 0.006571 0.000000 0.006131 0.000000 
 0.006578 0.000011 0.006138 0.000000 
 0.006585 0.000000 0.006146 0.000011 
 0.006591 0.000000 0.006153 0.000000 
 0.006598 0.000011 0.006160 0.000000 
 0.006604 0.000000 0.006168 0.000000 
 0.006611 0.000000 0.006175 0.000011 
 0.006618 0.000000 0.006182 0.000000 
 0.006624 0.000000 0.006189 0.000000 
 0.006631 0.000000 0.006197 0.000000 
 0.006638 0.000000 0.006204 0.000011 
 0.006644 0.000000 0.006211 0.000000 
 0.006651 0.000000 0.006218 0.000000 
 0.006657 0.000000 0.006226 0.000000 
 0.006664 0.000000 0.006233 0.000000 
 0.006671 0.000000 0.006240 0.000000 
 0.006677 0.000000 0.006247 0.000000 
 0.006684 0.000000 0.006255 0.000011 
 0.006690 0.000000 0.006262 0.000000 
 0.006697 0.000011 0.006269 0.000000 
 0.006704 0.000022 0.006277 0.000000 
 0.006710 0.000000 0.006284 0.000000 
 0.006717 0.000000 0.006291 0.000000 
 0.006724 0.000000 0.006298 0.000000 
 0.006730 0.000000 0.006306 0.000011 
 0.006737 0.000022 0.006313 0.000000 
 0.006743 0.000000 0.006320 0.000011 
 0.006750 0.000000 0.006327 0.000000 
 0.006757 0.000000 0.006335 0.000000 
 0.006763 0.000000 0.006342 0.000000 
 0.006770 0.000000 0.006349 0.000000 
 0.006776 0.000000 0.006357 0.000000 
 0.006783 0.000000 0.006364 0.000000 
 0.006790 0.000000 0.006371 0.000000 
 0.006796 0.000000 0.006378 0.000000 
 0.006803 0.000000 0.006386 0.000000 
 0.006810 0.000000 0.006393 0.000000 
 0.006816 0.000000 0.006400 0.000000 
 0.006823 0.000000 0.006407 0.000000 
 0.006829 0.000000 0.006415 0.000000 
 0.006836 0.000000 0.006422 0.000000 
 0.006843 0.000000 0.006429 0.000000 
 0.006849 0.000000 0.006437 0.000000 
 0.006856 0.000000 0.006444 0.000000 
 0.006863 0.000000 0.006451 0.000000 
 0.006869 0.000000 0.006458 0.000000 
 0.006876 0.000000 0.006466 0.000000 
 0.006882 0.000011 0.006473 0.000000 
 0.006889 0.000000 0.006480 0.000000 
 0.006896 0.000000 0.006487 0.000000 
 0.006902 0.000000 0.006495 0.000000 
 0.006909 0.000000 0.006502 0.000000 
 0.006915 0.000000 0.006509 0.000000 
 0.006922 0.000000 0.006516 0.000000 
 0.006929 0.000000 0.006524 0.000000 
 0.006935 0.000000 0.006531 0.000011 
 0.006942 0.000000 0.006538 0.000000 
 0.006949 0.000011 0.006546 0.000000 
 0.006955 0.000000 0.006553 0.000000 
 0.006962 0.000000 0.006560 0.000000 
 0.006968 0.000000 0.006567 0.000000 
 0.006975 0.000011 0.006575 0.000000 
 0.006982 0.000000 0.006582 0.000000 
 0.006988 0.000000 0.006589 0.000000 
 0.006995 0.000011 0.006596 0.000011 
 0.007001 0.000000 0.006604 0.000000 
 0.007008 0.000000 0.006611 0.000000 
 0.007015 0.000000 0.006618 0.000000 
 0.007021 0.000000 0.006626 0.000000 
 0.007028 0.000000 0.006633 0.000000 
 0.007035 0.000000 0.006640 0.000000 
 0.007041 0.000000 0.006647 0.000000 
 0.007048 0.000000 0.006655 0.000000 
 0.007054 0.000000 0.006662 0.000000 
 0.007061 0.000011 0.006669 0.000000 
 0.007068 0.000000 0.006676 0.000000 
 0.007074 0.000000 0.006684 0.000000 
 0.007081 0.000000 0.006691 0.000000 
 0.007087 0.000000 0.006698 0.000011 
 0.007094 0.000000 0.006706 0.000000 
 0.007101 0.000000 0.006713 0.000000 
 0.007107 0.000000 0.006720 0.000000 
 0.007114 0.000000 0.006727 0.000000 
 0.007121 0.000000 0.006735 0.000000 
 0.007127 0.000000 0.006742 0.000000 
 0.007134 0.000000 0.006749 0.000000 
 0.007140 0.000000 0.006756 0.000000 
 0.007147 0.000000 0.006764 0.000000 
 0.007154 0.000000 0.006771 0.000000 
 0.007160 0.000000 0.006778 0.000000 
 0.007167 0.000000 0.006786 0.000000 
 0.007174 0.000000 0.006793 0.000000 
 0.007180 0.000000 0.006800 0.000000 
 0.007187 0.000000 0.006807 0.000000 
 0.007193 0.000000 0.006815 0.000000 
 0.007200 0.000000 0.006822 0.000000 
 0.007207 0.000000 0.006829 0.000000 
 0.007213 0.000000 0.006836 0.000000 
 0.007220 0.000000 0.006844 0.000011 
 0.007226 0.000011 0.006851 0.000000 
 0.007233 0.000000 0.006858 0.000000 
 0.007240 0.000000 0.006865 0.000000 
 0.007246 0.000000 0.006873 0.000000 
 0.007253 0.000000 0.006880 0.000000 
 0.007260 0.000011 0.006887 0.000000 
 0.007266 0.000000 0.006895 0.000000 
 0.007273 0.000000 0.006902 0.000000 
 0.007279 0.000000 0.006909 0.000000 
 0.007286 0.000000 0.006916 0.000000 
 0.007293 0.000000 0.006924 0.000000 
 0.007299 0.000000 0.006931 0.000000 
 0.007306 0.000000 0.006938 0.000000 
 0.007312 0.000000 0.006945 0.000000 
 0.007319 0.000000 0.006953 0.000000 
 0.007326 0.000000 0.006960 0.000000 
 0.007332 0.000000 0.006967 0.000000 
 0.007339 0.000000 0.006975 0.000000 
 0.007346 0.000011 0.006982 0.000000 
 0.007352 0.000000 0.006989 0.000000 
 0.007359 0.000000 0.006996 0.000000 
 0.007365 0.000000 0.007004 0.000000 
 0.007372 0.000000 0.007011 0.000000 
 0.007379 0.000000 0.007018 0.000000 
 0.007385 0.000000 0.007025 0.000000 
 0.007392 0.000000 0.007033 0.000000 
 0.007398 0.000000 0.007040 0.000000 
 0.007405 0.000000 0.007047 0.000000 
 0.007412 0.000000 0.007055 0.000000 
 0.007418 0.000000 0.007062 0.000000 
 0.007425 0.000000 0.007069 0.000000 
 0.007432 0.000000 0.007076 0.000000 
 0.007438 0.000000 0.007084 0.000000 
 0.007445 0.000000 0.007091 0.000000 
 0.007451 0.000000 0.007098 0.000000 
 0.007458 0.000000 0.007105 0.000000 
 0.007465 0.000000 0.007113 0.000000 
 0.007471 0.000000 0.007120 0.000000 
 0.007478 0.000000 0.007127 0.000000 
 0.007484 0.000000 0.007134 0.000000 
 0.007491 0.000000 0.007142 0.000000 
 0.007498 0.000000 0.007149 0.000000 
 0.007504 0.000000 0.007156 0.000000 
 0.007511 0.000000 0.007164 0.000000 
 0.007518 0.000011 0.007171 0.000000 
 0.007524 0.000000 0.007178 0.000000 
 0.007531 0.000000 0.007185 0.000000 
 0.007537 0.000000 0.007193 0.000000 
 0.007544 0.000000 0.007200 0.000000 
 0.007551 0.000000 0.007207 0.000000 
 0.007557 0.000000 0.007214 0.000000 
 0.007564 0.000000 0.007222 0.000000 
 0.007571 0.000000 0.007229 0.000000 
 0.007577 0.000000 0.007236 0.000000 
 0.007584 0.000000 0.007244 0.000000 
 0.007590 0.000000 0.007251 0.000000 
 0.007597 0.000000 0.007258 0.000000 
 0.007604 0.000011 0.007265 0.000011 
